prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.6358251057827927,0.3145275035260931,0.08631875881523272,0.017207334273624825,0.14640338504936531,0.061212976022567,0.061212976022567,0.061212976022567,0.2383638928067701,G8594052,14.243691285451254,0.3068463585029046,2.486705402533213,0.8377364575862885,87.13003714879353,0.2146785363119545,0.0020657948856546123,gwwa,9.5,39,250,FALSE,-74.636433,41.817033
0.11139240506329114,0.09479606188466948,5.625879043600563e-4,0.008157524613220815,0.02728551336146273,0.19774964838255976,0.19774964838255976,0.19774964838255976,0.34233473980309426,S24398787,6.955748301285964,0.48326109464351946,1.6480024869625385,0.9924216591394864,24.67154180086576,0.202008398696405,0.030238949562892442,gwwa,9.48333333333333,50,804.5,FALSE,-75.8604277,41.2909423
0.20180129468055163,0.1505769772023642,0,0,0.1446664790318041,0.019701660568533633,0.019701660568533633,0.019701660568533633,0.5727554179566563,G5604348,8.346823116143545,0.514273140579462,2.050973653793335,0.9434709499279658,56.11661990483602,0.17705094808384064,0.004535351399616276,gwwa,9.61666666666667,8,250,FALSE,-77.2113982,40.7473616
0.6399548532731377,0.5775959367945824,0.004796839729119639,0.005079006772009029,0.14503386004514673,5.64334085778781e-4,5.64334085778781e-4,5.64334085778781e-4,0.25,S92013262,11.559279221754808,0.33503232208582073,2.3871344052828274,0.9104791008509122,61.46554594773512,0.25724672937173,0.001179832379058791,gwwa,18.5166666666667,6,250,FALSE,-77.980177,40.196017
0.38398646743727094,0.23851141809980264,0.06540738652382296,0.04172540174795602,0.3588948407104595,0.01973498731322244,0.01973498731322244,0.01973498731322244,0.5593459261347618,S92186061,9.370964270371656,0.4863001211331441,2.1500689799969015,0.9301504630308884,67.28016809316782,0.29602809599961394,0.0012858203345654058,gwwa,9.91666666666667,71,804.5,FALSE,-81.9703245,40.0311716
0.7222222222222222,0.6579244218838127,0.0025380710659898475,0.005922165820642978,0.1844331641285956,0.009024252679075015,0.009024252679075015,0.009024252679075015,0.24421883812746756,S90886837,10.576342839461107,0.33465972943947864,2.33564646427448,0.9491678063686078,59.262083493746246,0.4078953145548699,0,gwwa,16.25,30,402.5,FALSE,-80.8657641,40.6224394
0.8202595936794582,0.44187358916478553,0,0.023137697516930022,0.08860045146726862,2.821670428893905e-4,2.821670428893905e-4,2.821670428893905e-4,0.17183972911963882,S14793401,14.960495778492518,0.11085146316327155,2.608043764318739,0.9499669926507133,97.76528685433524,0.1683455612670409,0.001344266084602857,gwwa,10.3,1,250,FALSE,-76.42963,41.48099
0.524252679075014,0.26424139875916525,0.032712915961646924,0.005076142131979695,0.3420755781161873,0.03694303440496334,0.03694303440496334,0.03694303440496334,0.4365482233502538,S38104623,8.173255993769718,0.5039017475568331,2.006259276316716,0.9201611051192651,52.36575464101938,0.27045036786300736,8.258498629883809e-4,gwwa,7.5,75,250,FALSE,-75.8251101,41.7044309
0.8354466046773739,0.5567765567765568,0.0253592561284869,0.00422654268808115,0.011834319526627219,0.07495069033530571,0.07495069033530571,0.07495069033530571,0.0839673147365455,S19224101,20.01371588025774,0.06958591800815027,2.830934320177351,0.8304537790162223,138.8771961757115,0.4402984357051952,7.831107535650261e-4,gwwa,13.25,105,250,FALSE,-75.2642602,41.8669442
0.5097155730780062,0.41650239369191777,0.0019712756969867645,5.63221627710504e-4,0.14812728808786257,5.63221627710504e-4,5.63221627710504e-4,5.63221627710504e-4,0.44466347507744297,S113633517,9.372908922342154,0.42023279345952547,1.9453196708972638,0.9486003793202914,43.01607814201942,0.2607764562619893,5.294839794455957e-4,gwwa,18.8666666666667,11,250,FALSE,-76.9387734,40.7528514
0.15764241398759166,0.1260575296108291,0.001692047377326565,0,0.05583756345177665,0.06457980823463057,0.06457980823463057,0.06457980823463057,0.22673434856175972,S46824619,7.985814770062764,0.32689019044240314,2.1605557998021445,0.9678619801998138,35.1381581624349,0.21603143814781736,0,gwwa,15.633333333333301,34,402.5,FALSE,-80.566628,37.1346612
0.657472558401351,0.5226569096538137,0.007599211933577259,5.629045876723895e-4,0.06867435969603153,0,0,0,0.20236419926822405,S114605070,14.5206481388637,0.2587094542437366,2.2682123950549533,0.9038599388939994,79.74147251674107,0.0698626457180533,6.228208717868084e-5,gwwa,16.0666666666667,90,603.5,FALSE,-78.6709024,41.9450197
0.26877470355731226,0.14059853190287974,0,0,0.12648221343873517,0,0,0,0.3565782044042914,S38217774,10.676023244857788,0.41464370116591454,2.027409255504608,0.9137878119945526,69.93344418207805,0.395404022694036,0.010784219030246317,gwwa,11.2333333333333,1,250,FALSE,-79.1935408,40.6246289
0.7447945976364659,0.5548677546426561,0.07006190208216094,0.0061902082160945416,0.16797974113674732,0,0,0,0.2152504220596511,S47249230,12.105677531315731,0.2618349572786918,2.393794830028827,0.9583044831569378,70.06322713998648,0.40323799391369547,0.0011275221627154598,gwwa,17.1666666666667,11,1456.5,FALSE,-74.208498,42.421802
0.42224103866779567,0.3660739486311036,0.02032176121930567,0,0.03499858876658199,0.222692633361558,0.222692633361558,0.222692633361558,0.2314422805532035,G1820342,12.732247488839286,0.3682778639984982,2.263570317200252,0.9042966493538448,90.03283623286656,0.3375578060557439,0.0010308693671279602,gwwa,11,20,250,FALSE,-78.6520672,39.7016398
0.5169683257918553,0.20531674208144796,0.24066742081447964,0.001414027149321267,0.3987556561085973,2.828054298642534e-4,2.828054298642534e-4,2.828054298642534e-4,0.47907239819004527,S70955908,11.310963447277363,0.2425870244176342,2.3831266256479116,0.8923740983009338,84.92232528099647,0.47976171762624775,0,gwwa,12.1833333333333,9,250,FALSE,-85.118667,34.635676
0.8992400788066423,0.8775682521812552,0,0.021671826625386997,0.02533070644525753,0,0,0,0.10075992119335772,G8586419,22.28241832439716,0.02645860155686163,2.98702256496136,0.7553957379781283,163.95492260272687,0.2513402717377052,5.427599135341878e-5,gwwa,12.4833333333333,14,250,FALSE,-76.82848,41.477016
0.5211505922165821,0.36604624929498025,0,0.007050197405527355,0.2789058093626621,0,0,0,0.40552735476593343,S24126656,8.929309981209892,0.4287206551858357,2.165804556437901,0.9555476903915405,48.09202493940081,0.4169079196905534,0.002057596246664358,gwwa,16,60,804.5,FALSE,-74.2794496,41.3284361
0.9443345577846849,0.530658378072902,0.003390788358293303,0.016953941791466517,0.0031082226617688614,0,0,0,0.05538287651879062,S47102224,20.64265016409067,0.00509247446181969,2.8995640644660363,0.8241738539475661,166.43649115929236,0.5132917166792221,0,gwwa,9.08333333333333,105,1046,FALSE,-82.7770472,35.064814
0.21780783319244856,0.20118343195266272,0,2.817695125387433e-4,0.07579599887292195,5.635390250774866e-4,5.635390250774866e-4,5.635390250774866e-4,0.2665539588616512,S58168643,6.838525405296912,0.4752927009875958,1.7907599027340229,0.9981464376816382,24.10014108511118,0.46882024899469893,0.0031934700853807826,gwwa,10.8666666666667,20,250,FALSE,-74.008835,41.554507
0.8279174908166148,0.6801356315343318,0.004238485447866629,0.022605255721955354,0.09324667985306584,0,0,0,0.14721672788923423,S50735963,16.95096331376296,0.1316362450329157,2.726025654719426,0.835589771087353,106.95353493323692,0.36571340992224444,1.0081820254827296e-4,gwwa,10.5,3,250,FALSE,-80.764452,37.503375
0.4850872256612268,0.47945976364659537,0,0.0030951041080472708,0.317388857625211,0.0025323579065841305,0.0025323579065841305,0.0025323579065841305,0.3911086100168824,S114463056,14.008008309773036,0.27842658704945017,2.5807594997542247,0.848288003887449,125.36171967642647,0.6018840020658941,0,gwwa,9.36666666666667,71,292.5,FALSE,-82.471,38.489016
0.12457627118644068,0.09717514124293786,0.014689265536723164,0,0.5751412429378531,0.001694915254237288,0.001694915254237288,0.001694915254237288,0.7745762711864407,S24107690,4.228421654020037,0.7797222052301679,1.5573642935071672,0.9827995257718223,18.92313139779227,0.24534824156870697,0,gwwa,17.9166666666667,15,250,FALSE,-78.6902618,38.6318909
0.18287167891464104,0.09440361786319955,0.05737704918032787,0.04437535330695308,0.2577727529677784,0.01978518937252685,0.01978518937252685,0.01978518937252685,0.4327303561334087,S38002084,5.624648607694185,0.6011797877458426,1.8983449844213633,0.9338430166244507,56.90430714533879,0.4427689839698485,0,gwwa,10.5,15,250,FALSE,-85.7877225,33.6008595
0.07350042241622079,0.058293438468037174,0.0028161081385525205,0,0.18304702900591382,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.411151788228668,S24089854,7.9784839153289795,0.4050311992565791,1.9378097454706829,0.9898511668046316,29.699787934621174,0.3176355161285274,0,gwwa,6.41666666666667,75,250,FALSE,-78.9725067,38.3795089
0.5351000845785171,0.3825768254863265,0.018325345362277982,0.008739780095855652,0.14547504933746827,5.63856780377784e-4,5.63856780377784e-4,5.63856780377784e-4,0.3112489427685368,S46935260,11.092874637016884,0.34707991033792496,2.2671688978488627,0.9437126379746658,86.79595154982347,0.6678812494383323,7.842024485182512e-4,gwwa,6.01666666666667,16,250,FALSE,-79.094393,39.691605
0.010428410372040587,0.002818489289740699,0,0,0.0016910935738444193,0,0,0,0.13275084554678693,S38321718,6.56924555851863,0.45335647693047154,1.9354218886448786,0.993454974431258,23.869295560396633,0.8100101045660071,0,gwwa,19.0166666666667,6,250,FALSE,-80.4154265,37.2350778
