prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.9491525423728814,0.5389830508474577,0.01807909604519774,0,0,0,0,0,0.04745762711864407,S57542396,25.505119959513348,0,3.0427211920420327,0.7110400398572286,198.57059224446616,0.6400403993789306,0,recr,16.8,54,1014,FALSE,-83.5806237,35.6718532
0.40719910011248595,0.26659167604049494,0,0,0.3565804274465692,0.0022497187851518562,0.0022497187851518562,0.0022497187851518562,0.4780652418447694,S113220730,9.805100758870443,0.3377665678660075,2.2866543928782144,0.9772472182909647,53.25902303059896,0.3283088700410992,3.1329656348508944e-4,recr,7.38333333333333,50,250,FALSE,-80.8286476,40.140393
0.2708803611738149,0.22460496613995484,0.009029345372460496,0,0.002257336343115124,0.024830699774266364,0.024830699774266364,0.024830699774266364,0.11060948081264109,S91198938,11.314083576202393,0.2939428389072418,2.4480844736099243,0.9471838474273682,54.009525299072266,0.5311485226749137,0,recr,18.05,15,250,FALSE,-86.8626635,33.3602359
0.95152198421646,0.7857948139797069,0.002254791431792559,0,0,0,0,0,0.048478015783540024,S114528520,26.160906473795574,0.015058602516849836,3.070265213648478,0.63095490137736,225.7237294514974,0.3868712163347062,0,recr,11.2166666666667,46,787.5,FALSE,-83.394547,35.405379
0.07407407407407407,0.05723905723905724,0.007856341189674524,0,0.5802469135802469,0,0,0,0.7182940516273849,G6906577,7.972043673197429,0.569074292977651,1.8373606999715169,0.9967377185821533,36.998236338297524,0.3825673313515487,0,recr,8.15,60,250,FALSE,-83.733839,36.107119
0.09695603156708005,0.08117249154453213,0,0,0.7677564825253664,0.005636978579481398,0.005636978579481398,0.005636978579481398,0.8692220969560316,S92266192,5.542482435703278,0.6649917215108871,1.8181351125240326,0.9711309224367142,30.596481323242188,0.6329921939753864,0,recr,7.38333333333333,6,1036,FALSE,-86.53579,34.290847
0.917607223476298,0.18961625282167044,0.05981941309255079,0.007900677200902935,0.029345372460496615,0,0,0,0.08013544018058691,S57590983,18.052990436553955,0.01835165053489618,2.8283786177635193,0.9417541474103928,111.39823913574219,0.48310610522144093,0,recr,10.4,56,965.5,FALSE,-82.7784054,35.3530411
0.8635851183765502,0.8252536640360767,0,0,0.0011273957158962795,0,0,0,0.1262683201803833,S114973495,14.445759773254395,0.13774065176645914,2.519547700881958,0.9347539941469828,60.03821563720703,0.5438332051987694,6.828097083392519e-4,recr,5.36666666666667,88,965.5,FALSE,-77.2678006,40.0924937
0.2181208053691275,0.11968680089485459,0.006711409395973154,0,0.43288590604026844,0.10626398210290827,0.10626398210290827,0.10626398210290827,0.6297539149888143,G645327,5.363666534423828,0.6135712067286173,2.1143480936686196,0.8826895753542582,84.728363037109375,0.12724378601485928,0.014825298990073957,recr,15.5,70,804.5,FALSE,-79.4520092,40.2140793
0.012471655328798186,0.011337868480725623,0.0011337868480725624,0,0.40589569160997735,0.027210884353741496,0.027210884353741496,0.027210884353741496,0.5294784580498866,S115260513,5.144852161407471,0.7190978725751241,1.7376439571380615,0.9644734263420105,28.484628677368164,0.3595325748125712,0,recr,20.1333333333333,17,250,FALSE,-80.3877139,37.1237636
0.8053993250843644,0.609673790776153,0.0022497187851518562,0.0022497187851518562,0.0011248593925759281,0.1372328458942632,0.1372328458942632,0.1372328458942632,0.05736782902137233,S58131201,18.546157836914063,0.08694662898778915,2.9175848166147866,0.7970655163129171,115.71192677815755,0.48977745959744556,0.0032083706473869994,recr,19.8333333333333,38,250,FALSE,-75.2521849,41.3293888
0.584841628959276,0.16063348416289594,0.166289592760181,0.006787330316742082,0.22058823529411764,0,0,0,0.37104072398190047,S70534165,16.26167647043864,0.2859734892845154,2.5920000076293945,0.865180234114329,102.44375864664714,0.3550665655658518,0,recr,10.1166666666667,8,250,FALSE,-83.650033,35.782978
0.005611672278338945,0.004489337822671156,0,0,0.002244668911335578,0.47586980920314254,0.47586980920314254,0.47586980920314254,0.020202020202020204,S19118367,4.603949427604675,0.6231190413236618,1.6787294149398804,0.997463122010231,18.017512321472168,0.9022618333498637,0,recr,19.1666666666667,30,250,FALSE,-82.5902849,38.4189065
0.7626546681664792,0.3689538807649044,0.020247469066366704,0,0.14623172103487064,0,0,0,0.23059617547806524,S90824035,13.83381207784017,0.11908555279175441,2.3238564332326255,0.9697602192560831,55.43436940511068,0.29460522662546884,0,recr,11.2333333333333,104,977.5,FALSE,-78.344973,39.095707
0.40540540540540543,0.30292792792792794,0,0,0.3704954954954955,0,0,0,0.5011261261261262,S46878727,9.521394729614258,0.5011848310629526,2.1571358839670816,0.9034122029940287,56.44528834025065,0.40752609502976556,0.001785881146435489,recr,19,60,250,FALSE,-80.0270426,40.7460974
0.8925339366515838,0.3766968325791855,0.2669683257918552,0.007918552036199095,0.03167420814479638,0,0,0,0.10407239819004525,G2503590,20.823055267333984,0.02756276074796915,3.0360463857650757,0.7218450307846069,159.26627349853516,0.04901078707453879,0.022117603792745175,recr,10.25,12,250,FALSE,-75.80259,42.770516
0.09318181818181819,0.0715909090909091,0.02159090909090909,0.0022727272727272726,0.05795454545454545,0.45,0.45,0.45,0.2625,S101038148,14.211494127909342,0.3443661431471507,2.3297658363978067,0.8610201080640157,72.63960774739583,0.46653701182762275,0,recr,12.95,5,250,FALSE,-85.8172496,32.7480879
0.8511837655016911,0.5817361894024803,0.02142051860202931,0,0.002254791431792559,0,0,0,0.12288613303269448,S42233972,20.647431055704754,0,2.971581141153971,0.8068443536758423,132.8159637451172,0.6999219812852122,0,recr,8.55,5,250,FALSE,-79.3058369,37.7397618
0.9400452488687783,0.36538461538461536,0.07692307692307693,0,0,0,0,0,0.057692307692307696,G5579406,15.765460014343262,0.0035372197162359953,2.6734834909439087,0.9497236609458923,88.42874526977539,0.5401380517793521,0.006924092695763268,recr,14.4333333333333,54,1270,FALSE,-77.7736314,41.2359362
0.23137697516930023,0.22121896162528218,0.001128668171557562,0.013544018058690745,0.033860045146726865,0.29345372460496616,0.29345372460496616,0.29345372460496616,0.13205417607223477,S114526330,10.929571469624838,0.3967487911383311,2.0655630429585776,0.9292495449384054,65.69135030110677,0.3380244788159004,0,recr,12.8333333333333,40,804.5,FALSE,-80.8832467,37.6440899
0.920045045045045,0.5146396396396397,0.15990990990990991,0,0,0,0,0,0.07995495495495496,S30299419,19.914748509724934,0.0761166624724865,2.8393945693969727,0.7593163450558981,145.34427897135416,0.6423776980530193,0.003835520891420026,recr,10.1,34,1046,FALSE,-79.1755164,40.1182936
