prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.9689083423814694,0.5149972855591748,0.013266829533116179,8.256424176619617e-4,5.881288454578357e-4,0,0,0,0.028399837133550487,S57542396,22.582825576734244,0.015203131988436662,2.951659418501944,0.7947219269080732,164.60572956493067,0.44955058979659673,1.5822963539077405e-5,recr,16.8,54,1014,FALSE,-83.5806237,35.6718532
0.4838341230619607,0.3645266717179142,7.237608422766802e-4,0.012247390502900697,0.38548180985445624,4.862768159046445e-4,4.862768159046445e-4,4.862768159046445e-4,0.47345267848055456,S113220730,9.712228587588424,0.42820249036915087,2.236489644215542,0.9358336205752391,70.80522605907991,0.3269400978688942,1.576184728147776e-4,recr,7.38333333333333,50,250,FALSE,-80.8286476,40.140393
0.4251049243752616,0.22903492199961537,0.08395081281038949,0.005079357896761202,0.02135819088883107,0.007828319965609693,0.007828319965609693,0.007828319965609693,0.20010860097062116,S91198938,14.85175503309244,0.19001781256711783,2.592039376216996,0.8778052245935303,91.68929687786999,0.4659627135928658,0,recr,18.05,15,250,FALSE,-86.8626635,33.3602359
0.8207714663741533,0.5343495911974578,0.01399993214895566,0.005032285788598763,0.04324373225977903,0.0065815513010437756,0.0065815513010437756,0.0065815513010437756,0.14373112892829276,S114528520,21.169346072388894,0.07108807038777924,2.8746155612873583,0.7953009984028414,181.0587612967821,0.4710722492081923,0.004603986678951599,recr,11.2166666666667,46,787.5,FALSE,-83.394547,35.405379
0.4538009049773756,0.3616742081447964,0.022024886877828054,0.006685520361990951,0.394683257918552,0.010509049773755656,0.010509049773755656,0.010509049773755656,0.47237556561085975,G6906577,12.383437525480986,0.3435218288974283,2.2381878230720758,0.9198951493948698,97.73827729821205,0.33015371028586316,0,recr,8.15,60,250,FALSE,-83.733839,36.107119
0.3267393961341723,0.20286542030691232,0.038963831424562036,0.015322982209949753,0.46585713639038523,0.005714997057625277,0.005714997057625277,0.005714997057625277,0.5862115793762166,S92266192,9.093376121670008,0.4581608083564788,1.9706787664443255,0.9498098066076637,46.366217255592346,0.54025430333064,0,recr,7.38333333333333,6,1036,FALSE,-86.53579,34.290847
0.9632551874030723,0.6633989517653585,0.004131810412162239,0.0016640441933913673,0.008376821109589197,0,0,0,0.03613353105649826,S57590983,20.649471297953863,0.012310065461964047,2.888320336551786,0.8490956339446254,140.69998847913442,0.5389805040351116,0.0019366310592602068,recr,10.4,56,965.5,FALSE,-82.7784054,35.3530411
0.6471412904611697,0.5633415866770681,0.012086060893848432,0.009191737611504935,0.08766633879410733,0.0018089520514646858,0.0018089520514646858,0.0018089520514646858,0.3302468088955217,S114973495,11.158951509708896,0.3395823756178847,2.2775241824153074,0.9403746027184131,60.22319382036741,0.47097197518060124,0.0012712831232106457,recr,5.36666666666667,88,965.5,FALSE,-77.2678006,40.0924937
0.4148690815357482,0.23188848188848188,7.235562791118346e-4,0.007405146294035183,0.21885316329760773,0.0022724189390856057,0.0022724189390856057,0.0022724189390856057,0.5118482340704563,G645327,8.529970264284866,0.4946003623560083,2.2134015387709036,0.9018253978318388,86.72033709400105,0.27588558239461797,0.004934664323621599,recr,15.5,70,804.5,FALSE,-79.4520092,40.2140793
0.4721883055216389,0.4052932664043775,0.00949667616334283,0.009847148736037625,0.16740152851263962,3.278614389725501e-4,3.278614389725501e-4,3.278614389725501e-4,0.27079093745760413,S115260513,12.931870399780994,0.2745687042190195,2.42848454144016,0.9088939743221931,86.55635788755596,0.557449707644142,4.932260937655211e-5,recr,20.1333333333333,17,250,FALSE,-80.3877139,37.1237636
0.798829404985198,0.534654584077196,0.019310298072359948,0.005412307066506972,0.038236424035615016,0.031219633454611196,0.031219633454611196,0.031219633454611196,0.14571422114754468,S58131201,16.715124486762786,0.14911687722309228,2.707875501701022,0.8326590855916342,104.6239671558606,0.4019621247813957,0.0038604580286927446,recr,19.8333333333333,38,250,FALSE,-75.2521849,41.3293888
0.7663126463302908,0.4721477610758599,0.07427640731566625,0.003868209426215602,0.06452670987298248,2.6014273918993815e-4,2.6014273918993815e-4,2.6014273918993815e-4,0.199371133204393,S70534165,20.223943179508424,0.07232265223993527,2.835170108567244,0.8316737520244887,144.12153794630518,0.5399167919318516,0,recr,10.1166666666667,8,250,FALSE,-83.650033,35.782978
0.4888738050794728,0.47179139091577577,2.149442841789694e-4,0.0030544714067537756,0.04098648113581085,0.07002658521409583,0.07002658521409583,0.07002658521409583,0.13668193902370043,S19118367,14.403885363037684,0.25202468186938043,2.4914185085266736,0.882849146579874,108.37157268434483,0.5246600456495853,0,recr,19.1666666666667,30,250,FALSE,-82.5902849,38.4189065
0.6425705988044252,0.39589572056546846,0.029618161888510956,0.005830969681217724,0.27208931779914797,6.32818415015877e-4,6.32818415015877e-4,6.32818415015877e-4,0.3482196331913259,S90824035,12.294560591131448,0.30519686063344126,2.2771159198135136,0.9351046105846763,73.6974000364542,0.31302404785471505,1.1785699267702598e-4,recr,11.2333333333333,104,977.5,FALSE,-78.344973,39.095707
0.5571048911506927,0.4243822448402601,0.00121006502685892,0.0018433700876448968,0.18157760814249363,0.002137404580152672,0.002137404580152672,0.002137404580152672,0.340446706248233,S46878727,11.423043250285488,0.34139335121407116,2.406342430445674,0.8913404757292113,81.84161290911845,0.41299554405164607,0.0010853288972813059,recr,19,60,250,FALSE,-80.0270426,40.7460974
0.7289129403258242,0.5406263415956798,0.08104932553042457,0.006213706306347018,0.15398693991910883,0.0016720518787988342,0.0016720518787988342,0.0016720518787988342,0.26245565673226834,G2503590,15.474098318111823,0.16988713565421354,2.6854613545518484,0.8491704678683547,126.30948917910179,0.04836265391200851,0.017377395032169642,recr,10.25,12,250,FALSE,-75.80259,42.770516
0.5173659475680878,0.28104863824245513,0.1932280165336051,0.030813657210803466,0.04638468942868467,0.2764169639318272,0.2764169639318272,0.2764169639318272,0.15771473868976843,S101038148,14.252352092839494,0.2612872426177057,2.4164449598970292,0.869332838662063,89.87706465660771,0.4216944099794521,0,recr,12.95,5,250,FALSE,-85.8172496,32.7480879
0.85719131614654,0.5575192220714609,0.05450022614201719,0.008966530981456354,0.020058796924468568,9.384893713251922e-4,9.384893713251922e-4,9.384893713251922e-4,0.0806987788331072,S42233972,19.715240653257194,0.0659613702301607,2.83779010380277,0.8181754324747168,138.44748673527877,0.6212047034253726,3.052082298663388e-7,recr,8.55,5,250,FALSE,-79.3058369,37.7397618
0.9605928036083697,0.6403725935723087,0.019624467279366047,0.0014695741626253376,0.003707848656470083,1.2434858299137472e-4,1.2434858299137472e-4,1.2434858299137472e-4,0.03800544872881835,G5579406,18.346104860305786,0.02973774360580137,2.831617654114962,0.821474465355277,136.20617138147355,0.5296522970410177,0.004339822716625903,recr,14.4333333333333,54,1270,FALSE,-77.7736314,41.2359362
0.7759320615607296,0.7567876245293047,0.0023068311603134575,0.02025262062804609,0.054809856049212395,0.06166250155484943,0.06166250155484943,0.06166250155484943,0.11062612373209096,S114526330,20.188749823389173,0.1127008721062949,2.784009848214403,0.8019582561299771,149.15949091730238,0.3212377373407777,3.9704472091090095e-5,recr,12.8333333333333,40,804.5,FALSE,-80.8832467,37.6440899
0.8454059309674283,0.7506189867836429,0.015420967541350578,0.00768787238131847,0.07136154481012086,3.73087924387514e-4,3.73087924387514e-4,3.73087924387514e-4,0.14397802172954516,S30299419,17.75431744182635,0.13327454804931912,2.7586048189199195,0.8068860318488295,126.67881637249353,0.5376923388376008,3.3002873391208514e-4,recr,10.1,34,1046,FALSE,-79.1755164,40.1182936
0.867593691707648,0.38187779096715846,0.0628794302187553,0.0016505567802837602,0.020270193883895768,0.027901192696851505,0.027901192696851505,0.027901192696851505,0.08595330959244814,S113065775,18.652616949467642,0.0755880848722927,2.8441076750324523,0.8116241881037798,126.15679400435118,0.6210870852505469,0.0028116085136238975,recr,13.6666666666667,14,250,FALSE,-74.9483174,41.4591916
0.6431633357085497,0.42341058441631885,0.006164251863413751,0.004422426566228948,0.035831834684944525,0.008482915408367547,0.008482915408367547,0.008482915408367547,0.25291529526200895,S14437763,18.40854860781119,0.09410852907124131,2.741555690013272,0.8534615872786249,134.0499754764304,0.5850048277872998,6.614680261507306e-5,recr,19.9166666666667,15,402.5,FALSE,-82.3292685,35.620701
0.7060207440250648,0.5613781090588276,0.008053296535498976,0.007193674995192906,0.25010462499010305,1.6966214611304024e-4,1.6966214611304024e-4,1.6966214611304024e-4,0.2874642295641945,G2545839,17.36762954475014,0.18706176259812965,2.682032614376894,0.8191704761450458,130.9736169705725,0.4403928254405399,2.753267279748866e-7,recr,9.95,15,250,FALSE,-81.3490909,37.0161734
0.4687736584594176,0.3356648097718618,0.0060339664854970115,0.0024181064192815736,0.08630605995547973,0.049232194714064564,0.049232194714064564,0.049232194714064564,0.27826303122069174,S24308594,12.1728635368287,0.3274927486794816,2.2538504420018723,0.9225893082678882,74.52603024263111,0.3986155905791651,0.001447865943373103,recr,20.4666666666667,19,250,FALSE,-76.9371486,41.2407226
0.7512429940336286,0.4450822636051347,0.04490598445127463,0.022000994395226903,0.13261616344241547,0.002678087145181703,0.002678087145181703,0.002678087145181703,0.23978484903272465,S71138573,17.45992652055259,0.15096718359251168,2.632762156914328,0.864286063244781,121.82620497730291,0.5384388757132391,5.440038575033675e-5,recr,11.3666666666667,50,804.5,FALSE,-81.3680418,36.3244025
0.7957368415104149,0.490161507250308,0.03179285480170436,0.011573367691768668,0.062466800031645925,0.08819041806530363,0.08819041806530363,0.08819041806530363,0.10978876343539144,S14819062,16.667233343408398,0.17905661934799863,2.5808320557435853,0.8820797034939255,110.03720845847295,0.631891683383296,9.531296970710377e-5,recr,11,120,1448.5,FALSE,-79.9548483,37.9382503
0.6792644748590093,0.4084492715950317,0.03851674370768866,0.007843491823103265,0.25292435664153884,0,0,0,0.30589618110102734,S23970753,16.096387747313162,0.2236474671588662,2.6181790309266235,0.8674804609397362,115.88063572491971,0.4420551479015509,1.60041267469863e-5,recr,15,120,804.5,FALSE,-80.3353626,37.0723681
