checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S42233972,1120.718899521531,42.84529505582137,1373.785885167464,99.0689792663477,860.0366826156301,162.7737240829346,281.1321770334928,99.9860446570973,253.06698564593285,7863.996411483255,16.969102974668477,7.83272073673156,191.74464260467366,recr,8.55,5,250,FALSE,-79.3058369,37.7397618
G5579406,1073.8285385500576,149.55542769466823,1267.5452627541235,114.54583812811663,670.7103950901418,133.8007288070579,259.01342539317227,81.76275412351362,193.71672420406594,9089.970080552359,7.416525095481632,5.0512264612491995,191.56538295525388,recr,14.4333333333333,54,1270,FALSE,-77.7736314,41.2359362
S114526330,1095.3247039935782,175.694561509131,1280.871161950632,104.98193859121012,681.5149508328316,158.57435279951838,278.61428858117597,88.48203893237006,185.54645795705392,9201.237808549065,14.39922226009735,-25.709624581660815,183.71107448379064,recr,12.8333333333333,40,804.5,FALSE,-80.8832467,37.6440899
S30299419,1085.7375024126618,39.542173325612815,1259.9754873576528,110.90793283149972,498.59563790773984,133.12796757382748,249.27504342790968,77.0270218104613,174.237984944991,8378.396641574986,3.8401268626759535,7.166045213181321,195.0355661399416,recr,10.1,34,1046,FALSE,-79.1755164,40.1182936
S113065775,1117.7051136363636,182.07784090909092,1264.9079545454545,117.73825757575759,655.2549242424243,139.2318181818182,265.3126893939394,82.96382575757576,147.2028409090908,8935.026136363636,3.9199859359660723,12.211567135647659,186.07605038804135,recr,13.6666666666667,14,250,FALSE,-74.9483174,41.4591916
S14437763,1141.2304799823048,-39.78588807785888,1296.9659367396596,141.95244414952444,662.1687679716877,153.15726609157267,271.77637690776373,81.49546560495466,155.73545675735477,6620.22694094227,5.381744835145334,-7.230250721837935,207.59373928938655,recr,19.9166666666667,15,402.5,FALSE,-82.3292685,35.620701
G2545839,1084.6193056391733,54.09572546658639,1273.4210315071243,107.0616094722055,618.5560907084086,143.96849287577768,267.33794902669075,80.76239213325306,188.80172586795106,8838.368452739314,9.185435588487515,-8.073719419544977,197.45924528301887,recr,9.95,15,250,FALSE,-81.3490909,37.0161734
S24308594,1094.0278254240518,137.58490566037736,1344.4861825805222,117.3830760434534,422.96093005526967,149.0573661139699,278.73318086525626,103.6760053363827,250.45835715647036,8572.566609491138,2.315620596189104,-16.084645782577834,191.83294323043563,recr,20.4666666666667,19,250,FALSE,-76.9371486,41.2407226
S71138573,1178.9357331706326,145.0254220052878,1273.768354687818,129.86414480374214,830.0571486678871,152.26235509456987,270.3577384584096,79.03498067927598,94.83262151718532,8068.667480170838,15.227999217027934,10.748360866656371,181.83470734142284,recr,11.3666666666667,50,804.5,FALSE,-81.3680418,36.3244025
S14819062,1019.5595023078467,106.34457154324704,1322.9121011438892,98.54966887417218,536.8743728677504,152.94481236203092,284.4328717639976,97.34938791892435,303.3525988360425,9326.42865743528,10.750566635897982,-6.104365778740117,194.64100549882158,recr,11,120,1448.5,FALSE,-79.9548483,37.9382503
S23970753,1061.878787878788,13.278787878787881,1308.3393939393943,98.24242424242426,706.7717171717173,152.33131313131315,277.27676767676775,91.32121212121214,246.46060606060632,7329.309090909093,7.236959992027806,11.587489554246583,199.41150875333747,recr,15,120,804.5,FALSE,-80.3353626,37.0723681
S24000115,1099.427796483352,175.46090534979427,1278.7336326225216,119.20650953984288,545.0806210250655,137.24747474747477,263.1212121212121,85.4057239057239,179.30583613916951,8501.593153759819,9.07887119392639,-0.9957595220171331,185.63867820253836,recr,5.91666666666667,3,250,FALSE,-75.799,41.656
S91286262,1240.461329715061,115.84079601990048,1475.4269561284489,128.82044323835368,640.483039348711,195.17051108095885,317.03030303030306,115.1338760741746,234.96562641338778,7009.115332428765,3.4727145414860363,0.6512387780350847,210.90396489744123,recr,8.46666666666667,43,1086.5,FALSE,-86.8627272,34.1942822
S18986845,1054.7809147374367,99.682288725767,1214.0773574251837,119.19631093544137,574.4948240165631,121.02672689629212,252.2651985695464,70.5202333897986,159.296442687747,9322.777526821006,8.451788579846498,-10.193607884680867,193.71621647183443,recr,10.5333333333333,13,402.5,FALSE,-78.7718761,42.1111494
S93275342,1111.6715301159747,219.6344930789375,1215.1017583239807,125.5447063224841,624.5304900860457,126.89861578750468,246.86719042274598,73.03479236812571,103.43022820800593,9177.13468013468,11.762620008757086,-29.523912159798826,179.3688181293902,recr,18.25,15,250,FALSE,-74.6533941,42.1443215
S70834972,1128.6295210166177,173.96793743890518,1382.7272727272725,110.23636363636363,841.6869990224828,175.07096774193548,296.8430107526882,115.73919843597263,254.09775171065485,6828.070381231671,7.508281916969811,-9.908407395651485,190.78653111827418,recr,6.41666666666667,80,643.5,FALSE,-78.0191731,39.026552
S18852378,1055.563440860215,-2.7061583577712605,1287.7395894428153,99.39276637341155,906.6142717497559,157.2015640273705,265.15855327468233,90.75640273704789,232.17614858260026,6713.364809384164,6.026943414659124,-18.164933682251924,195.38843674135381,recr,19.8666666666667,39,250,FALSE,-78.2124531,38.8080077
S91829201,1104.8422348484848,188.2272727272727,1300.7310606060605,114.49810606060603,519.6994318181817,143.78371212121212,273.23825757575753,90.55473484848484,195.88882575757566,9322.010227272725,13.219716924431868,-4.9780444095182395,180.15679172056915,recr,9.83333333333333,70,250,FALSE,-76.693392,41.296132
S24390358,972.9531857031856,64.25641025641025,1379.1396658896656,88.6559829059829,468.787296037296,156.70881895881894,292.6825951825952,110.97727272727273,406.18648018648,7826.293706293706,6.672581355622071,-6.792262720470069,195.66283162284458,recr,8.83333333333333,15,250,FALSE,-78.6940538,39.4504511
S115244969,1100.696028609072,211.00771692076037,1237.8300395256917,120.66252587991721,540.0073404856014,124.52738565782045,250.89968003011484,75.7946546207416,137.13401091661967,8304.479390175042,12.36168002479648,-14.86757322965424,167.06868694495046,recr,9.66666666666667,5,250,FALSE,-74.918969,42.251568
S57522300,1156.5892891175909,178.76329331046313,1275.7478559176673,137.0733752620545,635.496855345912,140.5843339050886,265.7015437392796,84.38860301124453,119.15856680007641,8620.658662092625,4.9711055404554925,-7.222683810772257,188.00739262857581,recr,18,60,804.5,FALSE,-75.5675697,40.9316585
S19042956,1024.9225163022634,155.59915611814347,1309.5099731492137,97.927694668201,542.4468738013044,148.66762562332187,275.30072880705796,96.5425776754891,284.5874568469503,7181.885500575375,6.288927808297518,-8.761273415510045,194.7349866537249,recr,8,60,483,FALSE,-78.2789545,40.4833233
S58001184,1069.323430382254,124.31313131313131,1133.6151713210536,126.88235294117645,533.9803921568626,124.551000198059,223.4545454545454,52.96375519904932,64.29174093879965,9091.436125965536,11.15965100719659,-17.402957615509976,193.00143982722068,recr,13.8333333333333,20,250,FALSE,-79.9573761,38.4563004
S47338583,1082.3434343434344,131.46076146076146,1335.0691530691531,109.45415695415693,591.7604895104895,159.17735042735043,276.64238539238534,101.44094794094794,252.7257187257187,7414.093822843823,4.634890070636754,-0.1298511989199436,193.81218204586366,recr,6.3,45,603.5,FALSE,-77.3239231,39.966201
S24087140,1109.4232649071357,38.42658846529814,1274.0041055718473,116.12805474095795,467.72258064516126,144.84164222873898,267.7681329423265,84.51808406647115,164.58084066471156,8246.332551319649,2.3981689772480457,-3.3528698865555393,198.40476592532258,recr,19.6333333333333,45,250,FALSE,-79.8634171,38.9211098
S30340079,1053.7225672877848,68.83568605307737,1228.2817617165445,113.74364765669114,595.8469791078487,120.40353849049502,251.77602108036893,75.42763034067383,174.5591944287596,7271.696781479391,7.416187846089546,2.424340605047127,180.76437283884948,recr,8,90,250,FALSE,-77.5375664,41.835235
S90265423,1102.6090351366424,226.84792712400076,1266.8657743074923,119.15746421267897,490.26547685443404,128.44394868934745,258.1018776724299,81.02082171407325,164.25673917084987,8917.478527607362,8.23083388616631,-15.235320129839579,171.75216401339802,recr,6.81666666666667,53,682,FALSE,-74.931008,42.436181
S70670599,1078.8217358772915,197.8163112607557,1222.1444070332957,114.65993265993265,505.47212869435094,127.52731013842124,247.79218106995881,71.4253647586981,143.32267115600416,8976.687429854097,3.6829321124693064,-0.693215671901285,188.15985790408524,recr,10.3666666666667,13,505,FALSE,-75.717654,42.498459
S92038894,1128.1131568853089,159.37284234752588,1336.3007288070578,116.69965477560415,609.9298043728422,149.73149213655543,279.18105101649405,101.49827387802071,208.18757192174894,7921.878596087456,4.196036213969956,-14.907542766774023,194.68704196559437,recr,9.66666666666667,10,250,FALSE,-77.442887,40.900877
S113345748,1095.329902801601,144.3339050886221,1310.9376786735281,115.08576329331046,507.7672955974844,145.28473413379072,272.86258814560705,91.35486944920908,215.60777587192706,8520.628930817613,10.109693074830277,-9.705671108695435,189.12452562820908,recr,6.96666666666667,144,1529,FALSE,-78.9224319,40.4839751
G1320112,1164.8932723461025,72.69182389937107,1300.121212121212,133.25748046502764,665.4583571564704,147.42004955212502,269.4434915189632,95.79874213836479,135.22793977510946,8410.336192109777,5.777125834982192,8.610553247152966,187.60864923097654,recr,14.4666666666667,60,402.5,FALSE,-74.57344,41.06837
S47295572,1143.588446969697,116.46287878787881,1306.783712121212,121.82784090909091,670.8418560606061,146.10606060606062,275.44507575757575,96.3653409090909,163.19526515151483,8593.585795454544,4.3821959781760516,-19.175481597794032,191.7870834929146,recr,10.1666666666667,135,1207,FALSE,-74.7299588,41.3485928
S70670250,1090.848108413326,218.4537925842274,1326.9023150762282,115.16525503482028,530.1057782796914,133.3879164313947,268.0156220591003,91.23113118765293,236.0542066629023,9049.10615471485,12.406828423673,22.644105340881126,178.4532760269239,recr,8.75,80,603.5,FALSE,-78.4201,42.0519882
S30776091,1098.6203435630187,67.01466898282186,1379.703918162517,117.36846168693302,398.7905809689249,162.32098050569388,284.8056359776105,112.94093804284888,281.08357459949843,6952.023161551823,2.4006487004379338,-10.657717077719603,193.299922292375,recr,8,90,250,FALSE,-76.5711021,40.4351888
S18828163,1049.5713182783247,124.19629415170816,1290.930901370392,105.02586373287009,497.4829183555298,137.17911600077204,268.3011001737117,89.32078749276201,241.35958309206717,7198.136653155761,6.163259746649362,-1.063140197088379,194.14205876349777,recr,10.3,100,250,FALSE,-78.679901,40.397016
G3309635,1066.6646464646462,75.42101010101011,1310.1919191919192,97.82444444444444,650.4804040404041,154.7939393939394,283.41656565656564,92.55575757575758,243.52727272727293,8401.018181818183,8.909970695142201,-12.303986032549881,197.24870064227576,recr,11.3166666666667,5,250,FALSE,-80.7461355,36.9250048
S23940852,1025.5638665132337,58.120253164556956,1361.9748753356346,98.5565784426544,362.54123513617185,155.6158419639432,280.18085922516303,101.70981971614883,336.41100882240085,6520.742232451093,6.910858903136958,-3.3521706477318176,192.50134103166783,recr,8.25,15,250,FALSE,-80.2297213,40.1683084
S57679026,1161.4939000393545,161.47422274695,1323.5491932310115,117.42935852026761,645.3333333333334,155.93250688705237,287.80086580086584,96.9815033451397,162.05529319165703,7493.197756788666,9.301888319768219,-1.9386617836286244,193.11988874261337,recr,9.53333333333333,99,1207,FALSE,-80.4098383,39.1692729
S19185668,1196.2745098039218,-82.74153297682709,1371.2348484848487,148.86809269162214,583.5525846702318,165.67513368983958,287.1118538324421,95.75802139037434,174.96033868092695,7072.737967914439,4.741388383282649,0.25760467177642205,205.62059256014777,recr,15.1,11,250,FALSE,-82.5888075,35.3109499
S30782811,1041.9793297210517,32.06140878988562,1313.9153120610076,94.64118001204095,664.3343367449328,150.69656833232992,277.25647200481643,90.00842865743529,271.9359823399559,8507.636363636364,8.149016313860528,-10.700900296711781,203.87016563357383,recr,19.1666666666667,35,603.5,FALSE,-80.4684591,37.2817205
S90445267,1108.0206523837098,179.23740590619573,1373.9801196680178,106.55356108859294,606.6355915846361,168.8762787106736,291.39297432928004,112.95966029723992,265.95946728430795,6526.322524609149,3.31176572762538,-1.9707713020233755,192.6903461193273,recr,13.5833333333333,70,643.5,FALSE,-77.4637105,40.1526512
S114251817,1200.5254431103488,153.89212883552509,1321.5759481608538,133.85610825233468,756.4817991233086,151.35124833238044,276.44215742328953,94.83952734896133,121.05050505050508,7954.732418524872,5.4795663193838395,1.0663757309518997,188.33124596576067,recr,15.3166666666667,46,250,FALSE,-74.663639,40.960175
S70951725,1163.8296425796427,253.00835275835274,1354.8420745920748,109.94366744366744,815.8265345765345,166.75194250194252,289.5990675990676,100.29797979797978,191.0124320124321,6283.991841491841,7.445615667612905,-8.362298148877509,195.74363443020027,recr,8.05,119,1424.5,FALSE,-81.7265117,39.5398886
S71898912,1081.8473118279571,169.39941348973608,1362.2727272727273,100.97927663734116,734.0754643206255,161.67800586510268,288.49384164222874,105.09071358748778,280.4254154447701,7120.2680351906165,6.505991342307049,16.60891231053678,192.68638520862172,recr,7.41666666666667,5,804.5,FALSE,-78.3945648,39.2503903
S114146607,1105.8861693861693,142.09770784770782,1267.5637140637139,115.23543123543124,590.2665112665111,142.70221445221446,266.2228049728049,81.17540792540791,161.67754467754457,8314.269813519813,6.6555970783968075,-11.75129635449403,194.62852821590613,recr,6.31666666666667,8,250,FALSE,-79.3413325,39.7158372
S14581710,995.7601173020529,154.98181818181817,1369.067448680352,97.70615835777127,534.6306940371458,171.30107526881724,294.60293255131967,117.92179863147607,373.3073313782992,5822.299120234605,2.75483525463244,0.09218742317714737,196.0248195567093,recr,6,180,250,FALSE,-77.7844048,39.6298208
S115528252,1279.449900464499,182.47378898473787,1445.1271842512717,133.29750055297498,803.1506303915062,193.9539924795399,314.9818624198186,117.64255695642557,165.6772837867727,6359.426675514266,3.1242708189596278,-3.7756742928148546,207.69589372989668,recr,10.9166666666667,42,402.5,FALSE,-85.1609053,35.1965026
S38065775,1117.715909090909,83.42424242424242,1321.2193181818182,119.56477272727273,497.14356060606065,134.16893939393938,266.2272727272727,88.56060606060606,203.50340909090914,8270.356249999999,3.645376826036172,-1.711794528410178,188.67243820310728,recr,8.05,79,402.5,FALSE,-79.3448643,41.40496
S46951650,1175.2094530207737,85.57899752239375,1319.6148275204878,129.9174766533257,739.1966838193252,147.43929864684583,279.4947589098532,98.50695635601295,144.40537449971407,7707.183533447685,5.280465113021939,0.5089904512551979,186.88641416815054,recr,12.1666666666667,20,402.5,FALSE,-74.8615265,41.0205349
S114594905,1090.9704451926675,206.79236812570144,1270.4758698092032,116.3928170594837,508.30490086045637,132.77328843995508,259.1608679386457,81.34867190422744,179.50542461653572,8066.847362514029,7.091964766937673,-3.6789897234396265,179.83284058600714,recr,12.6833333333333,18,976.5,FALSE,-75.504965,42.189656
S114347937,1056.518869678379,149.03680981595093,1260.5651608105595,114.36586726157276,614.7932701245585,119.9360475924893,258.732478155791,78.37367540435025,204.0462911321806,8336.25822643614,6.425119227599461,10.277222673441251,186.79479962598117,recr,17.5,80,322,FALSE,-78.059298,42.199554
S90552265,1217.6173051267392,174.18562988374313,1327.7427101200688,135.80522203163713,778.152849247189,149.9836096817229,283.90432628168475,97.81799123308559,110.12540499332954,7959.141223556318,6.003865937398591,-4.17716349626776,188.1525250676659,recr,11.35,85,250,FALSE,-74.9313068,40.9773709
S39173349,1041.7299077733858,151.79446640316203,1338.3227931488798,104.47957839262187,376.4189723320157,136.24110671936754,272.965744400527,96.93939393939394,296.592885375494,7397.546019198191,2.4892614817221825,-4.117201303916473,187.84390529637398,recr,15,75,250,FALSE,-76.8558787,42.1752556
S115042960,1344.2226019594439,126.51332877648666,1498.222146274778,143.98108908635223,1062.542492595124,206.73342447026658,323.13556618819774,120.21257689678741,153.9995443153341,6563.92891319207,4.265903189028918,2.260725790053829,212.13145615274303,recr,7.33333333333333,80,965.5,FALSE,-87.0086278,33.1972716
S38372848,1175.8482620320856,-89.20298573975043,1481.207887700535,115.11497326203208,679.2651515151514,194.4792780748663,316.20276292335114,125.40329768270945,305.3596256684493,6661.205882352941,3.7072675812766933,-2.837552388935456,206.23478133316567,recr,10.9833333333333,13,250,FALSE,-85.187216,34.9325
S37977827,1103.0485651214128,117.39193257074052,1286.7132249648805,109.86494079871565,592.4701986754967,150.66506120810755,273.9514348785872,86.39915713425647,183.6646598434677,8318.443106562312,15.728985474918183,-12.94357790702404,193.08725139301256,recr,17.7166666666667,4,250,FALSE,-81.508829,37.233176
S70677863,1081.7183491355268,193.6657371258598,1233.260643242238,112.7754229410671,521.4407882506041,130.0531697341513,248.23480200780813,72.36382227179772,151.54229410671132,7414.918572225319,5.040877043395578,-0.2940635498582987,186.16306000262756,recr,6.53333333333333,10,250,FALSE,-75.9723737,42.5889361
S58270124,1095.0235475776876,150.03744450878207,1345.8880524995172,105.24261725535611,542.5931287396256,159.7411696583671,279.6653155761436,97.4186450492183,250.86450492182962,7190.91430225825,5.3723657808803145,0.5883934573157068,194.23815090847094,recr,10.0333333333333,30,643.5,FALSE,-80.526474,40.244192
S70905535,1277.544771018455,71.90726817042606,1504.736386420597,125.6773752563226,1157.7236272499429,207.68876737297788,327.46388699020275,129.24151287309184,227.1916154021419,4813.085440874914,2.777122320892238,-3.688366246212691,214.06060215331047,recr,7.03333333333333,34,1004.9999999999999,FALSE,-85.9256946,32.8570812
S113782013,1178.0498657460682,170.01035673187573,1315.639048714998,126.45454545454544,758.060606060606,146.51515151515153,278.2247794399693,94.2036823935558,137.58918296892966,8508.060989643269,10.179821079546464,-33.85391906846943,187.51191885363434,recr,19.4333333333333,14,428,FALSE,-75.0528671,41.0288893
S38166301,1156.6695075757575,92.15284090909091,1304.4825757575757,126.61761363636363,698.2407196969697,145.4217803030303,267.8850378787879,95.13333333333334,147.81306818181815,8565.007386363637,4.786952848467347,-23.030159533333965,188.2749004744766,recr,8.83333333333333,123,804.5,FALSE,-74.5156422,41.5384264
S71760153,1155.5473367212498,153.65593826463393,1270.2860907208735,125.44419348767174,690.487483530962,141.72219085262566,261.1814417466592,85.8548842461886,114.73875399962367,8854.713156408809,5.595483858288298,-17.44806676044558,184.9695498046967,recr,11.1666666666667,5,250,FALSE,-74.4540453,41.8164679
S24010460,1093.7239491691105,49.75014662756598,1348.9491691104595,105.86295210166179,477.32883675464313,159.45610948191595,283.90146627565986,102.7345063538612,255.225219941349,7759.508504398828,9.077536134444353,-6.979266190593453,189.89274774198006,recr,10.25,105,322,FALSE,-80.0947956,39.5171355
S14517896,1176.6225895316804,135.88429752066116,1375.6509248327432,116.61550570641481,813.8453364817002,166.3628492719402,296.7253049980323,105.70680834317199,199.02833530106273,6270.47225501771,4.461123713354974,-5.352094280288949,197.6673163282734,recr,18.75,37,402.5,FALSE,-83.537815,38.116741
S37774065,1151.5594696969697,72.13049242424243,1299.4219696969697,126.04015151515154,661.2878787878789,142.60625000000002,269.95303030303035,93.30075757575759,147.86249999999995,8174.533522727274,4.602561069056629,-12.140346332805683,191.40553530314656,recr,14.3166666666667,4,250,FALSE,-74.7503328,41.2279585
S30541376,1234.6729055258468,-111.74777183600713,1312.665998217469,162.62188057040999,682.0336452762924,143.22147950089126,258.62410873440285,70.64148841354724,77.99309269162222,5800.457887700535,13.22582638379741,-16.001725652610446,200.81249934637782,recr,16,60,250,FALSE,-83.2482415,35.0772038
S30513427,1043.1894898350597,22.362485615650172,1375.3348676639816,101.9344073647871,346.9953970080553,153.3931722286153,282.3513617184504,104.41273494438052,332.14537782892194,6876.042577675489,5.360042108078546,0.714405303067174,192.60164121134244,recr,17.5,15,804.5,FALSE,-79.680125,40.299009
S91176687,1201.2535984848487,124.83257575757575,1382.4933712121212,122.32348484848487,791.2852272727272,162.6308712121212,290.46988636363636,112.61969696969697,181.23977272727257,8025.0022727272735,6.970344849412283,-20.71407691866796,181.82324674952454,recr,12.2833333333333,10,250,FALSE,-73.958418,41.498101
S71812321,1071.6436517069428,189.78404296125814,1360.0251246643652,102.87284234752588,487.00364403528954,157.45627157652473,279.8596087456847,97.92999616417339,288.3814729574224,8080.181818181817,7.468536783499908,-2.611556857761005,189.3571740416986,recr,9.75,95,893,FALSE,-80.4395127,40.5100144
S47118372,1048.2645687645686,146.8100233100233,1364.536519036519,94.44444444444446,619.1076146076146,156.2843822843823,288.16705516705514,105.0850815850816,316.27195027195035,8022.86247086247,8.322966491898173,-5.137590882295147,193.52240257826168,recr,17.3666666666667,73,1094.5,FALSE,-78.455539,39.6830294
S58316854,1263.8879233511589,82.79679144385028,1361.0597147950089,152.77651515151516,686.7557932263815,160.4434046345811,282.78186274509807,82.67312834224599,97.17179144385,7538.907085561498,13.999306720179995,-8.201780943900266,208.48403792760232,recr,9.5,3,250,FALSE,-83.68075,34.9335083
S47042413,1176.2817204301077,141.27390029325514,1317.0394916911046,122.21329423264908,652.6664711632453,155.0234604105572,284.97556207233623,95.42737047898339,140.75777126099683,7894.181818181818,14.967480854414463,-0.36540598460195195,184.0341905782434,recr,8.3,104,1394.5,FALSE,-80.4739308,39.0043576
S57511731,1106.178100018591,128.35936047592492,1241.2333147425172,123.84439486893477,665.5846811675034,135.11358988659603,259.76203755344864,85.00092954080685,135.05521472392616,8582.636921360849,6.441389476897633,4.191569616672167,187.46020895015755,recr,9.26666666666667,163,250,FALSE,-72.8321242,42.3031221
S113015383,1110.9248035914702,209.63973063973063,1253.2315750093526,121.78713056490832,537.7650579872802,126.20987654320987,252.90460157126824,78.23251028806582,142.30677141788237,7852.2435465768785,7.376024625352267,0.5745663320711245,188.27396859271573,recr,16.8666666666667,36,250,FALSE,-75.185002,42.2148603
S114374871,1154.3117158849643,146.9415170816445,1284.2292993630572,124.33603551437946,611.8473267708937,149.37290098436594,271.2900984365953,85.90889789615905,129.91758347809287,8241.082223508976,5.553224192765939,8.844365359470698,197.54684427841133,recr,6.66666666666667,70,933.5,FALSE,-79.6178126,39.6480799
S57818354,1105.971039509014,181.9171461449942,1347.0690448791713,108.06175680859224,685.5895665515918,162.24817798235517,282.83947065592633,105.83947065592635,241.09800537015735,7570.275604142692,4.369533692075234,-2.604669707195162,194.85863762337712,recr,10.25,5,250,FALSE,-77.4623066,40.36124
S19172599,1043.8549242424242,156.25946969696972,1201.2140151515152,112.98162878787878,588.1464015151514,122.96401515151514,251.38314393939393,72.17537878787878,157.35909090909104,9352.77215909091,14.506015894072585,-32.38112679808203,183.40044523512793,recr,20.7666666666667,2,250,FALSE,-77.4204075,41.7567164
S18853485,1176.9453020773776,120.09491137793023,1355.7625309700782,128.4648370497427,679.9167143129407,161.1128263769773,282.358681151134,111.52372784448255,178.81722889270054,8370.40708976558,6.10083562403937,-16.548717801453066,184.6630415011249,recr,13.55,81,1207,FALSE,-73.9517879,41.3694134
S114082673,1098.892803030303,177.18541666666667,1231.6418560606062,117.08238636363637,628.7702651515151,131.45265151515153,253.49337121212125,74.92367424242424,132.74905303030323,8588.610227272728,6.504416732295545,3.669578359060148,188.44101403952365,recr,8.3,6,250,FALSE,-75.619812,41.802033
