prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.6147830901879244,0.562643372922152,0.015492750839049416,0.019346162973342525,0.2635462691964336,0.0217418326873312,0.0217418326873312,0.0217418326873312,0.3336987106324794,S24421173,9.593284124831673,0.3791903751220683,2.246463976071836,0.920709636685224,72.2901208047235,0.3556416632996444,2.601594881230549e-5,bwwa,18.5,60,804.5,FALSE,-82.516785,39.175906
0.06993766474720849,0.04731143868858394,0.004808073037457717,7.127261208466734e-4,0.006663423574264931,0.004751507472311156,0.004751507472311156,0.004751507472311156,0.19054676275270666,S38344688,9.103934148572526,0.3846443404953154,1.9721454441922266,0.9732512333108194,37.736924892701445,0.567586059128111,0,bwwa,10.0166666666667,10,250,FALSE,-86.7599836,33.5430952
0.5850269316072965,0.4033856877744082,0.09016430543611098,0.026388448829946138,0.2006065269542389,0.0038813198750735525,0.0038813198750735525,0.0038813198750735525,0.311920065179016,S70874608,15.645831318199635,0.21890619170371792,2.6193202540278433,0.8045440996997059,142.96083844006063,0.5746805557688242,0,bwwa,11.1833333333333,7,619.5,FALSE,-85.015328,34.031779
0.8945588235294117,0.6341176470588236,0.035056561085972854,0.001821266968325792,0.07122171945701357,1.6968325791855203e-4,1.6968325791855203e-4,1.6968325791855203e-4,0.10385746606334842,S46696324,16.26011935052842,0.10470405113963102,2.64375371725017,0.8933917532828738,99.06390593579253,0.424493920773489,3.5493282633392183e-4,bwwa,7.25,25,322,FALSE,-78.4852908,39.0448884
0.8631545641512419,0.3923203833028228,0.03968630641625421,0.005220692928334125,0.03673695391777974,0.02061156688589057,0.02061156688589057,0.02061156688589057,0.0908310167920989,S58158485,18.848107042191902,0.10205836006925777,2.8152501764176767,0.8061525929200498,133.9886574684819,0.561369520437862,2.1031447963542975e-4,bwwa,8.25,15,250,FALSE,-72.7789066,42.230791
0.877021189986205,0.8267826047626586,6.897487505370994e-4,0.012223252448042697,0.03334539451367059,0.009882629638843031,0.009882629638843031,0.009882629638843031,0.08600375404237998,S91828174,23.928168025197863,0.04361757826055636,3.1298025559775438,0.5910630220476585,262.98155289662037,0.49096599889171605,1.781586615602718e-4,bwwa,10.4833333333333,16,250,FALSE,-80.669446,38.831015
0.9199570572946095,0.46052661317663013,0.01955023166459487,0.0015820996722793535,0.01646513730365013,2.14713526952198e-4,2.14713526952198e-4,2.14713526952198e-4,0.06737484461521076,S92087869,19.427518826610637,0.04583587967270821,2.81880651105125,0.8228242433858368,145.77973442557473,0.449865825163746,0.0018815148160732918,bwwa,9.7,10,250,FALSE,-77.1517047,41.0497843
0.677090752863232,0.6125111646259427,0.006252190527874821,0.004013612364187272,0.1562369274949406,0.011407703874549176,0.011407703874549176,0.011407703874549176,0.2908003482232699,S24007992,13.304185480159651,0.2777865294835656,2.224122720078615,0.9226925410447075,69.70988526837579,0.3057259486285409,0.0013035166825242645,bwwa,8.5,25,804.5,FALSE,-77.838993,40.3230931
0.9184963970995803,0.2024863972127012,0.006911686519383265,0.003676428999671949,0.017409305324600402,0.015565434780149545,0.015565434780149545,0.015565434780149545,0.055802536170405315,S57423860,20.68908565557456,0.027440059062497267,2.8954346572296528,0.8079534554971924,163.11626549008525,0.5420836711572786,0,bwwa,10.4166666666667,85,949.5,FALSE,-84.3378139,36.8400646
0.9492708533674243,0.4100983131766809,0.007523390390424364,0.002805715514022921,0.016212057788688894,1.1313369008156939e-4,1.1313369008156939e-4,1.1313369008156939e-4,0.04638481293344345,S57769910,24.236955158341946,0.02460082513955936,3.000041694671198,0.7398883710712288,213.30825211197043,0.4865347857331423,0,bwwa,13.5833333333333,5,250,FALSE,-83.644367,37.848757
0.6720327390709611,0.4569225725493743,4.6350204053947116e-4,0.008456086007890839,0.12601603038764597,0.04547972461195835,0.04547972461195835,0.04547972461195835,0.25578529681087986,G5470221,15.293538606619533,0.18996522482852982,2.762767829095261,0.7324265819750254,196.53598772121381,0.24134701837048084,0.010599766828760135,bwwa,7.81666666666667,7,1529,FALSE,-79.4777116,40.8720355
0.7713465299524063,0.680545349717942,0.0035271374792271953,0.005810732898470443,0.07009055247182247,0.0037871508190420204,0.0037871508190420204,0.0037871508190420204,0.2151553862328589,S58468669,15.084043927162698,0.22549499710326218,2.5511245731287784,0.8669982072692247,96.03842504669285,0.38288484203472856,0.0011534254972860995,bwwa,12.3,14,334.5,FALSE,-75.9855614,40.6361396
0.792785765961295,0.34169831795984806,0.02130810273105444,0.007698046663049376,0.08000994754928559,0.04298923856031832,0.04298923856031832,0.04298923856031832,0.14725764152649665,S46870204,16.802397125172167,0.15454892825800925,2.736106906671944,0.8392125158189977,136.1928882478918,0.5259886111176918,2.9391466705735043e-4,bwwa,8.75,50,250,FALSE,-73.277699,41.779438
0.36151264113199444,0.2583831557057447,0.006159514472033544,0.0035826900690543733,0.2833941750206259,0.00655507962161368,0.00655507962161368,0.00655507962161368,0.4758648749449034,S71648332,8.421164888256001,0.5238655216101581,1.9975349576968067,0.9434418159086,51.40311457975855,0.46408637302494343,0.0013840284393950432,bwwa,17.9666666666667,54,250,FALSE,-79.0620728,40.0282593
0.9235358040343211,0.5481877249779267,0.05093839849675126,0.006848384686785448,0.0012904394285843653,9.055715288311335e-5,9.055715288311335e-5,9.055715288311335e-5,0.07363428493808155,S58530346,22.30458146766157,0.012959860477336514,2.9659449648029796,0.7794036389525381,192.48531680904352,0.30486087675632495,0.1426889703758196,bwwa,17.8666666666667,113,804.5,FALSE,-83.1376433,35.4639557
0.7064398651858219,0.6285711054310208,0.006480580877196951,0.008052658960845076,0.041349046574226965,0.0026917595964622587,0.0026917595964622587,0.0026917595964622587,0.23780225745888847,S71509594,13.738031756541572,0.21655705467970066,2.4516212342301134,0.9112263867473901,84.23583468075456,0.43667020706350024,0.0012642810559392041,bwwa,15.9166666666667,25,250,FALSE,-76.3759232,40.7520036
0.5949875083371957,0.49126714070925515,0.029573022530211737,0.004013158638465277,0.24007732395799183,0.049616206378096064,0.049616206378096064,0.049616206378096064,0.33227823059270395,S30874932,12.598623351719853,0.31796112520567343,2.359240583064804,0.9008315658719758,87.13280198852347,0.34939281469195527,8.099664646678199e-4,bwwa,19.9333333333333,26,250,FALSE,-81.2033545,40.5593105
0.2527575606889381,0.21157497400660005,3.955517381673523e-4,2.3733104290041138e-4,0.04231273450567334,0.1408390217440441,0.1408390217440441,0.1408390217440441,0.17695854617784007,S46786183,8.533401586184992,0.41858968367898763,2.013751445529617,0.9647182545557943,40.907932008166924,0.32780762001846564,5.214985333075211e-4,bwwa,6.03333333333333,150,1046,FALSE,-76.8851503,40.3141147
0.9694235248886175,0.8107402130402334,0.01808128095528869,0.0045796865458986365,0.005122464210597734,5.653934007282267e-5,5.653934007282267e-5,5.653934007282267e-5,0.02997715810661058,S24066729,20.408174896832577,0.050542990656993324,2.8618902223450795,0.8142689131431698,151.7375321595565,0.5373692077422186,1.743137031324345e-4,bwwa,11.2666666666667,12,250,FALSE,-78.4886456,38.4198389
0.5936785900133488,0.5292427430484853,0.001244372044616394,0.006787483879725786,0.1771646417339759,5.429987103780628e-4,5.429987103780628e-4,5.429987103780628e-4,0.3599063327224598,S57387716,13.321882825227654,0.24167834155359627,2.489629939667084,0.8811811195604456,92.99635425303717,0.47026878518653603,7.224765631682614e-5,bwwa,7.96666666666667,1,250,FALSE,-82.836211,35.487519
