prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.7468258544471955,0.36617711901773903,0.09746859772298161,0.005098983595066083,0.09596490633020159,0.06116519124014969,0.06116519124014969,0.06116519124014969,0.16862824904747367,G8594052,15.273804448685556,0.21464328712977046,2.6007787232878825,0.8661857845273407,92.40166835964851,0.17650961996971878,0.002133347666100242,gwwa,9.5,39,250,FALSE,-74.636433,41.817033
0.31980785532636335,0.27922011867759255,0.001367617971178299,0.02282000565131393,0.03845153998304606,0.0396948290477536,0.0396948290477536,0.0396948290477536,0.18983893755298106,S24398787,10.096528445884632,0.3270302574261905,2.0194630348343954,0.9596571993752608,51.45381151614505,0.4933494565484385,0.0037296892610743895,gwwa,9.48333333333333,50,804.5,FALSE,-75.8604277,41.2909423
0.5859453593914252,0.45195492206309557,0.026743831172501103,7.799342142445376e-4,0.13593462116673638,0.010523460195096588,0.010523460195096588,0.010523460195096588,0.3699714024121444,G5604348,12.987756575379416,0.34170569929024464,2.389865825480761,0.8672454438848287,107.93925867645169,0.22934210186745713,0.0030757723594904084,gwwa,9.61666666666667,8,250,FALSE,-77.2113982,40.7473616
0.7487056589269969,0.6619000248694354,0.020178155592231694,0.005109538558929258,0.14203838936492505,0.0019104248151748774,0.0019104248151748774,0.0019104248151748774,0.2288440234224865,S92013262,12.099804393900266,0.2617899243992244,2.4564502025550268,0.914581982969488,82.22555862582705,0.29617811117798454,0.0017638129590962321,gwwa,18.5166666666667,6,250,FALSE,-77.980177,40.196017
0.5349234353441451,0.5026690190224152,0.007215398882631019,0.0421727624346882,0.21529709800728325,0.02580805681843885,0.02580805681843885,0.02580805681843885,0.40211712017371243,S92186061,10.198581191065918,0.4255204866158551,2.131253047422929,0.9315648312478977,63.28332612805979,0.32577041603323764,1.0686326914480805e-4,gwwa,9.91666666666667,71,804.5,FALSE,-81.9703245,40.0311716
0.6764619453423449,0.6277492710052216,0.005798051493026515,0.0055720066005108615,0.21630235764822894,0.0024977960622979724,0.0024977960622979724,0.0024977960622979724,0.30158909559438507,S90886837,12.357776352283706,0.3251223045310199,2.4354374826142466,0.8782602099214066,91.32861911761648,0.41107939292560314,1.8788466562222388e-4,gwwa,16.25,30,402.5,FALSE,-80.8657641,40.6224394
0.7625474769397721,0.4436606981370953,0.01678648941942485,0.02642882980647495,0.14030566105986617,0.002147766323024055,0.002147766323024055,0.002147766323024055,0.22501808645324653,S14793401,14.688382294028997,0.1630849279979884,2.5759218100458385,0.9307801680639386,97.32895200252533,0.18667450740362085,0.0026890048496181337,gwwa,10.3,1,250,FALSE,-76.42963,41.48099
0.56693020257202,0.3106330517005418,0.0264440749663511,0.006514879033626277,0.324069989707396,0.012724373112551321,0.012724373112551321,0.012724373112551321,0.4060375736599821,S38104623,11.584306744746982,0.3843571255130441,2.2020249084719348,0.9128183355842855,73.06163453830153,0.29384360829571765,0.0012636847884769456,gwwa,7.5,75,250,FALSE,-75.8251101,41.7044309
0.8816064547478332,0.608421005051247,0.027731006972302893,0.00618127987524437,0.0370198772784288,0.02748239973783237,0.02748239973783237,0.02748239973783237,0.08548698767134123,S19224101,17.82055798470974,0.11201388295903598,2.7443390376865864,0.8334413440898061,126.4386444926262,0.2648748660117561,9.203938155693047e-4,gwwa,13.25,105,250,FALSE,-75.2642602,41.8669442
0.4100394747259956,0.3468459807037586,0.005282148148985986,0.002273472757914739,0.17267082150411148,0.0016513782221669248,0.0016513782221669248,0.0016513782221669248,0.5574306364592642,S113633517,8.08982396800563,0.5207009656038487,1.9760653354086966,0.9490789216269487,50.303293207156585,0.2206979282207918,0.004362377922191238,gwwa,18.8666666666667,11,250,FALSE,-76.9387734,40.7528514
0.33931984483324096,0.2854299318035308,0.004998812499293155,0.007927980909512446,0.3055608961672001,0.03529704481966953,0.03529704481966953,0.03529704481966953,0.40138654844437405,S46824619,9.896209433534676,0.429989633491981,2.1956307039739196,0.9286745276570694,76.61453994463977,0.3066063405469536,4.287612916786462e-5,gwwa,15.633333333333301,34,402.5,FALSE,-80.566628,37.1346612
