checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S58446104,1055.997194163861,209.41788252899363,1208.6709689487468,114.58548447437336,634.4928918817808,119.7381219603442,247.84006734006732,69.50056116722784,152.67377478488584,7292.046015712682,3.0801146789370097,9.966412461463575,188.4200876196657,blbw,8.55,60,250,FALSE,-78.249285,42.50614
S46948929,1115.5919984155275,148.81897405426818,1321.5468409586058,113.5088136264607,494.540899187958,143.57278669043376,274.4989106753813,93.64884135472371,205.95484254307826,7629.3178847296485,4.6791780916835695,13.25699831365936,202.37400843881858,blbw,18.2666666666667,5,250,FALSE,-78.932389,40.315363
S91555557,1061.6794258373204,161.44078947368422,1377.0402711323763,96.54764752791067,586.5279106858053,163.14174641148324,292.12021531100476,110.01355661881976,315.3608452950559,7689.308612440191,4.598579724164006,4.8192301817626415,197.580514621669,blbw,12.4833333333333,2,366.5,FALSE,-78.3535447,39.7086523
S47138291,1173.5454545454545,234.3030303030303,1351.7272727272727,108.84848484848484,979.6666666666666,164.6060606060606,289.72727272727275,97.36363636363636,178.18181818181824,6139.116797110174,3.0349147704123065,-0.49029376395808283,202.44810996563572,blbw,12.5333333333333,28,250,FALSE,-82.6399755,39.0325194
S57708755,1143.190340909091,179.54715909090908,1321.8102272727274,126.09204545454547,527.9638257575757,150.82367424242423,276.161553030303,98.31761363636363,178.6198863636364,6751.555681818181,8.874553247354923,-7.1316441751583595,205.52987334801762,blbw,12.3333333333333,33,273.5,FALSE,-76.4190526,40.9134483
S91524314,1112.6290420988405,196.87594061419563,1248.4732560504374,112.76103315029488,734.925971120602,156.03518405531827,267.72340858246895,80.62294081757169,135.84421395159688,7308.757779133617,3.876936314063912,1.0047258136424428,200.18171291141496,blbw,10,15,483,FALSE,-81.188763,37.7747837
S46850732,1226.8648018648016,-2.962280144098326,1459.5691883873703,123.79868616232251,698.8819665183302,187.25535070989616,312.86967577876663,116.75227802500528,232.7043865225687,5427.977749523204,13.525804463068084,-13.449409627611265,216.81071752951866,blbw,9.56666666666667,5,250,FALSE,-84.64766,35.09593
S18888751,1097.321212121212,123.88825757575756,1210.625946969697,129.7189393939394,658.5971590909091,129.6848484848485,249.0399621212121,75.15303030303029,113.30473484848494,8352.754545454545,2.4345804952476904,-1.317610455079523,193.0505047852857,blbw,18.4166666666667,65,1207,FALSE,-75.3850233,41.1461048
S114918771,1083.41847927124,212.18497862056145,1315.1767986614611,110.51199107640824,459.1450083658672,143.7467930842164,267.62911321807024,89.88548057259713,231.75831939022123,8044.74065811489,5.9518807460106995,-15.126386170906722,191.58378201990533,blbw,8.33333333333333,30,250,FALSE,-75.877442,42.197411
S38316887,1208.863147605083,70.88172043010752,1389.1804496578688,137.81348973607035,512.0066471163245,157.90869990224826,286.25610948191587,109.98631476050831,180.31730205278586,7946.0046920821105,10.86831107543635,-18.48349807337913,183.67135914194733,blbw,9,20,250,FALSE,-74.6346008,40.7163304
S57910489,1094.6730265619158,192.04059109614667,1273.9846614291062,113.4818555929667,519.389824167602,140.50617283950618,257.2796483352039,82.63468013468015,179.31163486719038,7195.194725028059,5.595050480773764,-21.38280867721416,188.6656877141459,blbw,5.95,157,250,FALSE,-76.0143422,42.1836966
S47219572,1127.0445393532646,70.7053081147041,1286.3898718730936,108.61805979255645,1007.9753914988818,147.60077282896077,258.26967663209274,79.05999593247915,159.34533251982907,8095.43807199512,8.956590916951933,-36.35264263213161,189.03094946668998,blbw,6.93333333333333,15,250,FALSE,-79.1303,37.8439
S91450861,1250.4336468129572,198.49258098223612,1420.1508881922675,135.8060606060606,738.6079414838036,183.51849529780563,308.40856844305114,111.30261233019854,169.71724137931028,6996.983072100314,7.614272962639782,-0.6778922863644684,205.90718508056082,blbw,15.4666666666667,9,893,FALSE,-84.3830566,35.5584163
S115930317,1072.6547911547912,172.4873054873055,1253.9795249795252,106.46642096642098,661.5839475839477,151.22113022113024,271.2669942669943,81.97461097461098,181.32473382473404,9524.441031941034,9.651316907390825,-12.250826073896063,200.36276679841893,blbw,14,105,804.5,FALSE,-81.3239872,37.2721062
S18946773,1121.185753640299,124.25619834710743,1348.422274695002,127.96359700905155,465.82664305391575,152.4299488390397,281.50550964187323,104.79299488390397,227.23652105470296,6340.198347107437,7.103274870778728,-2.2364763021269463,183.2723161949422,blbw,16.8333333333333,140,250,FALSE,-75.463181,40.749591
G6985123,1208.966084687939,324.9698976520168,1348.292996187036,122.3889223359422,982.6048565121413,169.38169777242626,299.08007224563517,103.19064820389323,139.32691149909692,5905.829634931996,2.703551215605711,-5.814763472535092,196.90986306118918,blbw,10.55,12,250,FALSE,-82.6717127,38.4960647
S114375600,1081.6199247375719,163.03327391562686,1330.1596355714003,101.06318082788673,604.3012477718361,154.90255496137848,284.724301841949,97.44266191325016,248.5397108338284,8147.980986333928,8.224779102102604,-21.405571697145795,204.57015894718853,blbw,7.41666666666667,37,250,FALSE,-78.955554,39.403293
S114372436,1213.3194444444446,58.6919191919192,1461.992424242424,129.3017676767677,555.5353535353536,187.84469696969697,312.42929292929296,118.95580808080808,248.67297979797945,8224.496212121212,6.707102792586011,-8.140687022900764,205.1697191697192,blbw,13.7166666666667,48,378,FALSE,-82.1277544,35.2772939
S91668593,1011.8651515151516,201.1058712121212,1264.4541666666667,102.66837121212123,470.5839015151515,132.04526515151514,262.5732954545454,81.96344696969697,252.589015151515,6915.928409090909,4.970602343309669,-18.006081525312304,180.89684625492765,blbw,16.4666666666667,60,250,FALSE,-76.980226,41.816237
S92422349,1131.5689149560117,186.55522971652005,1340.3057673509288,120.87096774193549,486.2199413489737,157.50713587487783,282.4,104.36598240469209,208.73685239491715,7185.148973607038,5.21216712865152,-28.66342329545454,196.8764010331509,blbw,7,80,643.5,FALSE,-76.7878997,40.7526498
S47140162,1230.4755720470005,223.3463203463203,1387.4483611626465,126.60853432282002,890.2653061224489,174.93259121830548,296.5819418676561,102.61100803957946,156.97278911564604,5997.131725417439,3.0008479276757116,6.360226468506725,202.85997521685246,blbw,17.8666666666667,26,250,FALSE,-84.191132,36.962838
S57595997,1185.1599217986313,177.26705767350927,1382.8772238514173,132.46275659824042,533.4203323558162,162.12570869990222,290.2142717497556,110.59081133919844,197.71730205278595,6624.445536445535,3.669679381171756,-0.46069596353187187,192.88721861081024,blbw,13.5,65,804.5,FALSE,-75.379799,40.6409174
S92392904,1203.2026891430867,257.28537025888016,1328.9064820389324,123.38671483042343,759.855107365041,174.56552277744333,296.1477021874373,105.56211117800521,125.70379289584571,6367.090909090909,3.1944183543535116,-14.101215277777783,200.51474670367804,blbw,18.7166666666667,4,250,FALSE,-81.642326,38.355067
S30673078,1031.3321603128054,16.836950146627565,1363.1730205278589,99.9767350928641,368.10166177908104,150.32277614858256,276.6383186705767,98.33509286412509,331.84086021505345,6796.820527859236,4.562931220952072,4.997320830542533,188.8398994132439,blbw,10.05,1,250,FALSE,-79.9911967,40.7185918
S90426234,1087.8634515890615,216.93477457501848,1242.7335550628234,115.75018477457503,566.2141537324464,134.78399852180343,249.01311899482633,73.69641537324466,154.8701034737619,7420.164634146342,5.56733273268142,1.631865071407883,188.90892077354948,blbw,8.65,9,917.5,FALSE,-76.2432054,42.7631185
S19055437,1077.6052578767813,60.95464579570542,1193.0016054585592,114.23519967890832,554.6492073048365,127.92233594220352,239.9361830222758,65.74031707806544,115.39634758177795,9054.313666465987,12.87196448600873,-8.06306556865512,189.49668276666756,blbw,14.1666666666667,55,1207,FALSE,-79.6681738,38.9421708
S91263626,1096.0461388074289,190.22502443792763,1373.4836754643206,112.57126099706743,425.2633431085044,171.84379276637338,290.59159335288365,114.18103616813292,277.4375366568918,6566.96715542522,2.8826475355822274,-11.963983767331754,197.94672754946725,blbw,19.8833333333333,21,250,FALSE,-76.9754291,40.1655434
G3335558,1112.7357425183511,70.25296442687747,1238.9412761151893,127.01261057782799,625.9681912290608,139.65800865800864,256.5068699416525,82.67645398080181,126.20553359683822,9363.111236589497,9.08264645277508,-4.3289577158066646,185.6886673588082,blbw,9.46666666666667,102,1368,FALSE,-73.2884324,41.8827798
S57528987,1164.507917888563,172.4162267839687,1350.756402737048,132.85102639296187,471.9755620723363,157.46666666666664,283.26080156402736,103.24046920821114,186.24848484848485,7036.042815249267,8.18290604385467,-7.919490103991949,192.7690759684723,blbw,7,20,250,FALSE,-75.8946276,40.6416051
G8713132,1259.1076280041798,248.94440961337511,1420.6829676071056,131.7922675026123,715.0137931034483,189.13918495297807,310.16300940438873,116.44367816091953,161.57533960292585,6571.732288401255,3.88665240070619,-2.9454981962618,206.08563886619316,blbw,12.5333333333333,89,909.5,FALSE,-84.2707412,35.7685789
G3304159,1116.6211180124226,71.9896480331263,1302.8545078110296,122.37850555241862,547.888198757764,148.6147186147186,270.5055524185959,96.09185017880671,186.23338979860705,8662.77978543196,5.9915926924015865,-4.90019126458766,182.41030795328027,blbw,13.7,33,1126.5,FALSE,-73.1249142,41.7853931
G1857482,1152.5716741886954,-134.9078014184397,1522.365140769396,108.21856866537716,628.4816247582204,199.0535138620245,319.3053943692241,126.3191489361702,369.7934665807006,6581.048355899419,6.969408857459414,-1.29490022172949,214.69872387645648,blbw,7.5,60,250,FALSE,-86.5000498,33.6843269
S91033510,1196.7419017763846,72.34942528735631,1418.872936259143,124.6148380355277,630.8520376175549,179.17638453500524,302.62361546499477,111.45141065830721,222.13103448275842,5943.796238244515,5.494389097753634,-27.470736538807845,205.09891891891888,blbw,14.2333333333333,15,250,FALSE,-81.752567,35.642834
S18928088,1032.0449657869015,129.05474095796674,1346.949364613881,99.59042033235582,406.3808406647117,153.97536656891498,276.30009775171067,96.75757575757576,314.90439882697956,7676.46979472141,3.763799195190785,5.311006395153146,192.14941948510858,blbw,10.4166666666667,15,250,FALSE,-80.4093787,40.4538547
S113814053,1168.0364029909485,184.6176702085793,1354.8595041322315,129.92955529319164,454.84946871310507,159.50885478158207,284.64128295946483,104.52262888626525,186.8231011412829,6727.931523022432,4.156934437535491,-9.124943382552761,193.51976991711578,blbw,9.4,58,925.5,FALSE,-76.1544511,40.635961
S38130855,1153.9113355780023,85.57407407407408,1305.382154882155,126.43490460157126,684.3585858585859,146.10774410774414,267.79068462401796,95.40852974186308,151.47081930415266,8621.047138047137,3.7605017602764863,-20.360533025020747,189.0382380839459,blbw,12.25,10,804.5,FALSE,-74.4681644,41.588871
S90980724,1285.5984318711594,63.51006569188387,1475.0146217418946,142.8196651833015,688.2682771773681,189.40707777071415,310.70565797838526,113.23437168891715,189.41618987073525,5388.930705657978,11.805647079415404,-23.40131578947369,182.8339416058394,blbw,12.383333333333301,14,250,FALSE,-83.316217,34.66846
S113449422,1276.3813131313132,145.14078282828282,1351.8661616161614,158.11742424242422,680.7310606060605,162.4526515151515,288.7531565656566,84.49053030303028,75.48484848484827,7863.812500000001,12.578964150501797,29.560443555717143,183.2066581771876,blbw,7.66666666666667,55,250,FALSE,-83.841546,35.013958
S19018673,1083.9871794871794,152.58566433566435,1343.0011655011656,108.81876456876456,606.8846153846154,155.54079254079252,282.2820512820513,106.00641025641026,259.01398601398614,7017.697552447555,1.328440223247453,-17.010745466756216,191.14623908663535,blbw,14.3333333333333,10,250,FALSE,-77.4149466,40.5947941
S47447333,1139.098780007871,105.99173553719007,1350.7953561589925,129.55489964580875,430.7221566312475,155.9878000787092,280.3695395513578,103.74104683195593,211.69657615112146,7996.368358913814,6.009122119848906,-23.96139644175898,198.79056888739717,blbw,14.4666666666667,23,250,FALSE,-76.0113825,40.6290063
S38053401,1056.7076318742986,93.97156752712309,1248.6430976430977,114.99494949494951,585.111672278339,116.22895622895624,255.55499438832777,76.7431724653947,191.93546576879908,8754.303030303032,2.4305895647214335,-19.808964955175224,191.62436796607406,blbw,16.1833333333333,6,250,FALSE,-78.101024,42.224146
S30495315,1181.0806742925947,132.29379891631547,1378.3511940598032,113.12602849688943,862.4842464378887,169.1394742123219,296.203692554686,107.21051575356212,197.2705197672085,6150.021673690547,11.61248191253007,0.3486238532110093,193.78410664819953,blbw,8,82,250,FALSE,-82.4743652,38.5653478
S57597324,1124.875816993464,138.44800950683305,1327.4826698356112,110.3959199841553,587.944147355912,154.61635967518322,280.87839176074476,95.03168944345416,202.6068528421472,7043.875222816399,11.872441502955391,0.8636266747868452,189.62768776268496,blbw,14.3333333333333,100,804.5,FALSE,-80.3538915,39.860662
S92151676,1104.1515151515152,143.06060606060606,1245.2121212121212,114.96969696969697,561.5151515151515,140.54545454545453,259.1515151515151,73.72727272727273,141.060606060606,9972.81818181818,15.529713210951828,-6.763906740013367,206.60013113405256,blbw,17.4333333333333,57,885,FALSE,-80.0315566,38.210101
G4311535,1215.283209453021,125.74271012006861,1349.7419477796836,136.3421002477606,758.6502763483895,158.29140461215934,277.39127120259195,101.41642843529637,134.45873832666257,8649.445397369927,12.54633538908612,-23.582627470519856,170.6262458471761,blbw,11.7,32,250,FALSE,-74.1849634,41.2144898
S91485007,1144.183893731839,112.11789124117892,1231.04400166044,128.41386467413867,764.8910336239104,142.83540888335412,254.09775840597763,67.1452885014529,86.86010792860111,9217.067870485678,15.177220195840412,-12.86509635974304,162.7587437544611,blbw,11.6,3,250,FALSE,-81.749252,36.364948
S91848804,1050.8461081402256,149.78015448603685,1383.8354129530599,94.08259061200236,588.4242424242424,161.08793820558523,296.2269756387404,112.26024955436719,332.98930481283423,8090.686274509803,7.427246044579586,-18.1897280585526,186.1791845493562,blbw,7.63333333333333,120,402.5,FALSE,-78.561345,39.614944
S58473294,1073.47323888233,198.74754033844945,1317.690082644628,103.25442739079104,641.1180637544275,151.54250295159386,276.98386462022825,96.53109012199923,244.21684376229814,7340.059031877215,0.16412820832227354,-17.6355533131517,192.43498738435665,blbw,15.0833333333333,10,250,FALSE,-78.2789545,40.4833233
S124416366,1067.7316017316016,119.70851370851369,1116.4314574314574,132.84559884559883,845.7864357864357,125.71861471861472,220.7922077922078,47.916305916305916,48.69985569985579,9300.316017316018,11.801562162639174,10.045192495602892,193.14615309414415,blbw,9.48333333333333,38,465,FALSE,-81.5086117,36.6333515
S71352949,1070.0031689443456,159.0138641315112,1368.4541493365025,108.69895028718558,452.0176272529214,162.67993662111311,285.68587839176075,110.07268766092295,298.4509803921569,7027.927510398099,3.7766434364769674,-21.12317257603764,188.44412703747275,blbw,10.4,73,250,FALSE,-77.019279,40.525536
G5573317,1215.3176733780758,261.0183038438072,1327.6316859873907,127.07118161480575,814.219442749644,171.50538946512097,290.51352450681304,100.35224730526743,112.31401260931489,7196.577181208053,16.476809595587238,-31.809168258378193,183.01355107713687,blbw,8.36666666666667,45,250,FALSE,-81.658337,38.2781716
S24100697,1131.0373106060606,133.9710227272727,1273.8579545454545,133.9840909090909,509.54621212121214,139.33958333333334,260.97121212121215,85.67045454545455,142.8206439393939,8306.2875,2.3276746327552744,-30.26211490424646,192.4198066022008,blbw,7,45,250,FALSE,-75.9193039,41.0501815
S30900844,1208.867132867133,-161.26276753549482,1416.6569188387373,138.76202585293495,603.3964823055733,167.01546937910575,288.7393515575334,94.38864166136894,207.78978597160426,5068.019707565163,10.814848486730817,-21.571514029519935,207.2614170848575,blbw,11.4166666666667,140,1287.5,FALSE,-83.4822922,34.7567045
S46760308,1096.0662878787878,158.6373106060606,1281.8257575757575,111.66666666666667,600.5094696969696,137.47253787878788,264.4498106060606,85.25852272727273,185.75946969696975,7886.090909090909,7.930949189467664,3.105400350672122,187.26622405086968,blbw,8.5,93,909.5,FALSE,-78.622756,40.8748434
S70690661,1075.4500488758554,196.2132942326491,1365.8764418377323,103.61974584555232,480.80058651026394,158.72688172043013,281.4297165200391,100.18768328445749,290.4263929618769,6872.313196480938,6.810556786847542,-13.930788076766031,190.17444867955354,blbw,19.35,71,386,FALSE,-80.3341056,40.3474847
S47408300,1138.229020979021,99.98834498834499,1391.8986013986012,125.80244755244756,442.39976689976686,162.22494172494171,289.37587412587413,112.97960372960374,253.66958041958014,6262.816691505217,2.705505387954762,-1.9030903594222373,192.18178763440858,blbw,7.76666666666667,18,250,FALSE,-75.5199766,40.5858973
G3299324,1144.6636363636364,71.69757575757575,1386.8741414141416,106.39494949494949,936.7175757575757,173.06080808080807,295.54565656565654,113.6379797979798,242.21050505050516,7153.441818181818,3.250346745215252,-14.766138855054814,198.02508710801396,blbw,17.7666666666667,9,250,FALSE,-78.6756095,38.1651362
S70909924,1016.8304614775203,146.08595761536938,1321.0839770251532,94.8595761536938,522.5098039215685,147.7379679144385,275.9595959595959,91.79025549613785,304.2535155476329,8282.658942364824,9.762033797768318,-8.454220461033701,185.87887154708494,blbw,8.21666666666667,61,1511.5,FALSE,-78.879852,39.690971
S71022596,1151.213358070501,178.27478870336014,1298.5108225108224,113.63739435168007,1009.8890950319524,153.60647289218718,274.9977324263039,85.6823335394764,147.2974644403214,8326.833642547928,11.383789838824674,57.150106458481204,204.17544793329787,blbw,10.9166666666667,20,250,FALSE,-80.3502,36.8101
S24278903,1169.429540156813,-61.995337995338005,1400.3591862682772,118.96694214876034,683.7709260436533,176.07056579783853,292.5469379105743,100.08094935367662,230.9296461114643,6590.823903369358,2.6294342749036255,0.45575870812758573,205.82351371188363,blbw,16.6,31,402.5,FALSE,-85.2882425,35.6878905
G4335236,1087.8376356154133,116.13954358398802,1310.9427609427607,114.23569023569023,550.736251402918,149.44407033295923,278.59072203516644,100.12046389824167,223.10512532734742,8136.767676767677,3.05416587207491,-19.451628744475364,188.74017681728878,blbw,9.03333333333333,15,250,FALSE,-72.827946,41.996511
S30773607,1097.1929046563196,182.99113082039912,1289.3067257945308,119.54028085735403,468.07538802660764,137.8337028824834,258.41759053954183,89.0140428677014,192.11382113821128,7783.647450110866,7.416005916669116,-14.67691312085423,189.3388817065288,blbw,6.41666666666667,5,250,FALSE,-74.5190105,42.6690949
S18860455,1126.3636363636363,-114.18181818181819,1477.7272727272727,105.06060606060606,795.2727272727273,199.93939393939394,325.09090909090907,131.33333333333334,351.3636363636365,6596.15215989684,2.4073833029846847,-0.33253145817912655,206.05569948186528,blbw,9.01666666666667,6,250,FALSE,-86.028181,33.579303
S70874557,1145.4861742424243,204.1401515151515,1369.881818181818,118.15397727272727,525.9390151515152,142.28996212121208,278.3369318181818,95.7151515151515,224.39564393939372,8655.608522727272,12.502832021910725,-16.348767634447317,184.38847211311855,blbw,16.8333333333333,45,1207,FALSE,-79.8532033,41.3223631
G2512377,1080.8255582137165,28.57675438596491,1344.1373604465712,101.97527910685808,863.0741626794261,162.06299840510368,279.6401515151516,102.7727272727273,263.3118022328547,6849.90729665072,10.180220284026314,60.97278208440998,201.2894328564041,blbw,8.26666666666667,55,250,FALSE,-78.2046,38.8712
S57486627,1144.5324384787473,105.50742322554403,1401.5399633923125,103.67154769168192,864.7917429326825,175.49237339841366,299.1100264388855,113.38519422412041,257.00752491356525,7764.99023794997,5.512958066640983,-38.748638679079576,200.89583699279817,blbw,10.5,20,250,FALSE,-79.677942,37.530173
S18859378,1128.7743391360411,-112.55727487642382,1480.1068128089403,105.68450462067483,772.8585858585859,199.2602621964324,323.58671824629266,129.90522243713735,351.33247367289914,7254.41715022566,3.8020002482043505,-1.7601776461880088,212.12483817273903,blbw,6.51666666666667,5,250,FALSE,-86.068891,33.604218
S91984363,1172.1000000000001,186.17594696969698,1279.3282196969699,131.09450757575758,729.4325757575757,140.53598484848484,270.80871212121207,85.8564393939394,107.22821969696975,8852.906818181818,6.20138727452668,10.44161048512564,195.42006979156835,blbw,8.21666666666667,94,458.5,FALSE,-75.2115306,41.1352513
S37888315,1106.3933676386507,95.17857823518202,1360.46445587955,118.75357347055463,442.3106537068802,151.33238040785213,281.36801982085,106.53935582237469,254.07108824089937,6598.303030303031,3.773014570637341,-6.782536243959341,184.5980016652789,blbw,15.5,14,250,FALSE,-76.4916833,41.0200393
S58295171,1238.9025217207034,75.30981140072049,1383.5691883873703,138.9410892138165,696.430599703327,168.7062937062937,292.0758635304089,91.2294977749523,144.66666666666697,6639.36172917991,3.2944879009209367,-21.10690948044991,200.8245820831547,blbw,12.3,37,322,FALSE,-84.20899,34.88279
S58574467,1085.060606060606,178.03030303030303,1369.6969696969697,108.57575757575758,501.6969696969697,168.57575757575756,289.27272727272725,113.51515151515152,284.63636363636374,6368.01652892562,2.9878128500290773,0.3396481732070362,197.96024361360176,blbw,9.38333333333333,30,250,FALSE,-77.142147,40.152565
S46738251,1123.892700590814,126.35201067276542,1338.4322469982847,113.1010101010101,494.1477034495903,140.2075471698113,273.03926052982655,91.10081951591387,214.53954640747065,7017.343053173243,3.1512232031467096,-0.5320649406973015,190.3283168316831,blbw,13.35,22,717,FALSE,-79.9564362,41.1678
S57824151,1105.2405303030303,190.97348484848487,1259.8077651515152,118.58428030303033,602.3835227272727,137.6287878787879,257.9791666666667,79.77746212121212,154.567234848485,7956.471590909091,6.510642673868562,4.162347988066209,192.83465610469077,blbw,11.6,16,1126.5,FALSE,-78.7972713,40.9376855
S46640830,1103.842922899885,153.81377061756808,1319.2627541235136,109.66378979670118,655.4673954737247,149.23705408515534,276.21595703874186,98.07901802838511,215.41983122362853,8732.241081703107,10.661687715594468,-7.095177993192703,191.97766374574542,blbw,8.58333333333333,104,965.5,FALSE,-77.8278919,40.9474365
S38248091,1203.7631377061757,75.63022631377063,1334.2663981588032,138.57882623705407,661.42194092827,149.76313770617568,274.8995013425393,100.9029535864979,130.5032604526275,7953.268124280782,2.8625041070630353,-14.671564534980801,188.68141592920358,blbw,10.8333333333333,15,250,FALSE,-74.6895647,40.9029392
S18942901,1087.5048599199545,172.9895178197065,1328.3497236516105,117.1315037164094,462.6681913474367,149.12959786544693,279.6060606060607,101.83380979607396,240.844863731656,6740.939393939395,3.8295068775829315,0.6168410563029397,193.16749667994685,blbw,15.25,30,250,FALSE,-76.7237949,41.2156407
S37651091,1073.3636363636363,154.3939393939394,1268.4848484848485,112.87878787878788,484.1818181818182,133.1818181818182,252.96969696969697,80.33333333333333,195.12121212121224,8742.877858337984,5.55854408715287,-19.538973692757388,189.642416368951,blbw,20.1166666666667,6,250,FALSE,-76.344909,42.432754
S91003188,1082.24984948826,105.39775235801726,1373.5522777443307,101.73590206702788,659.6975717439293,163.16536223158738,298.0796708809953,111.47882801525185,291.3024282560707,7349.565924142083,3.5684018816874246,5.349844666896791,201.48835202761003,blbw,10.8333333333333,11,250,FALSE,-78.6481379,38.779152
S46723272,1102.2727272727273,66.48484848484848,1381.8181818181818,99.51515151515152,759.3636363636364,166.9090909090909,291.06060606060606,106.06060606060606,279.5454545454545,8128.653447223918,10.112779219867363,8.041615667074662,205.8523184601924,blbw,10.25,35,250,FALSE,-79.5010614,37.7833331
S58355045,1089.6637150728059,147.4667453758363,1359.4677292404565,103.66115702479337,524.7292404565131,163.88351042896497,283.3445493900039,102.03010625737899,269.8040141676506,7050.35410044501,6.791408495441551,24.00252737994945,203.75463431075158,blbw,13.75,180,250,FALSE,-80.6199593,40.3765532
S91345933,1112.91341991342,179.0974025974026,1367.409090909091,106.55844155844157,662.1991341991343,168.64502164502164,290.939393939394,111.19696969696972,254.49567099567093,6082.136363636365,2.1848020405724298,-1.045504885191839,195.24651162790693,blbw,9.51666666666667,68,635,FALSE,-77.6270428,39.9721201
S91958717,1261.107323232323,123.20391414141413,1385.1104797979797,148.62436868686868,797.1306818181818,170.55492424242425,293.8611111111111,91.92992424242425,124.00315656565658,6111.098484848485,9.761364228506789,-9.499028492121804,203.95702576494793,blbw,15,101,804.5,FALSE,-84.276064,34.8069144
G2425475,1139.4736405147364,38.188252386882525,1331.024491490245,121.3673723536737,711.3113325031134,168.52822748028228,290.9337899543379,102.08447488584474,191.55085097550864,7408.797011207971,7.498150761215466,1.5125736801640182,201.2434242142697,blbw,7.96666666666667,81,804.5,FALSE,-82.4478622,36.3273454
S115519341,1097.921332530604,151.70840858920332,1311.901665663255,103.87738310254866,761.933975516757,149.79650812763396,279.63656431868355,92.37567730282963,213.9803331326509,7970.4876580373275,9.109582236683146,-8.72005040925697,195.06843458122316,blbw,5.73333333333333,70,885,FALSE,-78.8204026,38.9598927
S14694896,1031.9724517906338,123.90594254230619,1345.271153089335,103.06375442739079,399.1094057457694,152.3541912632822,279.36599763872493,99.51121605667062,313.2987012987012,6755.329397874852,6.5877813418231215,-16.932020864883054,188.40067283431452,blbw,19,89,250,FALSE,-79.766643,40.4811322
S113039315,1078.2986742424243,151.90833333333333,1236.917803030303,120.44981060606062,584.5541666666667,122.1064393939394,256.9613636363636,73.42386363636362,158.6191287878787,9567.038068181819,2.2602446399303036,10.079129574678536,192.72321134190568,blbw,5.35,2,250,FALSE,-78.765981,41.59822
S91986871,1086.3398004434591,223.84312638580934,1250.227642276423,115.07464892830747,547.0842572062085,135.53159645232816,251.2634885439764,75.1489283074649,163.8878418329639,7294.855321507762,10.212100541531518,-4.884118786313752,200.07439083427474,blbw,9.16666666666667,5,250,FALSE,-76.2022191,42.7597417
S47015123,1115.4692760942762,30.03240740740741,1357.640782828283,120.60500841750844,495.73316498316507,157.32281144781143,282.41708754208753,88.03303872053873,242.1715067340067,8233.64457070707,8.888050793587233,-22.816528628015842,200.13961856783018,blbw,8.25,117,250,FALSE,-82.758447,35.717489
S58543869,1060.0186634557494,132.25165562913907,1154.176600441501,117.41641581376682,671.0114388922335,126.27272727272727,232,57.2171382701184,94.15793698575158,8585.488260084285,5.3610765455822085,-16.38885334015869,207.79920655234193,blbw,12.5,30,402.5,FALSE,-79.6407428,38.7165694
S41067375,1060.808857808858,148.54312354312356,1284.2581585081587,106.62723387723389,535.7070707070708,137.8607226107226,268.9011266511267,88.6849261849262,223.4493006993007,8320.515151515154,3.8667370824633216,-12.439825678846798,197.92877492877489,blbw,11.75,25,250,FALSE,-78.5579,40.6817
S18872683,1152.5664335664337,35.31341385886841,1382.0955710955714,122.71137952956134,675.3422335240517,182.07438016528926,299.5886840432295,107.48188175460902,229.52913752913764,6654.001271455816,6.070246217997311,23.99640287769784,195.07927377314402,blbw,10,90,250,FALSE,-83.7982182,35.8656846
S70516621,1088.0365142104274,150.67946546207418,1142.462638810465,133.19179371353286,723.3762469414644,118.58573310747224,228.9920948616601,59.4942593638246,54.42612460003761,9300.17391304348,6.134789192426266,-45.95676383884703,192.98231537579824,blbw,19.8333333333333,8,250,FALSE,-74.5054071,41.9893369
S90219658,1081.347923681257,229.2673026561916,1255.967826412271,111.82996632996634,539.9150766928545,134.45473251028807,257.2310138421249,77.24279835390946,174.619902731014,7390.092592592593,5.863167096826765,2.9982099267697304,198.5693811074918,blbw,8.71666666666667,5,250,FALSE,-76.278849,42.306459
S58066352,1092.5671850079746,211.40909090909088,1383.394138755981,104.94437799043062,632.1981658692185,171.93700159489632,294.39732854864434,115.85227272727273,290.8269537480064,6310.155502392344,3.1470836170153977,-6.939182282793867,192.82330891122857,blbw,14.1666666666667,105,250,FALSE,-77.6500797,39.6654753
S47272714,1063.9771260997068,132.35288367546428,1376.0785923753663,107.63695014662756,423.2191593352883,169.30009775171064,288.82033235581616,114.91964809384164,312.1014662756595,6185.481524926686,2.313139805790011,-1.1542000953711526,194.49901286620167,blbw,8.36666666666667,80,1078.5,FALSE,-77.0112902,40.1658202
S30363385,1032.5257985257986,34.83374283374284,1304.362407862408,99.23914823914826,503.89885339885336,148.49180999181,279.482800982801,90.16502866502867,271.8366093366094,8264.91154791155,4.4186743460880615,-6.78776087725504,198.55333451264812,blbw,10.883333333333301,12,250,FALSE,-81.1287885,36.9876344
