prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.44693210971847064,0.2866830166928493,0.007922604853019292,0.0028932765226432795,0.45773668923271665,0.0023507871746476644,0.0023507871746476644,0.0023507871746476644,0.5421163865688678,G8653871,8.887713693899794,0.5017037103215355,1.9822561225173616,0.9616928691026932,47.33175430551965,0.25060018556886154,0.0012229563960438699,cerw,17.9,19,250,FALSE,-76.9991915,41.9589599
0.7882432737960661,0.45300700881754463,0.07699525209134071,0.006285326701333936,0.12462129776170021,0.011372371693420756,0.011372371693420756,0.011372371693420756,0.1888650237395433,S91532680,13.804265980450612,0.20214359025886786,2.54725929063821,0.9247671538179025,86.34513416530201,0.12623031553876013,0.008041243613462312,cerw,8.91666666666667,107,250,FALSE,-74.1360013,42.5228841
0.5810573932711337,0.39449250777495054,0.03572519083969466,0.006717557251908397,0.29198756007916316,1.1309018942606728e-4,1.1309018942606728e-4,1.1309018942606728e-4,0.41048346055979645,S30364904,10.521197278052568,0.39672508225776254,2.1449918661266567,0.9396814484149217,58.93435797393322,0.0942339266290508,0.002567448576285218,cerw,19.6666666666667,65,250,FALSE,-77.7663374,42.037373
0.9161674616271447,0.6512082645749033,0.017372335375364513,0.02023193254515451,0.019033840450301785,0.0037525148631236296,0.0037525148631236296,0.0037525148631236296,0.07614666455681895,S90831055,19.454868085682392,0.0908721948530001,2.8416400820016863,0.7603648753836751,173.21356941461562,0.1833045663134651,3.882648255745961e-4,cerw,14.8333333333333,120,250,FALSE,-77.5007504,41.7498345
0.41515820456217806,0.3238580404143318,0.009339446425539142,0.0039735099337748344,0.038591724684439915,0.03904454632931454,0.03904454632931454,0.03904454632931454,0.2066904398030226,S24284531,15.29192932122927,0.21652748080249293,2.516377693433373,0.8637030672130166,114.056787741969,0.5648084235073899,0,cerw,8.75,105,1207,FALSE,-85.343826,35.009908
0.9139654821416454,0.8962880861363071,0.003347734624171549,0.03646316360921984,0.015200524780022167,0.003087606595942003,0.003087606595942003,0.003087606595942003,0.07841163563980184,S14545907,20.449438519612375,0.06409796968786349,2.876570438516551,0.771211481953863,152.73441260884923,0.4567241333902254,0,cerw,12.3333333333333,20,250,FALSE,-83.2001495,38.7377495
0.872885189541301,0.7108138062064597,0.001832081787749932,0.006197412467203474,0.03044422328779517,0.004727223378268344,0.004727223378268344,0.004727223378268344,0.0836650683072469,S71942693,25.598311220325016,0.030116365183548967,3.029285972973086,0.6852279167692616,293.86947468691653,0.46678833668398173,0,cerw,6.96666666666667,68,250,FALSE,-83.7373,36.735446
0.3929343092116427,0.3733639520809059,0.001165171551714386,0.004083756603581489,0.26956187287186506,0.0018778492969377483,0.0018778492969377483,0.0018778492969377483,0.40571725924501406,S24110685,12.540621742512444,0.3376054432164034,2.311806597049881,0.9032188957592227,86.00789137906249,0.4794890658355332,1.0917993854054022e-5,cerw,5.53333333333333,6,250,FALSE,-82.24017,36.59643
0.3323680459718106,0.306712517816339,0.003008981697246669,0.004988574919119477,0.25526571797018166,0.03784982240220809,0.03784982240220809,0.03784982240220809,0.4340852016922694,S30468913,11.203832217195433,0.3041543225928177,2.1880033715666283,0.9468498169811742,59.96065453249573,0.5053706720434086,1.2649801194716793e-5,cerw,9.5,90,1207,FALSE,-82.4820471,36.4938538
0.7446565489788072,0.3470811752199579,0.00677402573903603,0.0028724583267364804,0.04076855223576776,0.00599371225657612,0.00599371225657612,0.00599371225657612,0.2164182480265985,S24401306,18.44637053867556,0.07129156192487879,2.755456671774762,0.8334515039463463,136.02357418132277,0.4511645269192667,0.0024222469472091083,cerw,10,20,402.5,FALSE,-81.70315,36.15305
0.8502611526895335,0.607095213331223,0.02114093200985823,0.03610916408528727,0.05010513939448753,8.931195875822461e-4,8.931195875822461e-4,8.931195875822461e-4,0.13688470843602324,G1831209,14.615607799781154,0.09804529600286255,2.5493956598742256,0.9326708395279313,92.72032467474385,0.14179737497106315,0.006383261717704182,cerw,9.41666666666667,75,1207,FALSE,-76.9893551,41.6789169
0.7725509707914466,0.6228331052887497,0.012540567435233454,0.00745196928748318,0.15649135503714676,0.0030983908721857224,0.0030983908721857224,0.0030983908721857224,0.21614103332466386,S47267357,15.846949242643001,0.19702196836527378,2.592678686421752,0.8664917111020735,106.99594853578682,0.4854947201531996,2.2945450427604315e-4,cerw,6.41666666666667,80,1448.5,FALSE,-78.8204026,38.9598927
0.6813381874095513,0.6116022973950795,0.009010944283646889,0.00691931982633864,0.07939128075253256,0.002238603473227207,0.002238603473227207,0.002238603473227207,0.2366927460202605,S30433585,14.03435039747329,0.24431615296625606,2.50279051424965,0.8845699473032875,90.8172345449054,0.4697924084143422,9.943968670496847e-4,cerw,8.75,60,804.5,FALSE,-77.4854994,39.7531799
0.6321229460923453,0.28218118490540434,0.07136799013898155,0.0027818928179669565,0.16366802745705594,0.08241640185911861,0.08241640185911861,0.08241640185911861,0.2579244365536193,S14801919,14.628204087667827,0.22210071604150713,2.663089600922186,0.8325927317896976,134.7786847186994,0.12078887843983825,0.018208381929342796,cerw,10,137,250,FALSE,-74.9134111,42.7074795
0.7272614229838801,0.47958445434197733,0.01930772535099817,0.00558431869051118,0.2015102529899844,6.104315977481856e-4,6.104315977481856e-4,6.104315977481856e-4,0.2638307974045353,S70806483,15.039860469901301,0.15156871152568807,2.630716936981938,0.9032704304683246,115.65570961426351,0.3177343489634671,9.321834036764731e-4,cerw,9.38333333333333,30,804.5,FALSE,-76.652495,42.134259
0.9351501102504665,0.5326284841974331,0.04778650986600328,0.0012551591564425848,0.03283767739017358,0.0013343133374795048,0.0013343133374795048,0.0013343133374795048,0.05727370385028552,G8688755,18.218878299375124,0.0773255545874362,2.7839591356017923,0.8425120687748813,114.84696910351137,0.0619985936403241,0.02899491369567019,cerw,13.2,20,483,FALSE,-74.3821112,42.2054227
0.6703940301882526,0.40913562100740575,0.00644468313641246,0.004895697891344903,0.029984736276782182,0.0025778732545649837,0.0025778732545649837,0.0025778732545649837,0.2366894680309797,S37677274,18.3179213280247,0.07508885681613224,2.762154448069516,0.8616484711846087,138.82496950262433,0.5817227798624518,6.315176926297195e-5,cerw,6.7,5,250,FALSE,-82.318859,35.6089758
