prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.37965050732807215,0.3294813979706877,0.007328072153325817,0.007609921082299887,0.5033821871476888,0,0,0,0.5916009019165727,S47028254,11.272592471196102,0.4054926140950276,2.2655415259874783,0.9381014567155105,71.58173942565918,0.3176053748309107,0,blbw,15.05,14,250,FALSE,-83.099447,36.35552
0.5081920903954802,0.4062146892655367,0.0019774011299435027,0.00480225988700565,0.36610169491525424,0,0,0,0.47796610169491527,S14683529,13.676074468172514,0.3639657015983875,2.3803195036374607,0.8463129080258883,101.7521239060622,0.4536266590920073,0,blbw,12.6666666666667,25,250,FALSE,-80.2120118,36.9131588
0.22404063205417607,0.0208803611738149,0.042042889390519186,0,0.1577313769751693,8.465011286681715e-4,8.465011286681715e-4,8.465011286681715e-4,0.48306997742663654,S71936164,6.332258922713144,0.5511464189205851,1.8061265349388123,0.9894289459500994,26.28861972263881,0.1827655044322602,0.00343036875505038,blbw,16.3666666666667,60,1408,FALSE,-77.4062884,40.1651601
0.6493653032440057,0.3452750352609309,0.018899858956276445,0.031311706629055004,0.07588152327221438,0.018053596614950634,0.018053596614950634,0.018053596614950634,0.22961918194640338,S113466306,9.649745684403639,0.4226645507778113,2.1196817618149977,0.9778464436531067,47.659795614389274,0.3046413304039061,0.014720852614391752,blbw,11.0666666666667,95,942.5,FALSE,-74.6732927,41.7360187
0.2876518790618819,0.24470189319016672,0.01186775925402656,0,0.013280587736648771,0,0,0,0.19101441085052276,S14474019,14.527615547180176,0.20770848743044412,2.4416218170752892,0.8699690928825965,102.36514927790715,0.5763951603944046,0,blbw,6,120,250,FALSE,-85.7281637,34.4336024
0.6790540540540541,0.03462837837837838,0.2511261261261261,0,0.01295045045045045,0.1866554054054054,0.1866554054054054,0.1866554054054054,0.12471846846846847,S115245226,20.53995641072591,0.17806518407693753,2.6897023419539132,0.6968557188908259,136.75021743774414,0.6140501558609487,3.455109487667615e-5,blbw,14.25,10,250,FALSE,-80.0100589,38.0068275
0.16140845070422535,0.14140845070422536,0.0016901408450704226,0.0028169014084507044,0.09718309859154929,0,0,0,0.29070422535211266,S71760755,6.92146623134613,0.4199187097450097,2.2866621712843576,0.9415270239114761,129.76077779134116,0.4841777009445447,3.6612470221962355e-5,blbw,19,6,250,FALSE,-79.0823867,38.1741126
0.7399887196841511,0.5098702763677383,0.09278059785673999,0,0.1359278059785674,2.820078962210942e-4,2.820078962210942e-4,2.820078962210942e-4,0.2041737168640722,S24212493,16.604431445782,0.1935113058067285,2.7076618121220517,0.8371991148361793,114.19861191969652,0.3093238416080877,0.0013168237198521338,blbw,8.78333333333333,73,250,FALSE,-78.1911202,40.7351019
0.24260355029585798,0.19047619047619047,2.817695125387433e-4,0.0016906170752324597,0.009580163426317272,2.817695125387433e-4,2.817695125387433e-4,2.817695125387433e-4,0.23865877712031558,S46702381,7.822410515376499,0.4269140490463802,1.93070353780474,0.9887770669800895,32.567742688315256,0.4475672470483817,2.48425153143909e-4,blbw,10.65,64,1207,FALSE,-73.78088,41.26906
0.4307475317348378,0.2885754583921015,0.025952045133991537,0.04146685472496474,0.40479548660084624,0.010437235543018336,0.010437235543018336,0.010437235543018336,0.5500705218617772,G7644661,11.99725393148569,0.31979941863280076,2.319731583962074,0.9308915871840256,74.18994404719426,0.4690562908848773,4.390912398682013e-6,blbw,9.43333333333333,3,250,FALSE,-81.394921,36.502748
0.5759368836291914,0.39306846999154693,0.034375880529726684,0.0030994646379261764,0.32797971259509723,0,0,0,0.3989856297548605,S14471684,17.030711491902668,0.18189848229909936,2.634567677974701,0.8221319764852524,168.20684941609701,0.33626722474751986,0.0016748556888850272,blbw,18,180,250,FALSE,-77.9438835,40.5731366
0.6418330053415799,0.42282822603317405,0.013213382063536689,0.035141973573235875,0.19285915096991846,0.04385718301939837,0.04385718301939837,0.04385718301939837,0.30137756536407084,S30277296,11.973305781682333,0.28003845115502674,2.137914627790451,0.9631716658671697,69.97106711069743,0.38257398220168015,0.0012917452147935126,blbw,5.23333333333333,102,250,FALSE,-76.8482415,41.6282384
0.4658770445572476,0.12887760857304004,0.21178793006204175,0.00874224478285392,0.3496897913141568,0,0,0,0.4715172024816695,S71015576,11.51364472934178,0.37345378207308905,2.3041533742632185,0.9441035432474953,70.07504517691476,0.4489731618154907,0,blbw,10,6,611.5,FALSE,-84.7395062,35.0685006
0.9425028184892897,0.9148816234498309,0,0.009582863585118376,0.0011273957158962795,0,0,0,0.05157835400225479,S71224169,13.960366169611612,0.05392899837655326,2.7033807039260864,0.8967274874448776,157.29095776875815,0.5738391041757434,1.5224714409739064e-4,blbw,7.9,68,744.5,FALSE,-80.251839,37.525789
0.09367945823927765,0.03414221218961625,0.0039503386004514675,0,0.1012979683972912,0.45090293453724606,0.45090293453724606,0.45090293453724606,0.3623024830699774,S91304249,7.7851338386535645,0.5935736149549484,1.7067789435386658,0.9645592172940572,68.01824617385864,0.29475362359973883,0.001028391944114552,blbw,14.8666666666667,2,250,FALSE,-76.9797899,40.5805113
0.7360248447204969,0.6230942970073405,0.029926595143986448,8.469791078486731e-4,0.1293054771315641,8.469791078486731e-4,8.469791078486731e-4,8.469791078486731e-4,0.23715415019762845,S37789423,12.641656875610352,0.21993776503950357,2.591852307319641,0.922756423552831,100.73274040222168,0.02551476089551321,0.014540804759882599,blbw,10.0166666666667,18,250,FALSE,-74.573457,42.23756
0.7179921037789058,0.4562887760857304,0.06175972927241963,0.005922165820642978,0.22870840383530738,0.0011280315848843769,0.0011280315848843769,0.0011280315848843769,0.2749576988155668,S71526007,12.447292600359235,0.35724481833832605,2.2113044602530345,0.9078993541853768,65.11301013401577,0.05629742930188847,0.004607921208655417,blbw,17.4333333333333,9,375,FALSE,-78.8910589,42.2557312
0.28816418330053417,0.2569581107675007,2.81135788585887e-4,0,0.08912004498172617,0.044981726173741916,0.044981726173741916,0.044981726173741916,0.2465560865898229,S24415203,8.63938228900616,0.420065408715835,1.9361889454034658,0.9756232821024381,33.95290653522198,0.26366110016102534,7.872437015936946e-4,blbw,15.3333333333333,15,250,FALSE,-75.998366,40.5626002
0.735950296526405,0.700649534029935,0,0.08472182999152782,0.06438859079356114,0.05987009319401299,0.05987009319401299,0.05987009319401299,0.19570742728042925,S114269208,18.330844004948933,0.11349771761645873,2.9261265993118286,0.6393193403879801,180.7408765157064,0.16773505535666855,5.924335386672157e-4,blbw,11.883333333333301,49,250,FALSE,-79.6479017,39.5134388
0.39492242595204513,0.3165021156558533,0.004231311706629055,0,0.12665726375176303,0.07023977433004232,0.07023977433004232,0.07023977433004232,0.43328631875881524,S18874943,14.019870181878408,0.33459501100393635,2.257480333248774,0.8407589495182037,115.01291584968567,0.2600870835283051,8.893559322758834e-5,blbw,13.65,10,250,FALSE,-77.1357608,42.1267633
0.9302653867871259,0.8633540372670807,0.001976284584980237,0,0.025974025974025976,0,0,0,0.06437041219649915,S57570227,24.4365443449754,0.04781528089929802,2.979598412146935,0.7438117219851568,201.89740342360275,0.4258471565509482,4.411933372442035e-5,blbw,9,90,402.5,FALSE,-79.4579458,38.8603843
0.0016939582156973462,0.0016939582156973462,0,0,0.0033879164313946925,0,0,0,0.1600790513833992,S57526105,6.238808734076364,0.475058519414493,1.8213803172111511,0.993942848273686,22.822037833077566,NA,NA,blbw,19.9,83,885,FALSE,-83.9674915,35.7583554
0.9443345577846849,0.530658378072902,0.003390788358293303,0.016953941791466517,0.0031082226617688614,0,0,0,0.05538287651879062,S70893054,20.64265016409067,0.00509247446181969,2.8995640644660363,0.8241738539475661,166.43649115929236,0.5132917166792221,0,blbw,14.75,60,322,FALSE,-82.7770472,35.064814
0.9558823529411765,0.5822963800904978,0,0.014423076923076924,0.001414027149321267,0,0,0,0.04355203619909502,S47420984,19.006005373868074,0.13644843040542168,2.6267241564663975,0.7981060201471503,122.1131380254572,0.5763790513112051,1.2561418818977645e-4,blbw,15,20,250,FALSE,-79.2293644,40.1573605
0.7672583826429981,0.664130741053818,0.011270780501549732,0,0.19611158072696533,0,0,0,0.22231614539306846,S30328151,13.699687187488262,0.23471015806381518,2.514891110933744,0.8681098497830905,108.24103047297551,0.5805395318954466,3.291528021092752e-5,blbw,9.6,3,250,FALSE,-80.161601,37.3450413
0.8440754292147481,0.7405009850830284,0.0014072614691809737,0.04672108077680833,0.06360821840698001,0,0,0,0.14297776526878694,S30923648,19.045984347661335,0.04185990498323614,2.8764515121777854,0.8678953548272451,140.6727263132731,0.493821027231295,6.261817805332039e-6,blbw,6.5,55,250,FALSE,-80.3255738,36.7197549
0.289703808180536,0.27306064880112835,2.8208744710860365e-4,0.005923836389280677,0.12637517630465445,0,0,0,0.370098730606488,S46655107,13.401543690608097,0.09874512907117605,2.487492799758911,0.951849102973938,69.28108274019681,0.484062307138866,0,blbw,9.21666666666667,27,748.5,FALSE,-82.3510543,36.3527772
0.6175557437200113,0.3937341236240474,0.03217612193056731,0,0.13773638159751622,0.014959074230877787,0.014959074230877787,0.014959074230877787,0.32373694609088344,S14452103,15.288160544175367,0.32755915705974287,2.5242229333290687,0.8358939840243413,112.556883591872,0.22080902182355458,0.0024440178340838473,blbw,15.1166666666667,70,402.5,FALSE,-77.7922082,40.8796696
0.8543251620174697,0.8233305156382079,0.028740490278951817,0.0011270780501549732,0.04085657931811778,0,0,0,0.13581290504367427,S91175619,19.483989495497482,0.10040126730186436,2.862277782880343,0.7987528168238126,149.87555753267728,0.5834566978355712,1.526401445423205e-4,blbw,6.93333333333333,3,250,FALSE,-81.2054,37.60382
0.7051209904333146,0.6724817107484524,0.0030951041080472708,0.005346088913899831,0.1344963421496905,0.03404614518851998,0.03404614518851998,0.03404614518851998,0.23804164321890828,S38389009,10.135463421161358,0.2993409587786748,2.306406773053683,0.9499691220430228,50.52754901005672,0.29910609257599063,7.650455340598393e-4,blbw,7.86666666666667,92,643.5,FALSE,-79.764101,41.160002
0.7349295774647887,0.615774647887324,0.030985915492957747,0.010985915492957746,0.2076056338028169,5.633802816901409e-4,5.633802816901409e-4,5.633802816901409e-4,0.24309859154929578,S91247405,15.091898037837101,0.06260552217897314,2.664448334620549,0.953797344978039,90.92774904691257,0.07836111958625486,0.01344050313532657,blbw,7.75,4,250,FALSE,-74.8816902,42.2558395
0.14060298675683292,0.10538179768948999,2.817695125387433e-4,5.635390250774866e-4,0.22287968441814596,0.012961397576782193,0.012961397576782193,0.012961397576782193,0.49225133840518454,S58274426,10.23166403403649,0.24614922645000312,2.301319617491502,0.9058308922327482,91.05742469200722,0.33108051888587164,0.003955734713887616,blbw,13.5833333333333,14,250,FALSE,-76.411452,41.014257
0.6914592760180995,0.5483597285067874,0.010180995475113122,0.001414027149321267,0.08795248868778281,2.828054298642534e-4,2.828054298642534e-4,2.828054298642534e-4,0.29581447963800905,S37603833,17.786892817570614,0.13587147312668654,2.8093923055208645,0.7706877589225769,173.65460263765775,0.7303480170136688,0,blbw,9.7,120,250,FALSE,-83.724599,35.045051
0.6017524024872809,0.3431317128321085,0,0,0.005087620124364048,2.826455624646693e-4,2.826455624646693e-4,2.826455624646693e-4,0.2566421707179197,S57830983,17.638729168818546,0.047921522019001156,2.6580009093651404,0.949690791276785,106.65676175631009,0.7031438850226273,0,blbw,14.85,40,250,FALSE,-82.273981,35.619187
0.9630569655950366,0.2645234066553864,0.17033276931754088,0.001692047377326565,0,2.820078962210942e-4,2.820078962210942e-4,2.820078962210942e-4,0.02622673434856176,S37930975,20.878203709920246,0.0032348594395443797,2.9711162447929382,0.8205328732728958,183.04432423909506,0.3297349943627646,0.00913593606261268,blbw,13.2,74,250,FALSE,-83.8113862,34.8742161
0.3323007603491974,0.17319065052098,0.003942551393973529,0.0028161081385525205,0.049281892424669106,0.06336243311743171,0.06336243311743171,0.06336243311743171,0.2331737538721487,S92576485,12.470717390378317,0.27977778638402623,2.2352587978045144,0.9630598922570547,53.41000318527222,0.3582610180528718,7.113454915954855e-4,blbw,11.1,11,250,FALSE,-78.1867273,39.6997229
0.08246258119175374,0.05083309799491669,0.0025416548997458347,0,0.3524428127647557,0,0,0,0.8988986162101101,G2531447,3.2747753950265737,0.8432015547385583,1.5857848204099214,0.9861536942995511,21.641654674823467,0.1680097061464876,8.26636115006641e-4,blbw,18.95,6,483,FALSE,-77.5431219,40.7439812
0.09597523219814241,0.06585983675766957,0,0.0025330706445257528,0.0644525752884886,2.8145229383619476e-4,2.8145229383619476e-4,2.8145229383619476e-4,0.2656909653813679,S57387192,16.4393983568464,0.08595920028164983,1.7442170892442976,0.9650007103170667,105.88700553349086,0.26074049163792534,5.802322772729118e-5,blbw,7.1,18,250,FALSE,-78.7749,41.120456
0.8187976291278577,0.5232853513971211,0.02088625458650861,0.013547840812870448,0.12362404741744284,0,0,0,0.17950889077053345,S24311898,16.89561128616333,0.16522340582949774,2.712404489517212,0.8416571830000196,107.18931361607143,0.21340553850185964,3.5815867798405526e-4,blbw,7.5,40,402.5,FALSE,-75.8680111,41.9038833
0.19036891016615037,0.09462123345536469,0,0,0.3235708251196846,8.448324415657561e-4,8.448324415657561e-4,8.448324415657561e-4,0.7192340185863138,S37885796,4.814555406570435,0.6941949589685961,1.5562518726695667,0.9828368913043629,21.884346268393777,0.3327802758170724,0.002677061135255838,blbw,13.35,1,250,FALSE,-76.694033,40.987676
0.6756680731364275,0.23431786216596343,0.33558368495077356,0.1209563994374121,0.11251758087201125,0.004781997187060478,0.004781997187060478,0.004781997187060478,0.29535864978902954,S90445115,14.747545003890991,0.12224843896304567,2.6779478391011557,0.8776786128679911,117.59591929117839,0.3925069523308036,0,blbw,14.65,20,250,FALSE,-86.547777,33.075428
0.5789177001127396,0.2922773393461105,0.040868094701240136,0.05101465614430665,0.16741826381059752,0,0,0,0.2976324689966178,S46815128,17.232114723750524,0.1627739813577916,2.6192115119525363,0.7932559336934771,132.01169504438127,0.37767052443270915,0.034245443840821586,blbw,10.8333333333333,20,322,FALSE,-74.4681644,41.588871
0.2996328720700367,0.2948319683705168,5.648121999435188e-4,0,0.6035018356396498,0.024569330697543065,0.024569330697543065,0.024569330697543065,0.6698672691330133,S90609695,6.800931283405849,0.5734909432274955,1.8551752056394304,0.9779044985771179,44.243458202907014,0.510243803857545,0,blbw,13.2666666666667,55,686,FALSE,-79.2330212,39.1078921
0.01414027149321267,0.006504524886877828,0.0025452488687782806,0,0.0746606334841629,0,0,0,0.2675339366515837,S47228629,7.064896730276255,0.446316285775258,2.0997591202075663,0.9813786515822778,38.915990536029526,0.569740000074027,0,blbw,11.633333333333301,18,250,FALSE,-80.404501,37.123421
0.1985335589396503,0.15933446136491822,0,0.047659334461364916,0.05555555555555555,0.20530174844895657,0.20530174844895657,0.20530174844895657,0.1754089114495206,S58396623,7.73240588261531,0.46765132592274594,1.7880387397912831,0.9699316483277541,33.2132371022151,0.3846369493014044,0,blbw,7.83333333333333,50,250,FALSE,-81.569406,39.2622658
0.8121655871585469,0.1368628555336525,0.17121937482399324,0.030977189524077724,0.08504646578428611,2.81610813855252e-4,2.81610813855252e-4,2.81610813855252e-4,0.17628836947338777,S38372217,14.620504986156117,0.13141956425864587,2.463991468602961,0.9267578287558123,89.57470286976208,0.14660575505887444,0.0015787438903234702,blbw,10.3666666666667,120,1207,FALSE,-78.348437,41.349412
0.6172006745362564,0.5907813378302417,0,0,0.005340078695896571,2.810567734682406e-4,2.810567734682406e-4,2.810567734682406e-4,0.0713884204609331,S37967764,13.51273382627047,0.16858378425240517,2.3825487173520603,0.9178081888418931,64.45468917259804,0.3012913317653445,0.001845661409625923,blbw,14.4166666666667,15,250,FALSE,-73.985365,41.19442
0.8998871968415115,0.8031584884376762,0.009870276367738297,0.009024252679075015,0.01833051325437112,0,0,0,0.09813874788494077,S91599630,17.755465507507324,0.12051162374420808,2.6186112257150502,0.8221615919700036,119.47576786921574,0.18322656557572922,0.001405095093158995,blbw,12.3666666666667,3,250,FALSE,-77.4929352,42.6492767
0.7505636978579482,0.5665163472378805,0.0014092446448703494,0.002536640360766629,0.011837655016910935,0.08934611048478015,0.08934611048478015,0.08934611048478015,0.06116121758737317,S115737643,22.8642887702355,0.08796296168405277,2.8446319836836595,0.7858957877525916,173.69414578951321,0.4395796439789318,0,blbw,12.05,14,250,FALSE,-81.1178343,38.1202628
0.3652492255702619,0.272599267811884,0.0019712756969867645,0,0.018867924528301886,0,0,0,0.14362151506617854,S38489210,12.945282569298378,0.2530109676030966,2.295075462414668,0.9568979373345008,66.00160481379582,0.1731057437711237,0.0028236859086454564,blbw,10,2,250,FALSE,-79.7003603,40.4272182
0.24477696216826653,0.05759457933370977,0.09006211180124224,0.016657255787690572,0.2876905702992659,0.031055900621118012,0.031055900621118012,0.031055900621118012,0.41304347826086957,S30298128,8.81854325074416,0.4382298147449127,2.3383578887352576,0.9140515602551974,98.34995915339543,0.44554027474622104,0,blbw,8.43333333333333,40,250,FALSE,-85.272694,34.742224
0.885883347421809,0.5776275007044238,0.06931530008453085,0.004790081713158636,0.005635390250774866,0.014088475626937165,0.014088475626937165,0.014088475626937165,0.08143138912369681,G1839339,18.465555122920446,0.07061217525707823,2.845955729484558,0.9018533868449075,118.08904157366071,0.4826735835536993,0.002858114818757383,blbw,7.81666666666667,30,483,FALSE,-74.9145216,41.1708771
0.19717114568599717,0.1057991513437058,0.005374823196605375,0,0.6594059405940594,8.486562942008486e-4,8.486562942008486e-4,8.486562942008486e-4,0.7753889674681754,S70875476,4.9841315405709405,0.673926089491163,1.6813607726778304,0.9828864548887525,20.573174340384348,0.2580852435887282,0.0036992018144895184,blbw,8.83333333333333,60,1207,FALSE,-77.295041,40.2334631
0.4095774647887324,0.3290140845070422,0.0014084507042253522,0.011267605633802818,0.15464788732394366,0.15859154929577465,0.15859154929577465,0.15859154929577465,0.21098591549295775,G8575868,10.280796857980581,0.38311324899013227,2.1366804196284366,0.9357898647968586,58.75650171133188,0.35904995283794233,0,blbw,13.9666666666667,60,539,FALSE,-81.6549886,39.2676765
0.84730454417160594,0.26248941574936496,0.06632797064634491,0.0014112334180073384,0.08523849844764324,0,0,0,0.13209144792548688,S71696442,19.028809547424316,0.07290571836056188,2.832040047645569,0.7822536408901215,188.52950439453124,0.4568723155316084,0,blbw,12.0333333333333,27,660,FALSE,-80.8275482,37.036775
0.7045582442318514,0.6091727630838492,8.441193021947102e-4,0.021665728756330896,0.18007878446820483,0,0,0,0.2301631963984243,S91035898,17.606588803804836,0.1112059008043546,2.6875680409944973,0.8814438077119681,139.85053898737982,0.36676474233562645,0,blbw,13.4666666666667,15,250,FALSE,-83.0907842,37.3731117
0.9659250915235145,0.2706279921148972,0.34215713883413124,0.006195437904815545,0,0,0,0,0.032385243593353985,S38103457,24.41071891784668,0,3.0585967983518327,0.7637898240770612,170.08324214390345,0.038966744795063776,0.5516582007094549,blbw,12.8333333333333,60,402.5,FALSE,-83.1807303,35.5731246
0.6580281690140845,0.436056338028169,0.07295774647887324,0.0016901408450704226,0.2853521126760563,0,0,0,0.3247887323943662,S30327876,11.027610301971436,0.3246056530236577,2.2699069877465567,0.897737537821134,86.36008405685425,0.5145361553166166,3.372264408263413e-5,blbw,8.5,3,250,FALSE,-80.2515891,37.311475
0.24823695345557123,0.22482369534555713,0.012976022566995768,0.016643159379407618,0.556558533145275,0,0,0,0.7145275035260931,S90795638,9.313403172926469,0.4886081841858951,1.9685888723893599,0.9131305651231245,51.225618015636094,0.34439164815526363,0,blbw,16.2833333333333,38,1046,FALSE,-84.1421275,35.6272653
0.8514237383704539,0.32760078939949255,0.08542430222723428,0.0016915703411333521,0.02199041443473358,5.63856780377784e-4,5.63856780377784e-4,5.63856780377784e-4,0.0986749365661122,S71730097,19.92359801701137,0.06303397407256332,2.935038243021284,0.7854267529078892,138.1692875453404,0.5965656946271916,0.004893961975620225,blbw,7.15,1,925.5,FALSE,-75.246381,41.199071000000004
0.7414908579465541,0.7060478199718706,0,0.011251758087201125,0.169901547116737,0.010126582278481013,0.010126582278481013,0.010126582278481013,0.2371308016877637,G6973708,13.210476838625395,0.2598334371757049,2.6294859739450307,0.8492822647094727,138.83459883469803,0.0279599834310547,0.017762378439221405,blbw,12.0666666666667,27,421.5,FALSE,-75.187795,42.199286
0.8403954802259888,0.7649717514124293,0,0,0.04519774011299435,0.007062146892655367,0.007062146892655367,0.007062146892655367,0.11327683615819209,S37644445,19.340890135083878,0.10890739454355623,2.8540040935788835,0.7932384780475071,159.6611453465053,0.27441348889245876,0,blbw,7.63333333333333,87,1448.5,FALSE,-80.2516401,39.7302772
0.7656029370234397,0.43688223665631176,0.03925444789607455,0.0036712792996328723,0.08952273369104773,0.04462016379553799,0.04462016379553799,0.04462016379553799,0.18469358938153063,S30323691,24.409007679332387,0.03986188794740222,3.0481444705616343,0.680585037578236,210.41567854447797,0.25708408181098746,9.33034485029195e-5,blbw,17.4166666666667,121,250,FALSE,-77.4589722,41.5089746
0.10225352112676056,0.04,0.0036619718309859155,2.8169014084507044e-4,0.3780281690140845,0.06,0.06,0.06,0.7971830985915493,S46898113,5.133138247898647,0.6933393137795585,1.6581292407853263,0.9749548052038465,25.361602783203125,0.25078066112504244,0,blbw,14,9,250,FALSE,-78.6956182,38.3546455
