prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.5439472881183531,0.3920276669567478,0.0018874108565680768,0.012918027599145579,0.3046077688995378,0.004984120884709712,0.004984120884709712,0.004984120884709712,0.4079067822470361,S14586878,12.423855822533369,0.36862800445087485,2.3323379535228015,0.8744081446900964,87.18437742069364,0.3642285429613427,0.01152973941486391,swwa,12.0833333333333,50,804.5,FALSE,-74.266123,41.638181
0.09192789614149365,0.06392771520332927,0.0022843443253268195,0.0010630117157461438,0.2094359252725381,0.001085628986293934,0.001085628986293934,0.001085628986293934,0.4275794997059755,S70618937,6.615003963814506,0.5091803591651253,1.8822349219382564,0.9809821338593205,31.261547963830488,0.2981947328744054,0,swwa,20.4333333333333,42,563.5,FALSE,-83.9674915,35.7583554
0.7011017571614215,0.24371998417989718,0.0593253856150065,0.006938245098593141,0.20667834340923216,0.01700661054296853,0.01700661054296853,0.01700661054296853,0.2750437877846206,S92525313,17.983406075863254,0.09966502674318102,2.829095203674699,0.7671401659523058,171.71013615049165,0.17327107042999748,0.0010500200127332346,swwa,19,21,281.5,FALSE,-75.8630927,42.4328207
0.626450299672057,0.32743412868935884,0.030521316295374874,0.007305213162953749,0.11781069772701572,0.023363112066040935,0.023363112066040935,0.023363112066040935,0.2274341286893588,S18880280,12.524890092933703,0.2656159221235686,2.1278787225297413,0.9277900333674449,64.01869686294651,0.2660959881788942,0.0010448984464363333,swwa,19.9166666666667,65,250,FALSE,-75.8815169,42.1781776
0.6891160077330951,0.30022272218516466,0.056551084781404394,0.008196628641846898,0.1728866830222383,0.01843958802048592,0.01843958802048592,0.01843958802048592,0.26931295293439306,S30627531,14.917582562565803,0.20773508177953773,2.616548324748874,0.843772372789681,117.26034038066864,0.2587529954985463,5.851987063762e-4,swwa,7.13333333333333,20,804.5,FALSE,-75.8516071,42.2404567
0.7282620992375048,0.3963617440097744,0.06839830757743738,0.003665407154331742,0.031257777677217914,0.12491798085842931,0.12491798085842931,0.12491798085842931,0.12369617847365205,S57509587,21.100129387663596,0.13369347401799447,2.82238170223416,0.7253029377393003,172.71507095240946,0.5977180342398877,1.586293485385435e-4,swwa,10.883333333333301,46,1384,FALSE,-84.286804,34.830422
0.43769296013570824,0.35618886061634153,3.1665253039298843e-4,0.0010969748374328528,0.05240599378003958,4.071246819338422e-4,4.071246819338422e-4,4.071246819338422e-4,0.1999773819621148,S37721240,12.323187444944802,0.27794571808369467,2.3550891445117927,0.9300421645056527,73.963987458427,0.17564851992199731,0.004718998905726407,swwa,14,30,250,FALSE,-79.7186798,40.3486946
0.85956263144802,0.7776295257694656,0.015875528618919468,0.0025893846536556684,0.11556118410637961,2.6006920102218504e-4,2.6006920102218504e-4,2.6006920102218504e-4,0.13853773264886135,S31585472,17.30337128893335,0.13757061724642985,2.692280632201407,0.8697550522870031,112.71711525573252,0.5596694833505184,4.065589587164684e-5,swwa,8.91666666666667,15,402.5,FALSE,-78.367753,38.4513706
0.8330599083554902,0.6440006788482209,0.01327148271765571,0.006765853934491146,0.09271935283136279,0.011913786275951802,0.011913786275951802,0.011913786275951802,0.15039882332975052,S114457802,20.25489919835871,0.0702548691627736,2.826237168057959,0.7954940166219275,178.18303614649278,0.5174976557320337,1.0399508257542415e-5,swwa,7.08333333333333,45,250,FALSE,-82.7688879,35.8126888
0.7312596075594539,0.41558911293968714,0.06824758115561985,0.005255900171805769,0.07171760557012388,0.019452482141242428,0.019452482141242428,0.019452482141242428,0.17567139886065647,S37966716,13.935668185072124,0.20394242172709331,2.4726840943660378,0.9090002321597165,79.35220480864902,0.26024114529652215,0.0031789817427529624,swwa,11,20,250,FALSE,-74.6555534,41.7509855
0.9794440049723132,0.48441631822804837,0.07851734659283535,2.486156627867556e-4,0.006814329302746073,7.910498361396768e-5,7.910498361396768e-5,7.910498361396768e-5,0.01929031528986326,S31764154,21.39620170593262,0.015811474908332457,2.9658558152616026,0.80606798697263,153.03801064491273,0.4709465277071479,0.002177211232979267,swwa,8.25,32,250,FALSE,-79.3506,38.3178
0.813184827056458,0.606409416442627,0.09121613989110544,0.008449495063597136,0.08703657682488761,0.0062128640173508345,0.0062128640173508345,0.0062128640173508345,0.17705532837810362,S30618307,13.543705859035253,0.2007196280748758,2.3849133111536505,0.825916200876236,123.07122077941895,0.057448473362451694,0.0198098527758608,swwa,9.48333333333333,5,250,FALSE,-76.0016357,42.7683601
0.3761828850524031,0.22099741093737635,0.009689199425657723,9.610057773406143e-4,0.3380592205677848,0.04078056281020701,0.04078056281020701,0.04078056281020701,0.5611256204140239,S113748240,9.925164496263367,0.4569753666516382,2.0620881023825524,0.9347075278108771,54.169301505372815,0.359564903550591,0,swwa,17.45,43,402.5,FALSE,-77.785676,39.499364
0.6939895036872823,0.47553499524951365,0.04209835768900149,0.004320680450617564,0.23501334660453332,0.0020924761344613854,0.0020924761344613854,0.0020924761344613854,0.2993258833642492,S70823444,15.207521622457474,0.22042210614907215,2.541635734534189,0.8649747764055258,98.94780095019685,0.5776969135227755,8.021758321872305e-5,swwa,11.9333333333333,39,748.5,FALSE,-79.2487259,38.7340964
0.8303220116684004,0.6824092080864728,0.04024015196056262,0.006693500972366696,0.09675048618334765,1.1306589480349148e-4,1.1306589480349148e-4,1.1306589480349148e-4,0.16229478540093167,G5541573,17.6357011436295,0.17074195940856207,2.6487989903991127,0.8053157938685163,115.55780745001049,0.3480222278989051,3.402992749996459e-5,swwa,8.4,76,984,FALSE,-82.5761068,39.5395449
0.9788169103192715,0.6658494701403168,0.015274419865783944,0.004462570892740132,0.005931265110603972,8.925141785480263e-4,8.925141785480263e-4,8.925141785480263e-4,0.01904783424091104,S113212345,17.21787640742,0.03222223290141532,2.8202150428556725,0.8565080206969689,147.0824976834384,0.020069911322668856,0.016557443832973952,swwa,14.1833333333333,11,322,FALSE,-74.5054071,41.9893369
0.9066444957241754,0.8087756210126239,0.0016175738654359531,0.008461155603818831,0.042102167322745576,0,0,0,0.09109316320528484,S71953573,22.938659757938026,0.03174747782228544,2.927208180697459,0.751817968843868,201.17246267930517,0.4477943970119507,7.196305666107254e-4,swwa,11.3333333333333,2,250,FALSE,-82.437064,35.983527
