checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S31764154,1031.1527192454344,7.045153521974714,1287.0999397953042,95.8980533814971,599.5492675095325,140.08809953843067,259.86474011639575,81.0955247842665,255.94722054986983,9454.209512341966,14.10998592281676,-0.29253155823297977,192.02661018473336,swwa,8.25,32,250,FALSE,-79.3506,38.3178
S30618307,1075.121951219512,173.7921286031042,1217.5626385809312,121.57409460458238,542.740022172949,128.41167775314116,244.16426459719142,71.4680339985218,142.44068736141912,8719.716186252772,7.031935082286952,0.5975315138021955,183.68054508931155,swwa,9.48333333333333,5,250,FALSE,-76.0016357,42.7683601
S113748240,1112.3386462022825,191.08303817394724,1403.487209759937,107.37426210153481,569.2737111373475,176.9358520267611,301.12927981109794,121.10487996851633,291.1485635576546,6685.226092089729,3.461819288861619,-0.10089580372998788,195.3558833144094,swwa,17.45,43,402.5,FALSE,-77.785676,39.499364
S70823444,1053.4354066985647,150.55462519936205,1282.0504385964914,101.92543859649122,633.2190988835725,142.2049441786284,268.3853668261563,82.29465709728868,228.61503189792666,9018.556220095694,12.511470850546356,-1.3768843658842882,190.39335095615775,swwa,11.9333333333333,39,748.5,FALSE,-79.2487259,38.7340964
G5541573,1141.482290436836,277.9940968122786,1356.9590712317984,107.88351042896497,648.4828807556079,163.77312081857536,286.4258166076348,96.29417552144825,215.47678079496245,7233.331759149941,7.860639904101156,-0.06508526204913591,192.9049942433781,swwa,8.4,76,984,FALSE,-82.5761068,39.5395449
S113212345,1083.9459815546772,154.86241294936949,1137.1449275362322,133.00715226802185,739.7844908714475,118.88537549407116,229.14361001317522,58.310182571052145,53.19894598155497,9379.221343873518,13.043089350875666,0.784781165215702,184.23825536417854,swwa,14.1833333333333,11,322,FALSE,-74.5054071,41.9893369
S71953573,1180.6324733824736,139.17117117117118,1276.7133497133498,135.1912366912367,808.0665438165439,148.11875511875513,264.49672399672403,73.30630630630633,96.08087633087621,9262.864864864865,17.504088844067393,1.9488637711250512,192.25590928588377,swwa,11.3333333333333,2,250,FALSE,-82.437064,35.983527
S47352211,1062.8484848484848,88.24242424242425,1306.1818181818182,99.42424242424242,599.7878787878788,152.3939393939394,283.969696969697,92.57575757575758,243.33333333333348,8009.013513513514,7.519355473489029,-0.3044675724052654,200.60016097877005,swwa,12.6166666666667,18,250,FALSE,-80.936914,36.946163
S47310886,1169.5957615369377,127.43969102792633,1293.6874628639337,125.40047534165183,615.0320855614973,150.7445038621509,277.63953258070904,89.35551594375123,124.09170132699592,8319.520499108734,9.715747206944526,-0.11529022605048025,192.39676269609726,swwa,10.95,4,589,FALSE,-80.244467,38.952704
S57386479,1091.6545080433966,193.77085671530116,1233.8153759820423,121.5600448933782,628.4139543583988,121.86999625888515,259.0750093527871,75.47362514029179,142.16086793864565,9059.2822671156,10.09745685814938,0.37541475076341435,184.71866764040152,swwa,6.3,2,250,FALSE,-78.3419608,41.8979158
S115828996,1097.9689440993789,216.5812158855637,1349.74421230943,110.31789949181253,451.9418407679277,149.40071522680216,271.09824957651045,97.1183888575193,251.77526821005108,7991.613251155624,6.233355771632162,-0.34678723138355694,186.4919436786903,swwa,15.883333333333301,8,250,FALSE,-75.979517,42.1137438
S19237536,966.276740919125,30.300220750551876,1369.2131246237207,89.12121212121212,426.38892233594214,159.03170780654222,291.42785470600035,109.32651013445714,402.93638370459564,7456.936183022274,6.875796130078262,-0.538976482865079,196.93939354852327,swwa,12.8333333333333,150,250,FALSE,-79.0693545,38.4168631
S115556009,1228.338383838384,175.8181818181818,1473.2525252525252,124.41098484848484,640.556186868687,196.80871212121212,317.1900252525253,115.89078282828284,244.9141414141411,6491.714015151515,6.18933719975461,0.012383868448474363,207.5253165748238,swwa,14.4833333333333,14,250,FALSE,-86.230014,34.45535
S46784576,1209.722669735328,74.35097813578825,1378.981588032221,132.6133486766398,647.8335251246643,159.29420790180282,282.68929804372846,107.39509014192558,169.25891829689294,8685.162255466052,6.189099891400744,0.1973387491725934,190.12618647780366,swwa,11,1,250,FALSE,-74.3637727,41.0183003
S90390378,1145.1190334719747,188.2125173301644,1389.2065755595165,111.68330362448009,785.9960388195682,177.6781540899188,300.4034462269757,119.96672608437315,244.0875420875418,6882.785502079619,5.338733217230688,0.3162789667079765,194.93924883911055,swwa,14.9666666666667,98,455.5,FALSE,-77.914649,39.118031
S72037287,1238.6666666666665,99.41597796143249,1325.5179063360881,152.03030303030303,858.7134986225896,160.82093663911846,273.28374655647383,75.85123966942147,86.8512396694216,5685.776859504132,12.71924096333066,0.43496117945264473,201.92527789395317,swwa,10.4833333333333,12,250,FALSE,-84.1567054,34.6591928
S71403688,1069.9866821077012,162.5331017178151,1378.3688477127967,108.75699671878017,432.13588110403396,167.25226790194944,287.9380428488709,113.0868558193399,308.38216560509545,6071.9542559351485,6.788304081374074,-0.06200221797509011,191.20210949005704,swwa,15.7666666666667,82,250,FALSE,-76.956574,40.439222
S90497651,1219.584771768316,189.73609512850018,1377.5314537782892,135.66973532796317,545.9470655926351,161.42443421557346,290.506137322593,107.96106635980053,157.9466820099733,7090.261219792865,4.811535331122558,-0.07435993774630367,191.19535534029234,swwa,13.0333333333333,18,250,FALSE,-75.2760575,40.6491908
S71617771,1075.1881876085697,190.18413433700056,1346.641574985524,109.17390465161165,437.84501061571126,150.46361706234313,279.2057517853696,96.2431962941517,271.4533873769542,7340.634626519977,7.8984773038056435,0.10586125296038411,190.11872541527157,swwa,20.75,4,250,FALSE,-79.4552399,40.6493512
S24382460,974.078266104756,0.6289383905277948,1367.8436684728078,90.51334537427253,428.4754164158138,157.1442905879992,288.92032911900463,107.05900060204695,393.7654023680518,7915.544852498496,8.23438574182201,-0.7094189224629351,196.0612715748612,swwa,19.75,15,250,FALSE,-79.0880457,38.421323
S92195070,1234.1480186480185,163.2239704739705,1319.2397047397048,145.82303807303805,726.9803807303806,152.17307692307693,278.99533799533805,94.1919191919192,85.09168609168637,7375.752913752913,5.654048180744671,0.6283799753223519,191.87653942320506,swwa,7.61666666666667,30,250,FALSE,-74.8270206,40.7580564
S46874637,1147.6672767947937,93.0449461053488,1277.937156802929,122.10168802115113,667.7445596908685,149.43786861907668,271.0494203782795,81.92881838519423,130.26988000813526,8467.857230018306,9.987632726082518,-1.4169277790412023,196.1819557311175,swwa,11.2166666666667,2,1418.5,FALSE,-81.64501,36.728946
S46977088,1046.7282761388724,84.90808749749148,1263.2785470600045,98.95765603050373,733.7190447521575,139.83423640377285,259.40838852097136,78.4796307445314,216.5502709211321,8916.875978326309,15.641927530996787,1.6869751068620185,188.82904829064773,swwa,18.0166666666667,10,250,FALSE,-79.054165,38.581449
S47478084,1285.8245838668372,-11.591122492530943,1508.874093043107,126.07767819035422,1046.6005121638925,204.2748612889458,324.6764831412719,127.03329065300895,223.0495091762698,6924.314980793854,3.643993012944154,-0.11491564705391079,211.9195379931493,swwa,12.3666666666667,1,250,FALSE,-86.6037618,33.1828782
S113663372,1282.0093399750936,182.91095890410958,1437.1394769613948,133.9518472395185,720.4707347447074,191.24014113740145,313.93088418430887,115.52698215026984,155.1301369863013,7673.78393524284,8.08980115854048,-0.11988298711530128,203.41096823630087,swwa,8.31666666666667,14,338,FALSE,-85.3560909,35.3989385
S70784967,1133.560015741834,223.25442739079102,1357.1397087760724,104.68457300275482,665.7935852026761,173.74163715072805,291.4887839433294,104.53049980322709,223.57969303423852,6293.887839433294,6.332959392758086,-0.2134142354845074,194.20724629142092,swwa,8.08333333333333,7,250,FALSE,-81.4290539,39.3732821
G8638036,1280.900313479624,245.06018808777435,1419.4430512016718,133.87460815047024,818.8296760710554,186.78411703239288,310.41316614420066,115.48902821316615,138.54273772204783,6859.659561128527,8.064370440151714,-0.1692828172795324,202.82398200767148,swwa,12.6,38,966.5,FALSE,-84.5149461,35.9254092
S71028150,1067.6269527573875,195.92866553736118,1228.5463956333524,118.95708639186898,585.7843026538678,121.05495953322041,251.69433465085638,71.65311500094109,160.91944287596493,9422.171089779788,6.373423255119269,0.04868864297067225,187.7343207186389,swwa,14.0833333333333,173,1416,FALSE,-78.6028999,41.7389103
S71498546,1113.4285984848484,164.10871212121214,1257.0941287878786,118.99640151515152,623.0119318181819,136.3933712121212,260.19071969696967,80.59791666666668,143.6655303030302,8904.911363636364,5.705057270492009,-0.2566227497539774,187.83233813943124,swwa,20.5,90,250,FALSE,-75.0369537,41.4531768
S30897183,1095.2428078250864,80.15074798619102,1375.1453778289222,117.04602991944765,411.55312619869585,154.28308400460298,286.7986191024165,111.70886075949367,279.90257000383576,6303.073647871117,4.130913162763225,0.012106360741473537,190.78289883719526,swwa,16.5,65,402.5,FALSE,-76.8610866,41.0184371
S38261662,1070.8030303030305,88.73989898989898,1369.3383838383838,104.6161616161616,577.3055555555555,160.55555555555554,282.91666666666663,109.90656565656563,298.53535353535335,7131.095571095571,7.902280493660124,-0.3304558780529132,189.71610234078952,swwa,9.96666666666667,22,250,FALSE,-77.3753652,40.359816
S70874608,1224.6293706293707,110.99088789997882,1448.6170798898072,122.68722186904007,894.6327611782158,198.75545666454758,317.90909090909093,121.60563678745498,223.98770926043653,6334.349014621742,4.3530714785982045,-0.1351195286706929,208.66788694667704,swwa,11.1833333333333,7,619.5,FALSE,-85.015328,34.031779
S115122025,1299.8966376089666,315.703196347032,1376.1822332918227,147.33208800332093,1046.609796596098,177.13283520132836,295.93067662930684,101.18970527189704,76.28559568285618,8061.561643835617,5.371397949496054,-0.16171293943455048,202.64112519345656,swwa,10.4333333333333,100,1223.5,FALSE,-84.732311,36.353012
S70977925,1111.3371717171717,135.99232323232323,1352.518383838384,106.61717171717171,871.0321212121212,161.30525252525254,284.6137373737373,100.89737373737375,241.18121212121218,7245.218787878788,6.938539738034807,0.21698332546120852,196.3377272276383,swwa,5.83333333333333,10,314.5,FALSE,-78.705656,38.408141
S91664100,1104.5566778900113,224.94762439206883,1278.323419378975,114.06640478862701,546.3829031051253,139.08829031051252,259.11223344556674,82.41507669285446,173.7667414889636,7839.980920314253,7.106833274013948,0.07057065931848647,185.10182307772976,swwa,16.25,11,250,FALSE,-76.055119,42.01879
S30263344,1147.8121212121214,44.17515151515151,1305.6642424242425,119.91818181818182,611.3363636363637,157.38363636363638,274.52606060606064,88.19272727272728,157.85212121212112,8416.229090909092,16.805519566628245,0.03241185059781621,190.41596289942012,swwa,13.9833333333333,14,250,FALSE,-82.2678693,37.0074105
S37793571,1120.9876033057851,27.93388429752066,1261.3659976387248,117.56336088154268,549.0190869736324,134.67296340023614,255.120818575364,78.32014954742226,140.3783943329397,8726.120425029516,6.059027080755744,-0.1486084802143732,194.33762001797805,swwa,8,90,500,FALSE,-79.3953717,39.4848896
S57967683,1255.5833333333335,45.009469696969695,1483.6786616161617,124.04419191919195,846.2165404040404,200.58775252525254,315.04734848484844,116.99684343434343,228.09532828282818,6500.05303030303,6.8682864476321654,0.29979806224448996,209.21711097103795,swwa,8.75,39,603.5,FALSE,-86.624469,33.68639
S38041682,1070.438458660681,94.06322484100262,1267.2007108118219,115.10643471754582,591.0409652076319,116.88346427235315,258.1627384960718,80.82416760194538,196.76225215114096,7075.24579124579,7.396840793948919,-0.23192360075387825,185.4260526141282,swwa,16.25,10,250,FALSE,-77.961348,42.1255097
S46860036,1145.1214076246335,169.95131964809386,1360.1382209188662,108.2371456500489,675.5386119257087,162.19002932551322,284.35014662756595,98.69071358748779,215.01681329423263,6294.103225806452,4.679986573579492,-0.233354387427638,193.45845563489024,swwa,17.1666666666667,75,1207,FALSE,-82.0313642,39.9800726
S57889375,1098.5585532746825,178.77047898338222,1344.419550342131,108.36715542521996,647.1497556207235,162.68054740957967,281.9562072336267,105.5521016617791,245.86099706744858,6752.033431085044,6.478648336921791,0.663688344159371,192.7002469703225,swwa,8.9,13,804.5,FALSE,-77.3699069,40.2402917
S70699293,1046.2772530499803,168.4576938213302,1378.564935064935,95.49626131444313,588.853404171586,163.15702479338844,289.7359307359307,108.30558835104289,332.2876820149547,7371.290436835892,8.621847934982469,0.0716419477334572,192.22849381237057,swwa,15.3666666666667,11,250,FALSE,-78.317306,39.7001991
S113969268,1289.069592476489,160.65496342737725,1399.843260188088,144.8725182863114,856.0890282131662,177.81170323928944,303.13646812957165,102.35423197492163,110.77366771159882,5845.835109717868,9.657532430729919,-0.019041529965561414,201.99927158914406,swwa,11.883333333333301,15,1118.5,FALSE,-84.5337761,35.2280172
S14779921,1154.7124262761847,102.21740898922107,1390.8576367703884,114.40959934919667,760.4500711816148,176.851942241204,298.9381736831402,108.19158023184869,236.14521049420364,6950.032336790727,9.73977391196157,-0.2630347084147667,198.5517315100225,swwa,10.9166666666667,19,322,FALSE,-84.4272387,36.9901107
G3355112,1190.689090909091,77.84444444444445,1412.1652525252525,109.42747474747478,1038.4086868686868,178.92363636363635,300.8515151515152,117.69131313131314,221.47616161616156,6826.275757575758,11.347719050822674,0.5236163970345025,194.44478194064678,swwa,7.86666666666667,20,250,FALSE,-78.7885004,37.8364964
S39112188,1179.5822784810125,64.29075565784426,1331.7418488684311,131.4848484848485,660.6196777905639,155.3511699271193,272.36843114691214,102.3024549290372,152.15957038741863,8688.633486766397,7.57644489578774,-0.12873358900493942,188.43086277931252,swwa,13.5,5,250,FALSE,-74.2379055,41.234391
S113190981,1093.6685488424619,166.26406926406926,1330.819687558818,116.06267645398081,532.6984754376059,133.95878035008474,269.64502164502164,92.03557312252964,237.15113871635617,8689.926030491248,9.330530206364653,-0.4372393775645693,184.92542257753135,swwa,11.1166666666667,48,1098,FALSE,-78.414144,42.070744
S71190523,1194.6927553682522,196.64238410596028,1292.8244029700984,128.01585390327114,739.9207304836444,159.54706000401364,281.0616094722055,90.36584386915511,98.13164760184623,8595.197471402767,10.299887441930238,-0.510695711719961,193.2369998653562,swwa,7.18333333333333,57,653.5,FALSE,-80.9390017,38.2130183
S113489780,1203.4032481679537,333.3992869875222,1335.9920776391361,128.05743711626064,975.9720736779559,167.0289166171519,290.60110913052085,94.29114676173499,132.5888294711824,6923.1449792038,9.662696728834751,-0.4649469595547611,192.56931374535364,swwa,19.4,7,250,FALSE,-83.0230423,38.6514534
S113884979,1199.7600690448792,169.3091676256233,1377.655926352129,127.91637897967011,580.4298043728423,159.3956655159187,291.62332182585345,108.47219025700038,177.8958573072498,6725.304948216341,4.727928488406695,-0.054211679823298206,191.86320394697245,swwa,6.16666666666667,56,402.5,FALSE,-75.198124000000007,40.733946
S115555582,1016.7619047619049,131.3749294184077,1242.3760587238849,107.68191229060797,564.6768304159609,131.19612271786187,255.6892527762093,76.99604743083005,225.61415396197992,8640.476566911351,7.952480409875864,0.11066640211418424,186.58774589974195,swwa,7,45,250,FALSE,-77.3072954,41.6688756
S58881919,1062.6337285902503,211.08036890645587,1322.5638998682477,105.08036890645585,422.760210803689,138.01712779973647,273.7114624505928,94.60342555994728,259.9301712779975,7386.347826086956,6.362439129535091,0.06935897170503177,187.06279061321226,swwa,7.33333333333333,100,250,FALSE,-76.8558787,42.1752556
S113108871,1278.487774294671,163.22988505747128,1418.394775339603,139.76280041797284,992.9605015673982,190.04723092998958,309.1826541274817,108.60104493207942,139.90700104493203,6522.252664576803,5.660654689162594,-0.19198425115496445,206.84088848088265,swwa,7.05,10,250,FALSE,-85.1331653,34.7523122
S19065019,1189.9157326691573,-8.359070153590702,1356.7029887920298,138.65026982150272,708.5840597758405,167.68285595682858,291.5398505603986,95.66293067662932,166.78725612287258,6519.6886674968855,14.49657518380058,-0.3811636302475371,195.25028243321145,swwa,17.5,55,250,FALSE,-83.7534356,35.6758621
G1439536,1105.2283950617282,194.41732136176583,1236.3303404414517,127.01066217732885,524.2846988402544,129.15301159745604,256.91788252899363,78.43565282454172,131.10194537972347,9604.07519640853,8.136292719939416,-0.5799759089156049,185.611617644505,swwa,13.05,45,250,FALSE,-75.2642602,41.8669442
S58386976,1100.6157731157732,167.20901320901325,1338.7127039627042,110.21076146076147,441.2272727272728,150.88131313131316,280.1824009324009,96.21814296814298,238.09693084693095,7665.7907925407935,8.032372429596425,-0.29645403722993097,189.36208648639854,swwa,11,15,250,FALSE,-79.5809698,40.6345709
G8730591,1058.012512218964,138.88445747800588,1269.5626588465298,107.59511241446725,509.8574780058652,140.8297165200391,259.07526881720435,80.62854349951124,211.5501466275657,7365.775366568915,5.1424811881827415,0.2360781679004663,192.93961684346544,swwa,15.8,5,250,FALSE,-78.8859714,40.0776594
S90318174,1216.7788856304987,190.63147605083088,1382.0066471163248,134.69970674486805,530.2093841642229,162.16930596285437,292.02580645161294,109.67605083088954,165.22776148582602,6221.235777126101,3.701076712736881,-0.22115927666295587,191.99477156946398,swwa,6.66666666666667,148,1448.5,FALSE,-75.3534758,40.6733768
S37693587,1116.7729240456513,94.58441558441558,1369.774891774892,103.86186540731995,579.3356946084218,165.24832743014562,289.353404171586,106.18732782369145,253.00196772924073,6989.454545454545,11.01712413200091,-0.014168039443451788,190.27390859558835,swwa,13.6666666666667,25,250,FALSE,-81.2059379,39.3961756
G5477658,1112.0555241859588,169.71635610766043,1237.704310182571,119.65913796348579,619.9222661396574,130.95783926218704,254.103519668737,76.2311311876529,125.6487859966121,7651.020892151325,6.0904281658230355,0.3787301480916756,188.06724187539933,swwa,6.35,160,1126.5,FALSE,-75.395922,41.717695
G668608,1113.878787878788,120.27272727272727,1287.7878787878788,129.93939393939394,669.5454545454545,145.27272727272728,278.24242424242425,96.03030303030303,173.90909090909076,8620.143843498274,6.911538139469856,0.27546352181874195,190.13905018919962,swwa,20.5,20,250,FALSE,-75.0755453,41.0505294
S18948941,1085.4466230936819,121.29213705684292,1341.086155674391,101.20736779560308,549.5965537730243,160.91661715191125,287.8225391166568,102.47316300257476,255.6395325807091,7195.768270944741,10.5721169286603,0.1269625774951758,191.43705239364422,swwa,10.9166666666667,7,250,FALSE,-81.1247206,39.2404302
S19243431,1160.7808857808857,-66.03602458147914,1494.2559864378045,110.95020131383768,823.1595677050223,205.06442042805682,319.0839160839161,127.55244755244756,333.4751006569188,5874.0502225047685,5.04509736506809,-0.22523798862018288,210.24313751281045,swwa,7.61666666666667,30,250,FALSE,-86.8186212,33.5999918
S91967303,1156.8693693693692,199.5851760851761,1338.5131040131039,119.67280917280917,618.8759213759213,167.53726453726452,291.49099099099095,99.88206388206387,181.64373464373466,7330.960687960687,10.612155531369591,-0.5509117303182551,196.5473598241113,swwa,17.8166666666667,95,462.5,FALSE,-82.0620116,36.5200742
S71525706,1254.942760942761,198.78998316498317,1324.1797138047139,159.4318181818182,823.8409090909091,155.2891414141414,278.50715488215485,78.35353535353536,69.23695286195289,7488.077020202019,16.380138067801358,-1.419213825008346,193.83788201301402,swwa,17.3,2,250,FALSE,-83.830392,35.36923
S19185697,1087.6387804424612,186.0708310094813,1243.093883621491,121.37888083286853,627.6815393195761,138.7073805540063,267.77802565532625,90.02305261200965,155.45510317902972,8255.818739542665,5.295487720206574,-0.3562239163942245,186.12845454578968,swwa,19,105,250,FALSE,-72.7112961,42.3513132
S115254890,1045.8345567476003,195.82288725766986,1288.7387539996237,105.57575757575759,481.0596649727085,132.61885940146811,265.24882364012797,84.79616036137777,242.90419725202332,6627.03557312253,6.916074904584427,-0.11765810571092404,186.2226231352658,swwa,11.7666666666667,10,250,FALSE,-76.73653,42.233397
S57492071,1106.241114852226,193.9766180321736,1273.582304526749,116.70875420875421,540.6522633744858,137.7708567153012,253.84175084175084,86.38346427235315,167.3411896745231,8687.606621773288,7.688860877702286,-0.4109405461332734,182.8589355271366,swwa,18.9,4,250,FALSE,-74.25811,42.610237
S114961696,1119.821480107194,130.3421974850546,1245.6068851783136,118.2605648319934,661.7934446505874,147.00082457225312,267.5266955266955,76.42073799216656,125.78540507111961,9340.764378478663,11.567508855686036,-1.0276610254849914,194.40647285726035,swwa,13.0666666666667,77,362,FALSE,-81.5386704,36.759277
S14810195,1141.7272727272727,111.36363636363636,1290.969696969697,142.03030303030303,625.3636363636364,150.4848484848485,276.45454545454544,96.06060606060606,149.24242424242425,7298.220034742329,5.414521650929502,0.27230111066773705,192.30993303475438,swwa,11,20,250,FALSE,-74.8071098,40.7259253
G8654688,1077.3125,190.54640151515153,1276.8248106060605,108.76136363636363,547.3721590909091,136.8967803030303,262.7594696969697,82.20075757575758,199.5123106060605,7970.74375,7.782715608304209,-0.010089021929529676,187.4383763044245,swwa,7.36666666666667,56,322,FALSE,-76.1152554,41.8346536
S80328965,1096.6645833333332,144.13579545454547,1173.857575757576,127.00928030303031,749.0812500000001,124.65113636363637,229.4357954545455,65.90738636363636,77.19299242424268,9344.377272727274,14.363090065842233,2.0646521374453113,181.660705507096,swwa,7.26666666666667,5,250,FALSE,-74.18092,42.14828
S23966653,1182.3366542133667,-52.85554171855542,1244.7422166874221,168.48235782482357,721.2482357824824,136.59319219593192,244.55126608551265,63.04358655043587,62.40556247405539,7549.681195516811,17.8163132724073,2.131474358837461,192.60393787989884,swwa,8.61666666666667,5,250,FALSE,-82.7812,35.38097
G6998970,1146.7423225544032,221.60728086231444,1301.2399837299167,119.37380516575148,649.800081350417,159.61582265609113,283.66381940207447,92.44742729306488,154.49766117551349,7964.8730933496045,13.607948606923344,-0.16445036039272215,194.6401916784131,swwa,13.4,23,250,FALSE,-81.970118,37.015998
G4317869,1209.1484269446053,118.85736344335069,1401.4632310364793,131.48716464003087,660.6398378691372,166.31364601428294,282.51341439876467,107.92800617641383,192.31480409187407,8946.410538506081,5.281677485177572,-0.19166757611367688,189.96010473408148,swwa,7.68333333333333,16,250,FALSE,-73.8296217,41.2133357
S38388309,1063.3002416806098,149.1548614984198,1255.8378880832868,111.51942740286299,499.00780814277744,129.99758319390222,255.46160996467748,78.48317531139618,192.53764640267696,8416.278862242052,7.320635817183092,0.34094755144692707,185.400831384205,swwa,8.31666666666667,5,250,FALSE,-76.42111,42.320191
S91384729,1100.8832496746609,213.69195017661272,1290.946644357687,115.46886038297082,492.76780070645094,138.3562000371816,261.0654396728017,87.54340955567947,190.06339468302622,7301.104852203011,8.473380433656585,0.14061769085953277,181.89822228811235,swwa,7.53333333333333,20,250,FALSE,-74.5228323,42.6380732
S18882589,1081.990303030303,49.55474747474747,1183.8117171717172,118.850101010101,524.2965656565657,129.91959595959594,234.4711111111111,62.755959595959595,101.82141414141415,9875.922424242422,13.205085328346915,1.073737202751085,192.08472365406308,swwa,14.4166666666667,30,250,FALSE,-80.1502419,38.3251611
S71662165,1095.9118104118102,193.86752136752136,1350.1491841491838,112.02331002331002,458.0213675213674,144.87024087024088,277.48523698523695,94.00077700077699,254.23737373737367,7289.452214452213,7.2248682938905935,0.12672114365518597,189.15819874751168,swwa,7.4,30,250,FALSE,-79.7128916,40.970113
S57939086,1121.1334867663982,163.6378979670119,1228.157652474108,128.26428845416189,748.1940928270042,133.7265055619486,256.65630993479095,76.3663214422708,107.02416570770993,8697.136939010357,3.64619059654451,0.3327060436972623,190.54777048393024,swwa,4.61666666666667,9,250,FALSE,-75.0313532,41.270836
S46769392,1133.8069961358553,91.56396176530403,1330.4384787472034,104.26174496644295,939.6567012405937,157.89322757779135,279.8098434004474,93.56721578198088,196.63148261134802,7894.407565588774,14.018901359472201,1.5621649357363483,191.6955606681189,swwa,8.16666666666667,5,250,FALSE,-80.1188639,37.1646935
S91451827,1205.5693473193471,196.97202797202797,1362.0798368298367,138.01981351981354,474.6858974358976,161.88344988344988,285.5862470862471,104.495337995338,156.5104895104896,6170.113636363638,4.483068825327825,0.005284723604785949,191.9137949120756,swwa,14.3333333333333,10,250,FALSE,-75.7254553,40.5494992
S70760609,1175.3689149560116,183.37986314760508,1361.6613880742914,134.84398826979475,471.9413489736071,163.32336265884652,280.1147605083089,102.54936461388075,186.29247311827976,7697.965982404692,5.8027036357340975,0.9107938213257486,192.01424877981754,swwa,18.5,120,250,FALSE,-75.6647092,40.4092125
G4328526,1249.440404040404,312.73535353535357,1352.7959595959596,134.4959595959596,950.0020202020202,172.02828282828284,296.99292929292926,100.45555555555556,103.35555555555561,6779.515151515151,11.927272845904008,-0.38500254297428443,194.1627172618358,swwa,14.05,16,322,FALSE,-83.684145,37.453995
S14689065,1047.2039627039628,128.74825174825173,1326.0367132867132,107.19405594405593,401.9597902097902,148.07459207459206,277.43453768453776,95.05574980574981,278.83275058275035,6755.64627039627,7.872209717981298,-0.4088865903230674,189.85624979589903,swwa,19.6666666666667,25,250,FALSE,-79.60557,40.62697
