prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.5383747178329571,0.2200902934537246,0.019187358916478554,0.010158013544018058,0.3340857787810384,0,0,0,0.43905191873589167,G8653871,8.69013261795044,0.4809218893448512,1.9333747227986653,0.9901787042617798,40.35147285461426,0.2055069106814549,0.002750502596453728,cerw,17.9,19,250,FALSE,-76.9991915,41.9589599
0.7925170068027211,0.5317460317460317,0.036281179138321996,0,0.08276643990929705,0,0,0,0.20521541950113378,S91532680,16.45271174112956,0.1499493643641472,2.6429088910420737,0.8550194104512533,106.64373270670573,0.11688588323586908,0.00185291809577714,cerw,8.91666666666667,107,250,FALSE,-74.1360013,42.5228841
0.4303370786516854,0.1797752808988764,0.024719101123595506,0.035955056179775284,0.17752808988764046,0,0,0,0.3404494382022472,S30364904,11.673359870910645,0.2870798110961914,2.2024686336517334,0.9642916768789291,63.06297302246094,0.09788680450797514,0.0021637626291668576,cerw,19.6666666666667,65,250,FALSE,-77.7663374,42.037373
0.6813063063063063,0.2747747747747748,0.006756756756756757,0.01463963963963964,0.04279279279279279,0.05292792792792793,0.05292792792792793,0.05292792792792793,0.2072072072072072,S90831055,15.187590599060059,0.2775823771953583,2.5074249903361,0.8791671991348267,101.85436248779297,0.15470440170179572,0.0014633812497487288,cerw,14.8333333333333,120,250,FALSE,-77.5007504,41.7498345
0.6790960451977401,0.6711864406779661,0.0022598870056497176,0,0.004519774011299435,0.004519774011299435,0.004519774011299435,0.004519774011299435,0.18531073446327684,S24284531,24.195936679840088,0.011151326529216021,3.0076906085014343,0.7051181495189667,229.0452537536621,0.5832395132810596,0,cerw,8.75,105,1207,FALSE,-85.343826,35.009908
0.7407407407407407,0.6947250280583613,0.001122334455667789,0,0.06060606060606061,0.07968574635241302,0.07968574635241302,0.07968574635241302,0.12457912457912458,S14545907,22.07058334350586,0.14084056268135706,2.9612719217936196,0.7002478241920471,145.08627319335938,0.40863982778656205,0,cerw,12.3333333333333,20,250,FALSE,-83.2001495,38.7377495
0.8020247469066367,0.4780652418447694,0.006749156355455568,0,0,0,0,0,0.156355455568054,S71942693,27.508097171783447,0,3.137651801109314,0.6230397969484329,300.1836814880371,0.51680241104715,0,cerw,6.96666666666667,68,250,FALSE,-83.7373,36.735446
0.3002257336343115,0.28893905191873587,0,0.002257336343115124,0.36455981941309257,0,0,0,0.48419864559819414,S24110685,11.237544854482016,0.4541719953219096,2.2503552436828613,0.9422727028528849,78.1296157836914,0.5525739440366415,0,cerw,5.53333333333333,6,250,FALSE,-82.24017,36.59643
0.2452193475815523,0.22384701912260968,0,0,0.15410573678290213,0.31158605174353204,0.31158605174353204,0.31158605174353204,0.3194600674915636,S30468913,15.26080067952474,0.22852882742881775,2.45087997118632,0.8575401902198792,83.397796630859375,0.44557633313787987,0,cerw,9.5,90,1207,FALSE,-82.4820471,36.4938538
0.7948139797068771,0.33032694475760993,0.002254791431792559,0,0.048478015783540024,0.06538895152198422,0.06538895152198422,0.06538895152198422,0.1386696730552424,S24401306,17.08918523788452,0.1798713654279709,2.5453251600265503,0.8782398998737335,83.0086555480957,0.34659184990763264,0.021462755732788337,cerw,10,20,402.5,FALSE,-81.70315,36.15305
0.7816742081447964,0.3914027149321267,0.02262443438914027,0.007918552036199095,0.08710407239819004,0,0,0,0.18099547511312217,G1831209,13.60755475362142,0.2324654906988144,2.5188361008961997,0.9389280478159586,78.09865315755208,0.2136393611116484,0.0021263122118551367,cerw,9.41666666666667,75,1207,FALSE,-76.9893551,41.6789169
0.5095828635851184,0.3314543404735062,0,0,0.2266065388951522,0.20744081172491544,0.20744081172491544,0.20744081172491544,0.2717023675310034,S47267357,11.533434867858887,0.39672496418158215,2.2516328493754068,0.9439195195833842,67.50093205769856,0.3523441835313106,4.5356884042257095e-4,cerw,6.41666666666667,80,1448.5,FALSE,-78.8204026,38.9598927
0.9491525423728814,0.9491525423728814,0,0,0,0,0,0,0.05084745762711865,S30433585,17.582513173421223,0.07310584001243114,2.8528695106506348,0.8614131212234497,146.9248301188151,0.5425549428223606,0,cerw,8.75,60,804.5,FALSE,-77.4854994,39.7531799
0.3847019122609674,0.04611923509561305,0.17772778402699663,0,0.003374578177727784,0.4578177727784027,0.4578177727784027,0.4578177727784027,0.1372328458942632,S14801919,9.239128430684408,0.3176317314306895,2.7139729658762612,0.911914070447286,114.79578145345052,0.15097198521868097,0.006223900580048925,cerw,10,137,250,FALSE,-74.9134111,42.7074795
0.8774120317820658,0.5879682179341658,0.0170261066969353,0.00681044267877412,0.07037457434733257,0,0,0,0.12031782065834279,S70806483,17.53051996231079,0.05393790127709508,2.814669609069824,0.9068453311920166,130.8111572265625,0.31696738027889343,0.0016428365838899316,cerw,9.38333333333333,30,804.5,FALSE,-76.652495,42.134259
0.7249154453213078,0.37767756482525366,0.07666290868094701,0,0.18151071025930102,0,0,0,0.24577226606538896,G8688755,15.727517445882162,0.2890689820051193,2.5321356455485025,0.7865237991015116,105.73792139689128,0.12408213230277915,0.020143842754811542,cerw,13.2,20,483,FALSE,-74.3821112,42.2054227
0.18531073446327684,0.1423728813559322,0.00903954802259887,0,0.03389830508474576,0,0,0,0.4033898305084746,S37677274,17.3710511525472,0.049520102639993034,2.8186380863189697,0.8703264594078064,106.99795786539714,0.5141050011818779,0,cerw,6.7,5,250,FALSE,-82.318859,35.6089758
0.06764374295377677,0.007891770011273957,0.03494926719278467,0.5558060879368658,0.2480270574971815,0.006764374295377677,0.006764374295377677,0.006764374295377677,0.9075535512965051,S14426737,6.180356502532959,0.402108371257782,1.8077293932437897,0.9969660937786102,28.998509883880615,0.42011195437602367,0,cerw,7.25,35,402.5,FALSE,-84.7768593,34.6192621
0.012485811577752554,0,0,0,0.04540295119182747,0,0,0,0.24404086265607264,S30699878,6.552520275115967,0.49131497740745544,2.001602292060852,0.9975779056549072,31.063566207885742,0,0,cerw,15.5,30,250,FALSE,-76.8726066,40.7987693
0.29683972911963885,0.1252821670428894,0.009029345372460496,0.009029345372460496,0.04853273137697517,0.582392776523702,0.582392776523702,0.582392776523702,0.09029345372460497,S92322909,13.93686294555664,0.46499576419591904,2.412185251712799,0.7785875052213669,121.33475399017334,0.24426130050409386,2.5741867934360758e-5,cerw,9.83333333333333,9,250,FALSE,-78.8716667,42.0497222
