prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.13452914798206278,0.13452914798206278,0,0,0.4663677130044843,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.6053811659192825,S114463056,12.707188606262207,0.34489732384681704,2.4908287048339846,0.8954629778862,108.03983612060547,0.4241165721690969,0,gwwa,9.36666666666667,71,292.5,FALSE,-82.471,38.489016
0.03167420814479638,0,0,0,0.7330316742081447,0,0,0,0.8144796380090498,S24107690,3.6144285202026367,0.8477431535720825,1.3991883993148804,0.9967949390411377,14.434351921081543,0.03737900497200077,0,gwwa,17.9166666666667,15,250,FALSE,-78.6902618,38.6318909
0.03111111111111111,0.03111111111111111,0,0.044444444444444446,0.14666666666666667,0,0,0,0.3377777777777778,S38002084,4.257762908935547,0.655807375907898,2.060258388519287,0.8311511278152466,114.6221694946289,0.49193593057302326,0,gwwa,10.5,15,250,FALSE,-85.7877225,33.6008595
0,0,0,0,0.08636363636363636,0,0,0,0.22272727272727272,S24089854,9.126867580413819,0.3397857904434204,2.063698482513428,0.9847424030303955,34.71336441040039,NA,NA,gwwa,6.41666666666667,75,250,FALSE,-78.9725067,38.3795089
0.6205357142857143,0.21428571428571427,0.04017857142857143,0,0.10714285714285714,0,0,0,0.30357142857142855,S46935260,11.481985092163086,0.2984491288661957,2.188082695007324,0.9778567552566528,60.29341125488281,0.4603743108006519,0,gwwa,6.01666666666667,16,250,FALSE,-79.094393,39.691605
0,0,0,0,0,0,0,0,0.18385650224215247,S38321718,6.639120197296142,0.43964520692825315,2.0095953226089476,0.9868916988372802,25.36573181152344,NA,NA,gwwa,19.0166666666667,6,250,FALSE,-80.4154265,37.2350778
0.8796296296296297,0.6759259259259259,0.027777777777777776,0,0.027777777777777776,0,0,0,0.12037037037037036,S46938320,21.304235458374023,0.06843989342451096,2.9211080074310303,0.69309401512146,171.1021270751953,0.5810078383706756,0,gwwa,6.75,120,250,FALSE,-84.40589,34.91155
0.579185520361991,0.579185520361991,0,0.004524886877828055,0.26244343891402716,0,0,0,0.3936651583710407,S24214708,8.481139183044434,0.3184279799461365,2.215111255645752,0.9708206057548523,49.36865997314453,0.36175098756620705,0,gwwa,13.2666666666667,22,740.5,FALSE,-75.975758,42.402675
0.3783783783783784,0.3738738738738739,0,0.05405405405405406,0.46846846846846846,0,0,0,0.536036036036036,S57909299,6.614771842956543,0.46214306354522705,2.100504159927368,0.9955295920372009,33.56047821044922,0.23585635689752443,0,gwwa,6.08333333333333,50,643.5,FALSE,-76.049524,41.169717
0.8888888888888888,0.2088888888888889,0.23555555555555555,0.017777777777777778,0.0044444444444444444,0,0,0,0.1111111111111111,S30458800,23.19070053100586,0.05423375219106674,3.0740883350372314,0.6410074830055237,207.07467651367188,0.6340657557977829,0,gwwa,6.25,105,1207,FALSE,-80.3962755,36.6407382
0.49099099099099097,0.3063063063063063,0,0,0.25675675675675674,0,0,0,0.44594594594594594,G8651860,15.226375579833984,0.19258853793144226,2.6303677558898926,0.8717042803764343,80.94483184814453,0.32230669064196144,0,gwwa,7.7,3,250,FALSE,-82.1840957,35.76972
0.6425339366515838,0.6153846153846154,0,0.004524886877828055,0,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.22624434389140272,S113150136,17.34322395324707,0.01769450632855296,2.8968011856079103,0.898133111000061,104.57270812988281,0.2987683590109411,0.0012755609460567174,gwwa,14.05,75,350,FALSE,-80.523262,37.3749569
0.008968609865470852,0,0,0,0.2062780269058296,0.10762331838565023,0.10762331838565023,0.10762331838565023,0.3632286995515695,S70675049,20.4159912109375,0.10540395453572274,2.234244680404663,0.831838059425354,264.6924713134766,NA,NA,gwwa,13.5,2,250,FALSE,-77.0319942,42.1360014
0.9819819819819819,0.9459459459459459,0,0,0.013513513513513514,0,0,0,0.013513513513513514,S24236933,21.39821434020996,0.09194565564393997,2.543181896209717,0.8010804653167725,151.1968994140625,0.5645833823043819,0,gwwa,11.3166666666667,76,643.5,FALSE,-74.5518721,40.7445813
0.45535714285714285,0.26339285714285715,0.044642857142857144,0,0.34375,0,0,0,0.5,S91244159,17.236182594299315,0.13860265910625458,2.6976508140563964,0.8499865651130676,117.03899688720703,0.46229133434920666,0,gwwa,14.8666666666667,30,314,FALSE,-81.752567,35.642834
1,1,0,0,0,0,0,0,0,S92435691,18.07532157897949,0.03295038528740406,2.828352117538452,0.86465083360672,123.8868621826172,0.49403810940150705,0,gwwa,17.15,71,1183,FALSE,-78.5487168,38.3385489
0.1210762331838565,0,0,0,0.06278026905829596,0,0,0,0.8385650224215246,S92182213,5.3719611167907715,0.7900605797767639,1.6336709260940552,0.9249617457389832,25.713863372802734,0.21243280946062162,0.010396157319729146,gwwa,13.0166666666667,16,250,FALSE,-76.7437184,41.0945089
0.25,0.18303571428571427,0,0,0.59375,0,0,0,0.71875,S70651833,5.91606330871582,0.488280326128006,1.9652236700057983,0.9954755902290344,27.113563537597656,0.4162735828095012,0,gwwa,20.0333333333333,41,724,FALSE,-83.8334601,35.771098
0.11009174311926606,0.11009174311926606,0,0,0.027522935779816515,0,0,0,0.11467889908256881,S58449722,9.231247901916504,0.35820433497428894,2.165426254272461,0.9358599185943604,41.18234634399414,0.18659105121809388,0,gwwa,18.9833333333333,5,250,FALSE,-84.0117967,35.9261974
0.34841628959276016,0.24434389140271492,0,0,0.29411764705882354,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.6199095022624435,S30379878,6.8115355491638185,0.5828795909881592,1.8500989437103272,0.9383965492248535,48.409932708740236,NA,NA,gwwa,6.16666666666667,80,1207,FALSE,-78.1491154,42.4248018
0.17857142857142858,0.17410714285714285,0.004464285714285714,0,0.017857142857142856,0.7901785714285714,0.7901785714285714,0.7901785714285714,0.03125,S38218502,15.69129581451416,0.1722072958946228,2.5307162284851072,0.8767259001731873,117.10773468017578,0.2303807305438178,0,gwwa,11.6666666666667,33,402.5,FALSE,-82.5136566,39.1459949
0.9095022624434389,0.8868778280542986,0,0,0,0,0,0,0.09049773755656108,S14450348,19.60906982421875,0.04393796622753143,2.9371337890625,0.724105715751648,100.50140380859375,0.4407249019100455,0,gwwa,15.5,60,250,FALSE,-79.4618669,39.4815205
0.34101382488479265,0.3271889400921659,0,0,0.02304147465437788,0,0,0,0.2903225806451613,S71244808,18.663497924804688,0.03667468577623367,2.7310850620269775,0.7688228487968445,151.16632080078125,0.5212296171441266,0,gwwa,22.6333333333333,5,250,FALSE,-86.7653283,33.2368937
0.8794642857142857,0.25,0.004464285714285714,0,0.022321428571428572,0,0,0,0.10714285714285714,S18835501,22.466367721557617,0.045389898121356964,2.9669928550720215,0.703079342842102,144.84388732910156,0.5757663674289133,0,gwwa,10.2166666666667,50,250,FALSE,-80.4062963,36.7650513
0.004484304932735426,0.004484304932735426,0,0,0.7399103139013453,0,0,0,0.9192825112107623,S70737530,4.622875213623047,0.766946017742157,1.5665278434753418,0.9975263476371765,17.498353958129883,0.17475471480025184,0,gwwa,8.96666666666667,63,250,FALSE,-79.1788142,40.2772396
0,0,0,0,0,0,0,0,0.6666666666666666,S30758606,3.455434703826904,0.7812635421752929,1.6693066596984862,0.9554338455200195,34.5874641418457,NA,NA,gwwa,7.15,35,250,FALSE,-77.146309,40.181405
0.8584474885844748,0.4337899543378995,0.0091324200913242,0,0,0,0,0,0.1415525114155251,S113068376,25.145449447631837,0,3.089378023147583,0.6480517506599426,195.9563751220703,0.6617339617384375,0,gwwa,14.4,47,250,FALSE,-83.9226508,34.7421944
0.13122171945701358,0.02262443438914027,0.09954751131221719,0,0.26244343891402716,0.5656108597285068,0.5656108597285068,0.5656108597285068,0.27149321266968324,S38397087,4.768074035644531,0.6631283164024353,1.5192605257034302,0.9970128536224365,19.89017105102539,0.26009931122618063,2.993145691496985e-4,gwwa,7.75,135,1287.5,FALSE,-82.189464,39.2507952
0.2168141592920354,0.13716814159292035,0,0,0,0,0,0,0.35398230088495575,S82505382,6.741832733154297,0.4629089832305908,1.9101182222366333,0.9766301512718201,26.748680114746094,0.2695244304511858,0,gwwa,15,35,250,FALSE,-79.9661511,39.8844476
0.13574660633484162,0.13574660633484162,0,0,0.38461538461538464,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.497737556561086,S115187169,5.02310037612915,0.59854888916015625,1.6509438753128052,0.9790764451026917,17.432785034179688,0.6750606397702359,0,gwwa,13.0333333333333,17,250,FALSE,-81.9698632,36.7075346
0.03153153153153153,0.03153153153153153,0,0.009009009009009009,0.14414414414414414,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.17117117117117117,S90246992,10.984968185424805,0.5089064836502075,1.9788639545440674,0.9511431455612183,50.34678268432617,0.45350901572965086,0,gwwa,16.85,37,617,FALSE,-86.3181129,34.3527591
0.17937219730941703,0.17488789237668162,0,0,0,0,0,0,0.7533632286995515,S71923269,6.0081610679626465,0.6605687499046325,1.6164626359939576,1,18.330225563049318,0.3916115407965013,0,gwwa,9.58333333333333,9,250,FALSE,-75.381347,40.790657
0.49321266968325794,0.25339366515837103,0.01809954751131222,0,0,0,0,0,0.3031674208144796,S71538411,21.732440948486328,0.03325982764363289,2.835869550704956,0.8899852633476257,125.50914001464844,0.6353440694510937,0,gwwa,6.73333333333333,60,250,FALSE,-83.668069,35.778447
0.045662100456621,0.0091324200913242,0.0045662100456621,0,0.7853881278538812,0,0,0,0.9041095890410958,S115776527,8.012184143066406,0.5860602855682373,1.9174559116363525,0.9365308284759521,39.9110107421875,0.29997172665914856,0,gwwa,6.75,180,250,FALSE,-83.3767462,36.6489935
0.5409090909090909,0.4590909090909091,0,0.1318181818181818,0.21363636363636362,0,0,0,0.45,S37605172,9.510021209716797,0.34335973858833313,2.3314802646636963,0.9180401563644409,56.627464294433594,0.11180165394594391,0,gwwa,12.7333333333333,60,250,FALSE,-77.8345406,42.1652802
0.7488584474885844,0.5205479452054794,0,0,0.1095890410958904,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.2146118721461187,S113197433,12.414250373840332,0.31607282161712646,2.139259099960327,0.963503360748291,56.026519775390625,0.3375113712499596,0,gwwa,10.4166666666667,17,250,FALSE,-80.094856,40.207021
1,1,0,0,0,0,0,0,0,S37782101,21.380144119262695,0,3.0417325496673584,0.7601709961891174,206.78494262695313,0.46010278959563167,0,gwwa,16.2333333333333,120,1287.5,FALSE,-78.8995,37.9604
0.2772727272727273,0.2727272727272727,0,0,0.4909090909090909,0,0,0,0.5863636363636363,S114496415,12.381338119506836,0.3119204044342041,2.4516501426696777,0.9076055288314819,78.06017303466797,0.11009978083893657,5.08391298353672e-4,gwwa,19,67,250,FALSE,-75.185002,42.2148603
0.36607142857142855,0.3125,0,0,0.42857142857142855,0,0,0,0.6026785714285714,S116051436,17.684881591796874,0.07672868967056275,2.662324571609497,0.8621583342552185,117.96151428222656,0.3380963861132581,0,gwwa,17.4333333333333,144,1022,FALSE,-80.3389578,40.643858
0.08597285067873303,0.058823529411764705,0,0,0.6606334841628959,0.13122171945701358,0.13122171945701358,0.13122171945701358,0.7828054298642534,S57506598,8.527262687683105,0.553966760635376,2.2489683628082275,0.9260240793228149,60.97589874267578,0.16683470996979036,0,gwwa,13.4166666666667,50,483,FALSE,-75.6146586,42.3756085
0.9196428571428571,0.8660714285714286,0,0.008928571428571428,0.07142857142857142,0,0,0,0.08035714285714286,S114238295,25.464954376220703,0.0042356038466095924,3.1659634113311768,0.6132778525352478,236.87063598632813,0.4518399781917342,4.469372296447389e-4,gwwa,11.55,23,250,FALSE,-75.716086,40.326969
0.8552036199095022,0.8552036199095022,0,0,0,0,0,0,0.14027149321266968,S115169208,21.010961532592773,0.0010633874917402864,3.0053670406341553,0.7347970008850098,229.4343719482422,0.5787281993640269,1.0317277799292309e-4,gwwa,8.78333333333333,51,483,FALSE,-74.6225811,41.0403283
0.5662100456621004,0,0,0,0,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.2831050228310502,S24157014,6.516273498535156,0.47239333391189575,1.6615279912948608,0.9926572442054749,21.521188735961914,0.22304977476596832,0.0312314544405256,gwwa,10.8333333333333,60,804.5,FALSE,-74.3286896,41.3953547
0.8654708520179372,0.22869955156950672,0.004484304932735426,0,0.008968609865470852,0,0,0,0.11210762331838565,G6949727,21.413406372070313,0,3.0693037509918213,0.7189012169837952,161.87403869628906,0.4857717251882029,0,gwwa,11.5833333333333,60,603.5,FALSE,-77.6022209,41.1610052
0.09821428571428571,0.0625,0,0,0.9017857142857143,0,0,0,0.9017857142857143,S90746753,4.106768941879272,0.7552338600158691,1.5968520641326904,0.9948743224143982,18.21828422546387,0.24598196623000232,0,gwwa,8.7,25,1456.5,FALSE,-81.0304883,40.1722683
0.8116591928251121,0.7757847533632287,0,0.053811659192825115,0,0,0,0,0.17040358744394618,S37902327,16.58469581604004,0.03248975798487663,2.7446320056915283,0.8909780383110046,97.79314422607422,0.524096234890031,0,gwwa,9.5,60,804.5,FALSE,-80.450711,36.7870176
0.16071428571428573,0.16071428571428573,0,0,0.5982142857142857,0,0,0,0.7276785714285714,S47528986,6.8853704035282135,0.5299166217446327,1.7293753176927567,0.9909093081951141,28.254664421081543,0.29223352910398886,0,gwwa,17.6166666666667,20,804.5,FALSE,-74.4642813,41.344181
0.8552036199095022,0.8280542986425339,0,0,0,0,0,0,0.14479638009049775,S57900217,26.284296417236327,0.0677512064576149,3.065554904937744,0.5107593417167664,200.20892639160155,0.248610003195627,0,gwwa,7,120,250,FALSE,-83.2173157,39.1573528
1,0.3632286995515695,0.013452914798206279,0,0,0,0,0,0,S90644453,23.11713981628418,0,3.05204176902771,0.7291591763496399,172.7422332763672,0.5661418808148047,0,gwwa,11.6166666666667,12,404,FALSE,-83.445052,35.034597
0,0,0,0,0.18433179723502305,0,0,0,0.42857142857142855,S92396489,11.630850791931152,0.3387700319290161,2.275479793548584,0.9827316403388977,46.55917739868164,0.3118087649345398,0,gwwa,20.1333333333333,15,250,FALSE,-84.852033,35.226025
0.4577777777777778,0.4577777777777778,0,0,0.28888888888888886,0.11555555555555555,0.11555555555555555,0.11555555555555555,0.40444444444444444,G8589805,13.378583908081055,0.27976351976394653,2.3954224586486816,0.9140321016311646,79.19847869873047,0.7329917251207363,0,gwwa,11.9,15,250,FALSE,-79.0867487,39.0002739
0.8986175115207373,0.29493087557603687,0.018433179723502304,0,0,0,0,0,0.10138248847926268,S92463904,20.12755889892578,0.06313188374042511,2.9443625450134276,0.808618712425232,138.98519897460938,0.43489089833185224,0,gwwa,12.9166666666667,28,676,FALSE,-78.6462682,38.9378915
0,0,0,0,0,0,0,0,0.2914798206278027,S24134891,15.241737365722656,0.11052907258272171,2.593201160430908,0.9745413661003113,78.23564910888672,NA,NA,gwwa,13.9666666666667,2,250,FALSE,-83.890942,35.951262
0.28378378378378377,0.05405405405405406,0,0.009009009009009009,0.5315315315315315,0.04954954954954955,0.04954954954954955,0.04954954954954955,0.6666666666666666,S24147437,7.039942264556885,0.589050829410553,1.7016892433166504,0.9732282161712646,30.619726181030273,0.17919618057854036,0,gwwa,10.3166666666667,120,804.5,FALSE,-79.0713501,41.4496747
0.1651376146788991,0.15137614678899083,0,0,0.2889908256880734,0,0,0,0.7660550458715596,G647850,6.053059530258179,0.6827522397041321,1.8107029438018798,0.9569959521293641,36.359290504455565,0.2843253097363881,0,gwwa,8,10,250,FALSE,-78.1405149,40.5857025
0.583710407239819,0.5113122171945701,0,0.07239819004524888,0.13574660633484162,0,0,0,0.37104072398190047,S24161470,13.987068176269531,0.3554545044898987,2.329711437225342,0.8825796246528625,95.14965057373047,0.2208987933055531,0,gwwa,9.41666666666667,18,250,FALSE,-80.4697386,40.3577295
0.24107142857142858,0.17857142857142858,0,0,0.36607142857142855,0.29464285714285715,0.29464285714285715,0.29464285714285715,0.4419642857142857,G3315253,10.393178939819336,0.41606128215789795,2.0157346725463867,0.9611548781394958,46.09555435180664,0.394076848050227,0,gwwa,19.85,19,250,FALSE,-81.1044612,36.5684139
0,0,0,0,0.17511520737327188,0,0,0,0.9907834101382489,S90818785,3.2498574256896973,0.8087616562843323,1.551464557647705,0.9895758628845215,15.15333080291748,NA,NA,gwwa,9.28333333333333,104,1287.5,FALSE,-76.7556145,41.2345057
0.7533632286995515,0.35874439461883406,0.03139013452914798,0,0.04932735426008968,0,0,0,0.242152466367713,S114621427,18.18301773071289,0.11373918503522873,2.659083366394043,0.8371797204017639,119.65802764892578,0.20708996355105405,0.00023787584819499104,gwwa,16,180,250,FALSE,-78.032892,41.564184
0.10454545454545454,0.07727272727272727,0,0.031818181818181815,0.14545454545454545,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.42272727272727273,S24247428,3.366849184036255,0.767676055431366,1.455467939376831,0.9981898665428162,14.668490409851074,0.05675788193392301,0,gwwa,9.55,16,250,FALSE,-78.7463093,39.5849208
0.47555555555555556,0.27111111111111114,0.1511111111111111,0,0.008888888888888889,0,0,0,0.03111111111111111,S30357419,18.11625862121582,0.13460306823253632,2.8054986000061035,0.7355248332023621,142.80697631835938,0.4693295289094642,0,gwwa,17.4166666666667,20,250,FALSE,-85.7633972,33.7837131
0.2579185520361991,0.23076923076923078,0,0.01809954751131222,0.5520361990950227,0,0,0,0.6380090497737556,S114042479,6.374602317810059,0.5882037878036499,1.9515318870544434,0.9961651563644409,33.24272918701172,0.3271815551141667,0,gwwa,14.3666666666667,6,630,FALSE,-82.17039,39.717275
0.9041095890410958,0.365296803652968,0,0,0,0,0,0,0.0958904109589041,S57940348,14.047051429748535,0.14288512170314788,2.578778696060181,0.9516461849212646,79.26560974121094,0.5340924232996302,0,gwwa,12.4166666666667,73,563.5,FALSE,-78.6270332,38.9160267
0.18018018018018017,0.16216216216216217,0,0.02252252252252252,0.04954954954954955,0,0,0,0.24774774774774774,S47240575,11.416024208068848,0.25224989652633667,2.39188289642334,0.9452223777770996,64.62300109863281,0.1623540931060666,0,gwwa,10.8333333333333,20,804.5,FALSE,-78.652911,40.636746
0,0,0,0,0.19004524886877827,0,0,0,0.2895927601809955,S38281769,4.935754776000977,0.6800541281700134,1.472233772277832,0.996590256690979,14.643117904663086,0.1941145620298352,0,gwwa,12.1666666666667,18,250,FALSE,-77.2413491,40.1892172
0.4298642533936652,0.02262443438914027,0,0,0.2171945701357466,0,0,0,0.47058823529411764,S24095481,5.622216987609863,0.5721340954303742,2.2361193656921388,0.9224568128585815,98.91915512084961,0.3004443594919784,0.0663668406861169,gwwa,11.1666666666667,18,250,FALSE,-74.2367488,41.4391152
0.757847533632287,0.5201793721973094,0,0,0,0.12556053811659193,0.12556053811659193,0.12556053811659193,0.11659192825112108,S57849862,21.210086822509766,0.03171594813466072,2.8267743587493896,0.5620622634887695,148.39749145507813,0.6416640046435564,0.0022194942241997887,gwwa,16.8666666666667,33,960,FALSE,-74.8343916,41.52172
0.45495495495495497,0.32882882882882886,0.07657657657657657,0,0,0.36036036036036034,0.36036036036036034,0.36036036036036034,0.16216216216216217,S70612464,19.991016387939453,0.07188014686107635,2.870878219604492,0.6909276247024536,148.85641479492188,0.46901378746842964,0,gwwa,18.4166666666667,3,250,FALSE,-85.83201,32.726524
0,0,0,0,0,0,0,0,0.18222222222222223,S14650387,7.700354099273682,0.3848382830619812,2.0796163082122803,0.9946457147598267,31.818008422851563,NA,NA,gwwa,15.55,14,250,FALSE,-80.736699,36.766213
0.6063348416289592,0.03167420814479638,0,0,0.004524886877828055,0,0,0,0.14027149321266968,S47041453,9.156830787658691,0.4891209304332733,2.262805461883545,0.834040641784668,68.90142822265625,0.5366591743551767,0,gwwa,9.13333333333333,1,250,FALSE,-80.647128,37.89989
0.6188340807174888,0.4349775784753363,0.04932735426008968,0,0.026905829596412557,0.20179372197309417,0.20179372197309417,0.20179372197309417,0.15246636771300448,S115370735,16.334531784057617,0.32268399000167847,2.467400550842285,0.7369767427444458,152.37095642089844,0.5479664385600603,0,gwwa,7.56666666666667,89,654.5,FALSE,-79.190724,39.798775
0.6621621621621622,0.17117117117117117,0.018018018018018018,0,0.15315315315315314,0,0,0,0.28378378378378377,S37827763,17.308000564575195,0.20081450045108795,2.8315742015838623,0.7842596769332886,115.77276611328125,0.19023278991351583,8.092817075238257e-4,gwwa,8.23333333333333,3,250,FALSE,-79.110005,41.226259
0.8227272727272728,0.7545454545454545,0,0,0.07727272727272727,0,0,0,0.17727272727272728,G6979540,10.336825942993164,0.3115301251411438,2.217827558517456,0.8799638271331787,67.78603057861328,0.2900571407029225,0.0023507546353083784,gwwa,10.9833333333333,5,724,FALSE,-78.0765724,39.7267844
1,0.4669603524229075,0.20704845814977973,0,0,0,0,0,0,S37964325,22.181731033325196,0.012066393997520209,2.992672872543335,0.6747674226760865,137.63074340820313,0.11419586281780367,0.020415489517238466,gwwa,8,90,804.5,FALSE,-78.2618504,42.3215121
0.6771300448430493,0.515695067264574,0.08071748878923767,0,0.08968609865470852,0.07623318385650224,0.07623318385650224,0.07623318385650224,0.24663677130044842,S58085090,13.392607688903809,0.236243437230587,2.506606674194336,0.8817116498947144,90.57754287719726,0.3734185538600065,0,gwwa,12.65,3,250,FALSE,-78.4139445,38.7497391
