checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S30506899,1037.1326995444642,62.66904337492572,1375.5864527629233,106.03367003367,394.6264606852842,163.89958407605465,284.10101010101005,113.00534759358285,338.45375321845904,6794.166963755198,11.80647833729433,23.6637924322641,189.5726883394978,blbw,15.3,38,386,FALSE,-77.021725,40.308045
S70551257,1112.2006137322594,202.10510164940547,1310.4940544687379,118.24280782508629,542.7130801687764,135.4875335634829,268.1611047180668,84.68891446106636,198.2934407364785,9316.45569620253,9.987706125703324,-13.066255631060542,187.26805570137347,blbw,10,27,1287.5,FALSE,-79.4404133,41.5498445
S90363575,1066.3788831713362,186.75871926815324,1225.1751477034497,119.32971221650467,603.3899371069183,121.06232132647227,255.30779493043644,72.11130169620736,158.79626453211358,9166.231560891938,2.8072604987118037,1.037286325804883,192.39989131574677,blbw,4.75,27,250,FALSE,-78.6075734,41.6175481
S38056443,1041.939393939394,32.878787878787875,1237,99.54545454545455,681.1515151515151,131.54545454545453,244.63636363636363,70.57575757575758,195.060606060606,9377.474413004215,20.987526604979905,43.963529482334586,180.57936515871026,blbw,14.5,30,250,FALSE,-79.2416811,38.4622862
S30254048,1037.5535846267555,97.44955654101996,1255.5125646711015,106.89800443458981,626.3283444198079,129.7924981522543,248.70362158167038,75.84016999260902,217.95898004434594,6973.74667405765,4.908268720102443,-11.103605163875335,185.79640326159208,blbw,10,93,804.5,FALSE,-78.299993,42.7423917
S71603415,1259.7950937950939,326.5963718820861,1389.7155225726653,129.24180581323435,871.2057307771593,178.41517212945783,297.19336219336213,105.09688723974436,129.9204287775715,7140.408163265305,5.787115938392635,3.7080923089457416,201.52042572694404,blbw,9.8,10,250,FALSE,-84.3478713,37.1187833
G1818575,1089.2616733371449,76.61940156279779,1355.332380407852,116.23156089193824,426.7657709167143,148.80160091480843,278.819897084048,104.76958261863922,266.07070707070716,8630.000571755289,2.315629153043993,-16.084192555221996,191.83286167896165,blbw,18.9166666666667,25,402.5,FALSE,-76.9371486,41.2407226
S58489056,1101.8926520102991,196.44424638542287,1336.7651020003962,106.3475935828877,741.1525054466232,160.40067340067338,278.23668053079814,100.27490592196474,234.87244999009704,7813.489601901367,11.912316722738064,-21.193735782002094,201.61425949070454,blbw,12.8,60,250,FALSE,-77.726053,40.096819000000004
S114207431,1102.3310606060606,149.93996212121212,1199.891856060606,125.54848484848485,740.4537878787879,126.65018939393939,242.8755681818182,68.00568181818183,97.56079545454531,8952.489772727273,3.431188841323786,3.872968005054858,190.74514853570497,blbw,7.2,54,748.5,FALSE,-76.2930107,41.3535218
S71696957,1198.8573490002061,293.0669964955679,1321.2426303854875,125.47948876520302,696.3160173160172,166.19253762110907,290.12347969490827,98.69305297876726,122.38528138528136,8730.588126159553,16.109547761826924,-7.692655367231637,189.72068733839603,blbw,7.28333333333333,23,250,FALSE,-82.283544,37.159014
S57646686,1085.5935007974483,173.80083732057417,1371.69158692185,101.09988038277513,700.7533891547049,167.1610845295056,293.22448165869224,110.55940988835725,286.0980861244018,7254.986244019139,6.428043527450789,8.03098861380761,193.78023779428037,blbw,20,60,250,FALSE,-78.2588232,39.3350805
S47310715,1104.9802291204733,186.41685144124168,1204.4445676274945,123.3128233555063,577.6245380635625,126.02328159645234,240.94327420546935,68.48743532889874,99.46433850702124,8772.003880266075,6.994943443964399,11.319933060965003,180.23868374310555,blbw,10.1,73,1521,FALSE,-75.7581568,42.8191001
S70652428,1246.4388641661367,112.87158296249206,1491.9175672812037,117.68044077134984,720.6331849968213,193.5395210849756,314.0591226954863,110.01525746980292,245.478703115067,6401.303242212333,7.084145912422653,2.2598620369589066,206.3852943968108,blbw,19.95,9,250,FALSE,-87.672985,34.406819
G959782,1085.0387205387206,164.94537972315754,1204.9988776655443,122.3660680882903,655.2585110362888,126.80546202768427,248.42966704077813,73.25177702955482,119.96015712682379,8454.562289562291,7.621317074769513,7.751057955924074,177.64450684853,blbw,10.2333333333333,19,250,FALSE,-76.42313,41.4992568
S24283462,1063.9242424242425,201.25757575757578,1276.9090909090908,111.88888888888891,465.70202020202026,129.73232323232324,264.40909090909093,84.80808080808082,212.98484848484827,7357.456790123457,4.872791704969357,-3.9768182204630698,190.31161446329398,blbw,18,15,250,FALSE,-76.7263269,42.1918544
S47465628,1144.7462863933454,140.70231729055263,1351.928302634185,107.03228362051891,744.725292137057,160.52208358090712,285.56862745098044,98.4741532976827,207.18201624083963,7021.160427807487,5.999952894785914,6.178187102348595,193.81115605914815,blbw,14.7333333333333,6,804.5,FALSE,-81.6359078,39.7320071
S71491172,1248.0814393939395,111.9892676767677,1407.46632996633,139.02083333333331,671.5892255892256,178.39015151515153,297.1875,97.13825757575758,159.38489057239053,6130.525883838384,6.420787709791451,-4.58334560137963,208.30257968850236,blbw,7.7,35,250,FALSE,-83.8541823,34.6388762
G6907952,1073.8418560606058,178.58996212121207,1264.4214015151513,116.25946969696969,628.1126893939391,127.66287878787877,265.1960227272727,81.25662878787877,190.5795454545455,9341.84943181818,17.724801193285394,-11.708156471474771,179.5173676680973,blbw,16.4666666666667,8,1448.5,FALSE,-78.1837749,41.5957184
S71093957,1087.0197979797979,114.22020202020201,1399.6266666666668,102.53171717171718,650.9771717171716,168.9769696969697,298.5220202020202,114.450101010101,312.6068686868689,7246.856363636363,3.9945890399238198,-3.217797187387316,200.72788372931595,blbw,14.9166666666667,16,250,FALSE,-78.8774371,38.3267799
S58540387,1213.9754185208733,80.30260648442466,1449.7950837041747,117.88811188811188,921.4081373172282,194.28883237974145,317.732782369146,118.99618563254927,235.81966518330137,6176.754609027336,5.029408369553572,-4.093526317453961,209.24453978159133,blbw,11.15,24,1404.5,FALSE,-85.248598,34.4505
S14771201,1082.4936401047512,206.89674523007858,1248.0155256266369,120.65544332210997,606.4691358024692,145.1457164234942,267.16311260755714,89.67489711934158,165.52188552188568,8718.138608305277,5.575438691711478,-14.69851591042458,195.04732742056095,blbw,6.83333333333333,30,402.5,FALSE,-74.0807612,42.0619794
S23978986,1114.3759530791788,102.180449657869,1365.7767350928639,128.1386119257087,390.39042033235586,156.81505376344086,281.43401759530786,107.68934506353861,251.4007820136851,6278.472727272727,5.529990647968509,-1.1359133907110182,192.63349872083108,blbw,17,15,250,FALSE,-75.754606,40.581947
S47223052,1117.092954080684,189.65030674846625,1264.4709053727458,121.02993121398028,474.01728945900715,132.50195203569433,256.0927681725227,80.56404536159137,147.37795129206188,6981.11266034579,4.620962316597725,-13.251475940532,185.2854456492248,blbw,22.8833333333333,2,250,FALSE,-75.5054129,42.7724921
S91706870,1167.9700781398897,191.43205641318852,1320.4156660949113,126.85115303983228,531.7348961311226,148.62854964741757,276.0167714884696,94.46998284734134,152.44558795502167,8834.155517438538,10.434753441286901,-23.081575610880588,181.8924856157608,blbw,14.133333333333301,72,313.5,FALSE,-76.1477423,41.1501747
S70997121,1099.9870967741933,158.6963831867058,1357.8850439882697,108.60117302052785,669.713587487781,157.46979472140762,281.74154447702836,105.42658846529812,257.89794721407634,7946.2117302052775,6.388678770231973,-34.43773811716575,190.4980999282625,blbw,9,45,250,FALSE,-77.489769,40.5623245
S30617622,1136.3406478578895,-127.0994775339603,1438.6133751306165,118.78223615464996,472.38202716823406,178.32622779519332,306.2854754440961,117.66123301985373,302.272727272727,6409.95485893417,5.962834798311591,-6.031948119325545,203.1354850757882,blbw,15.9,10,250,FALSE,-82.0388603,35.7044398
G2518213,1145.9981191222569,25.66478578892372,1370.358829676071,120.73667711598746,650.7289446185997,168.2257053291536,291.53333333333336,103.4050156739812,224.36071055381422,7447.824451410658,4.991894842757889,-0.10242787422005266,204.40618340179756,blbw,9.96666666666667,64,804.5,FALSE,-82.4692626,36.2991362
S57634464,1109.1876832844575,176.7155425219941,1332.8396871945258,111.31573802541544,469.06647116324535,151.4926686217009,279.60801564027366,95.95210166177907,223.6520039100683,6941.780058651025,6.5772315280324865,-3.0292234332425068,190.1783451886306,blbw,14.5,40,483,FALSE,-79.4787884,40.3207656
S19938393,1176.657268891446,97.74510932105868,1340.6097046413502,136.33640199462982,578.0437284234752,155.16321442270808,279.3596087456847,105.457805907173,163.95243574990423,7286.726121979285,3.5247315845173572,-6.3125283331886495,195.60399726056474,blbw,5.83333333333333,60,250,FALSE,-74.53199,40.88485
S91475527,1076.7506117071337,173.95143986448332,1275.8085827216262,115.16845473367214,647.0651232825146,130.96310935441372,266.9902126858649,83.68737060041408,199.05797101449252,9472.888763410501,15.386586446716741,-24.04982607698483,180.38522545937525,blbw,15.85,74,804.5,FALSE,-78.05082,41.4810551
S57401596,1046.758885147774,204.83389450056114,1267.6608679386457,105.88290310512531,454.77702955480726,129.97268986157874,262.00841750841744,81.9122708567153,220.90198279087167,7728.786756453422,4.690992784214409,14.8000320265255,185.66206721169425,blbw,9.63333333333333,6,250,FALSE,-77.189472,42.369029
S70484753,1050.3314967860424,238.29384756657484,1255.955922865014,103.5977961432507,730.4683195592287,128.2213039485767,252.8576675849403,75.95684113865933,205.6244260789715,8114.338842975207,10.090970349239512,-24.26693827854268,163.0902108447841,blbw,8.16666666666667,120,1006,FALSE,-77.5109135,42.707455
S47000966,1125.5170454545455,121.73541666666667,1264.8848484848486,122.91496212121211,649.2568181818182,136.42348484848483,256.90397727272733,83.6123106060606,139.3678030303031,8414.26534090909,4.642552497971427,2.6577618847286497,190.65378657487094,blbw,6.08333333333333,85,885,FALSE,-75.5409923,41.4385644
S90245069,1078.0262893839054,173.88360425446515,1269.5743527995182,106.53361428858119,579.1858318282159,142.69275536825208,269.18061408789885,81.63837045956252,191.5480634156129,8441.700180614089,17.88231530363724,-26.919286617104085,190.06877469568937,blbw,13.1666666666667,20,250,FALSE,-79.4063258,38.7880031
S113787216,1268.3703703703702,109.56228956228955,1301.838383838384,183.5218855218855,790.7104377104378,152.6026936026936,267.63299663299665,71.94612794612794,33.46801346801385,7668.484848484848,8.146976929228925,6.216183461317454,204.85300693747922,blbw,21.25,10,250,FALSE,-82.9402757,35.1606043
S47093351,1140.5900178253119,168.5864527629233,1367.8253119429587,109.01960784313724,608.4171122994653,159.56149732620315,283.86452762923346,97.9946524064171,227.23529411764684,6967.201426024954,8.217168144482384,5.543399470511806,189.40722722077308,blbw,9.5,120,804.5,FALSE,-82.2385293,40.0587274
S46646893,1049.006379585327,162.8072169059011,1337.5877192982457,96.26475279106859,631.009768740032,154.1182216905901,278.0512360446572,98.18799840510367,288.58133971291863,7198.043062200958,9.479685528133334,-3.219654592395557,185.71270280578568,blbw,17.3333333333333,5,250,FALSE,-78.2724166,39.9918768
S57644812,1092.7761164274323,157.2878787878788,1224.19158692185,116.56140350877195,653.619019138756,133.32396331738437,251.05163476874003,70.4621212121212,131.41547049441783,8300.401913875598,4.696028486865607,-6.102112502828803,190.73121390127025,blbw,6.7,3,250,FALSE,-79.21198,39.58676
S92274846,1141.1139875576962,292.51715833835044,1340.0282962071042,108.03672486453945,806.1842263696569,162.98595223760788,288.4340758579169,96.17700180614088,198.91430864940799,7066.613485851897,4.203817285577621,-0.9225261123001507,196.55052123913867,blbw,10.8166666666667,18,250,FALSE,-82.2824231,39.4235887
G4290018,1151.0857555143268,179.2174809317666,1253.2671614100184,125.04761904761905,726.4279529993814,146.65367965367966,266.31910946196655,76.19624819624819,102.18140589569157,9042.466914038341,14.884968885007945,-12.315009056395244,192.59198731068358,blbw,11.633333333333301,5,418.5,FALSE,-81.541886,36.755624
S47336118,1078.9970484061396,148.0985832349469,1363.6524990161354,109.08795749704841,459.7731208185755,164.71310507674147,286.1021251475797,110.96871310507674,284.6554506099958,6768.20425029516,4.77313756979267,-4.759302077059087,193.18254330655108,blbw,17.3833333333333,20,250,FALSE,-77.0126045,40.431226
S91709219,1162.8745950066705,179.60167714884696,1278.637507146941,127.37602439489233,733.3489613112255,142.87497617686296,270.57061177815893,86.98360968172288,115.7629121402706,8720.355060034304,7.0289222563404925,-10.757826270212275,188.34361887609464,blbw,12.75,5,250,FALSE,-74.805275,41.325176
S57842073,1087.0518391461785,148.0146750524109,1323.8913664951401,108.620354488279,493.60377358490564,145.3973699256718,272.9980941490375,89.65961501810558,236.8395273489616,6635.727272727273,5.394632988436217,3.2163383702104684,191.47089493263417,blbw,11.15,11,531,FALSE,-80.1571405,40.9441534
S46756966,1188.970101010101,251.88646464646465,1368.3533333333335,111.6179797979798,932.7145454545456,169.36929292929293,294.4290909090909,101.61656565656565,179.3832323232325,5983.490909090908,3.7256424030935573,-1.5081676560819146,200.960059363141,blbw,10.35,5,250,FALSE,-82.856898,38.731191
G6992980,1223.0782828282827,120.05155723905726,1255.9393939393942,180.21717171717174,795.1220538720538,141.2041245791246,256.48085016835023,62.07912457912457,32.86111111111154,7987.203914141415,13.085364260347097,-31.637935721305663,203.1202584584501,blbw,7.01666666666667,21,250,FALSE,-83.555961,35.098585
S18993403,1166.5346471710109,-78.2786607332062,1455.9050646323371,112.15935579571943,706.9167196439923,187.9667302394575,310.0576393303666,116.1534223352405,289.37041746132627,6931.38652256834,9.762661075523253,-22.664058981850935,196.6138743455497,blbw,15,90,1207,FALSE,-85.8102608,34.9795179
G6961213,1251.20180976431,90.15404040404042,1417.1106902356905,142.36489898989902,670.7838804713805,181.6311026936027,300.58143939393943,99.89478114478115,165.9088804713806,6641.078914141414,8.677830962342965,-4.673407727129171,206.66647717104084,blbw,14.5666666666667,6,250,FALSE,-83.9719605,34.5485731
S30510735,1132.092998955068,-2.5475444096133755,1419.810867293626,115.27586206896552,580.5245559038663,188.7617554858934,305.27795193312437,115.90700104493209,287.717868338558,5778.717171717172,4.650778245450469,-0.6248526461646644,204.2611703392722,blbw,9.86666666666667,60,804.5,FALSE,-83.9236679,35.958246
S46976144,1225.4729815638907,16.31786395422759,1474.9932189023098,120.09154481881754,698.472557745285,193.117821572367,314.21148548421274,118.34625980080526,249.52023733841907,7098.809281627464,3.4833019313923628,-5.204835895131714,206.22372491638797,blbw,15.4833333333333,12,250,FALSE,-85.5172,35.1433
G6965867,1132.7523381967826,125.56715301159745,1280.4863449307893,121.37635615413394,650.1081182192293,147.02861952861954,266.7063224841003,87.93527871305649,147.7340067340067,8905.666105499438,6.822805848877654,3.385245745612364,194.5058440569557,blbw,7.63333333333333,90,1207,FALSE,-73.313797,41.718941
S47064544,1107.4047886270107,175.33183688739246,1222.767115600449,123.8759820426487,526.8668163112608,124.07912457912458,248.0364758698092,73.40815563037786,115.36232697343826,7684.8810325477,7.314839521372591,-8.879281897440709,178.48212912783384,blbw,6.16666666666667,130,375,FALSE,-75.1559921,42.649515
S89423796,1172.9205298013246,227.70459562512545,1353.4242424242427,109.37005819787278,914.3034316676702,165.51836243226973,291.74332731286376,100.4541440899057,180.5037126229181,6521.086092715233,8.40510530207147,-3.072002775437378,197.19415782013533,blbw,9.16666666666667,3,250,FALSE,-82.1992,39.068
S57756992,1037.7872727272727,146.08,1283.6866666666667,97.23393939393938,602.5927272727272,144.07454545454544,268.8824242424243,82.98181818181818,245.89939393939403,9042.128484848485,8.825149233367087,-13.152084209682913,199.23847394304835,blbw,15.2166666666667,16,1046,FALSE,-79.525182,38.337605
S113637695,1100.5166297117519,200.3606799704361,1267.548410938655,117.89948263118997,486.0777900960828,133.21286031042132,252.17535107169255,79.7459349593496,167.03178122690315,7395.524944567628,5.58821497231639,-8.500935103796522,187.3973819541842,blbw,18.5,30,402.5,FALSE,-74.747466,42.805316
S30350973,1159.5727908455183,-140.7389277389277,1481.2729391820303,109.16020343293073,638.3208306844671,189.8294130112312,313.83174401356223,120.88726425090063,321.70014833651203,6420.529561347744,14.026519958459865,35.37707273585399,187.3041563099771,blbw,17.75,40,250,FALSE,-85.490284,34.8450147
S92177002,1111.5667231319405,187.10069640504426,1322.3896103896104,114.82571052136272,499.0619235836628,147.25691699604744,276.9849425936382,95.64652738565783,210.8228872576699,8706.290796160361,10.379976880754182,-11.404356078762195,187.13803351612532,blbw,10.6833333333333,38,250,FALSE,-76.712372,41.278901
S113213720,1289.9344857020913,123.44280836534357,1485.9846350832265,128.99338454972255,786.0320102432779,193.84186939820742,313.5021340162185,109.11971830985915,196.05014938113527,6808.532650448144,3.6192225516876517,-1.9736625340570668,209.19764728244226,blbw,16.0166666666667,6,250,FALSE,-87.5713746,34.3036386
S71223288,1107.6218708827405,135.73066064370408,1194.6619612271784,124.70581592320718,753.1582909843778,129.03406738189344,236.2523997741389,69.88217579521927,87.04009034443789,9262.162055335966,7.467110710156146,-23.087744509468383,189.22357646702844,blbw,7.66666666666667,7,250,FALSE,-74.0916559,42.135219
S30965285,1063.392121212121,35.98262626262626,1182.9757575757576,111.91010101010102,609.7533333333333,124.87434343434343,231.1541414141414,61.6969696969697,119.58363636363651,8850.862424242425,11.442084548850408,5.359369862194724,188.38739762061343,blbw,8.73333333333333,3,250,FALSE,-79.5952868,38.706162
S92011541,1092.106525376464,234.8492284811303,1297.2409369771333,111.68469975831938,496.6726157278304,140.95761293920805,262.70236103364937,85.59100204498978,205.13441160066918,8248.690462911321,6.033155093743822,2.0000564530545777,173.23742719771175,blbw,17.0333333333333,10,250,FALSE,-76.406912,42.426361
S38305341,1126.757157784744,-63.513688610240344,1240.8618599791016,129.6516196447231,733.6796238244515,136.95590386624872,245.1306165099269,65.1044932079415,114.10470219435751,8174.857053291537,7.885450035109173,-17.171635935661048,198.15105618534355,blbw,8.65,25,250,FALSE,-81.9300742,36.0858351
S30430537,1207.8562499999998,57.84204545454546,1364.5308712121214,138.14924242424243,574.2547348484849,154.82424242424244,279.60568181818184,105.57859848484848,156.67462121212156,8290.3125,5.601265006081017,1.6179927187044316,193.34624966204473,blbw,10.1,28,1006,FALSE,-74.5893681,40.8164076
G5586114,1076.4538063562454,173.30007390983005,1228.428492239468,113.77974870657799,556.7335550628234,126.76293422025131,243.03122690317812,74.55081300813008,151.9746858832225,8026.278824833704,6.8505333828827375,-14.749872917255015,185.57004744511804,blbw,13.8166666666667,68,885,FALSE,-74.542046,42.397251
S70772958,1245.9011494252873,179.1350052246604,1376.8578892371995,135.58369905956113,882.7816091954024,176.63406478578892,290.8858934169279,92.86792058516197,130.95673981191226,7065.279623824453,3.2592214548663168,2.416851395089866,206.6525028619003,blbw,8.48333333333333,11,1311.5,FALSE,-85.194964,35.4602395
S14815006,1045.920127197905,243.33688739244295,1279.6797605686495,109.056303778526,504.7601945379723,132.36606808829032,270.34044145155264,88.28376356154135,233.7596333707445,7832.415263748598,11.625022245546008,9.97077202749531,186.86616931437334,blbw,8,75,322,FALSE,-76.7343857,42.0470383
S58446104,1055.997194163861,209.41788252899363,1208.6709689487468,114.58548447437336,634.4928918817808,119.7381219603442,247.84006734006732,69.50056116722784,152.67377478488584,7292.046015712682,4.189004735437642,4.465991860978751,191.17997199537638,blbw,8.55,60,250,FALSE,-78.249285,42.50614
S46948929,1115.5919984155275,148.81897405426818,1321.5468409586058,113.5088136264607,494.540899187958,143.57278669043376,274.4989106753813,93.64884135472371,205.95484254307826,7629.3178847296485,7.389383739354203,11.331221534508941,189.88752651758423,blbw,18.2666666666667,5,250,FALSE,-78.932389,40.315363
S91555557,1061.6794258373204,161.44078947368422,1377.0402711323763,96.54764752791067,586.5279106858053,163.14174641148324,292.12021531100476,110.01355661881976,315.3608452950559,7689.308612440191,6.901875124624358,-2.0681668614759023,193.98894029132404,blbw,12.4833333333333,2,366.5,FALSE,-78.3535447,39.7086523
S47138291,1173.5454545454545,234.3030303030303,1351.7272727272727,108.84848484848484,979.6666666666666,164.6060606060606,289.72727272727275,97.36363636363636,178.18181818181824,6139.116797110174,4.094202277595722,0.06303804498750394,195.70715064960822,blbw,12.5333333333333,28,250,FALSE,-82.6399755,39.0325194
S57708755,1143.190340909091,179.54715909090908,1321.8102272727274,126.09204545454547,527.9638257575757,150.82367424242423,276.161553030303,98.31761363636363,178.6198863636364,6751.555681818181,6.517740581126918,-8.207513882461825,191.54999807180596,blbw,12.3333333333333,33,273.5,FALSE,-76.4190526,40.9134483
S91524314,1112.6290420988405,196.87594061419563,1248.4732560504374,112.76103315029488,734.925971120602,156.03518405531827,267.72340858246895,80.62294081757169,135.84421395159688,7308.757779133617,4.01830350043088,1.3073933888468336,201.0790698143869,blbw,10,15,483,FALSE,-81.188763,37.7747837
S46850732,1226.8648018648016,-2.962280144098326,1459.5691883873703,123.79868616232251,698.8819665183302,187.25535070989616,312.86967577876663,116.75227802500528,232.7043865225687,5427.977749523204,11.977937876353819,4.939088152253477,199.56159155076864,blbw,9.56666666666667,5,250,FALSE,-84.64766,35.09593
S18888751,1097.321212121212,123.88825757575756,1210.625946969697,129.7189393939394,658.5971590909091,129.6848484848485,249.0399621212121,75.15303030303029,113.30473484848494,8352.754545454545,2.375286654644731,-1.6495576241390244,192.7341894955239,blbw,18.4166666666667,65,1207,FALSE,-75.3850233,41.1461048
S114918771,1083.41847927124,212.18497862056145,1315.1767986614611,110.51199107640824,459.1450083658672,143.7467930842164,267.62911321807024,89.88548057259713,231.75831939022123,8044.74065811489,6.056219169711533,-4.8164132590424025,194.15469983754582,blbw,8.33333333333333,30,250,FALSE,-75.877442,42.197411
S38316887,1208.863147605083,70.88172043010752,1389.1804496578688,137.81348973607035,512.0066471163245,157.90869990224826,286.25610948191587,109.98631476050831,180.31730205278586,7946.0046920821105,8.882805709232894,1.4416967282082036,191.09231066834315,blbw,9,20,250,FALSE,-74.6346008,40.7163304
S57910489,1094.6730265619158,192.04059109614667,1273.9846614291062,113.4818555929667,519.389824167602,140.50617283950618,257.2796483352039,82.63468013468015,179.31163486719038,7195.194725028059,5.478257742001212,-6.752609554037842,189.26479256404443,blbw,5.95,157,250,FALSE,-76.0143422,42.1836966
S47219572,1127.0445393532646,70.7053081147041,1286.3898718730936,108.61805979255645,1007.9753914988818,147.60077282896077,258.26967663209274,79.05999593247915,159.34533251982907,8095.43807199512,11.447351064315328,-17.908402412214357,184.22526320035496,blbw,6.93333333333333,15,250,FALSE,-79.1303,37.8439
S91450861,1250.4336468129572,198.49258098223612,1420.1508881922675,135.8060606060606,738.6079414838036,183.51849529780563,308.40856844305114,111.30261233019854,169.71724137931028,6996.983072100314,7.8008928069838595,-0.7233038470733758,205.13917129254241,blbw,15.4666666666667,9,893,FALSE,-84.3830566,35.5584163
S115930317,1072.6547911547912,172.4873054873055,1253.9795249795252,106.46642096642098,661.5839475839477,151.22113022113024,271.2669942669943,81.97461097461098,181.32473382473404,9524.441031941034,10.001729541880175,-6.018853542026627,199.63439745505178,blbw,14,105,804.5,FALSE,-81.3239872,37.2721062
S18946773,1121.185753640299,124.25619834710743,1348.422274695002,127.96359700905155,465.82664305391575,152.4299488390397,281.50550964187323,104.79299488390397,227.23652105470296,6340.198347107437,4.972961354182795,-1.3057008342920124,192.5046154440976,blbw,16.8333333333333,140,250,FALSE,-75.463181,40.749591
G6985123,1208.966084687939,324.9698976520168,1348.292996187036,122.3889223359422,982.6048565121413,169.38169777242626,299.08007224563517,103.19064820389323,139.32691149909692,5905.829634931996,4.452051338443937,-2.2514915603169987,194.91167476164787,blbw,10.55,12,250,FALSE,-82.6717127,38.4960647
S114375600,1081.6199247375719,163.03327391562686,1330.1596355714003,101.06318082788673,604.3012477718361,154.90255496137848,284.724301841949,97.44266191325016,248.5397108338284,8147.980986333928,12.050167161343012,-0.08551612553151379,192.85919619603814,blbw,7.41666666666667,37,250,FALSE,-78.955554,39.403293
S114372436,1213.3194444444446,58.6919191919192,1461.992424242424,129.3017676767677,555.5353535353536,187.84469696969697,312.42929292929296,118.95580808080808,248.67297979797945,8224.496212121212,5.973692871679801,-2.0658222829659136,203.2639842266686,blbw,13.7166666666667,48,378,FALSE,-82.1277544,35.2772939
S91668593,1011.8651515151516,201.1058712121212,1264.4541666666667,102.66837121212123,470.5839015151515,132.04526515151514,262.5732954545454,81.96344696969697,252.589015151515,6915.928409090909,6.745124360127718,-7.398532333342842,180.2369048863712,blbw,16.4666666666667,60,250,FALSE,-76.980226,41.816237
S92422349,1131.5689149560117,186.55522971652005,1340.3057673509288,120.87096774193549,486.2199413489737,157.50713587487783,282.4,104.36598240469209,208.73685239491715,7185.148973607038,6.25231576379536,-24.14931186453784,196.78412572610506,blbw,7,80,643.5,FALSE,-76.7878997,40.7526498
S47140162,1230.4755720470005,223.3463203463203,1387.4483611626465,126.60853432282002,890.2653061224489,174.93259121830548,296.5819418676561,102.61100803957946,156.97278911564604,5997.131725417439,3.406745962503572,5.287576029717924,203.22680833256794,blbw,17.8666666666667,26,250,FALSE,-84.191132,36.962838
S57595997,1185.1599217986313,177.26705767350927,1382.8772238514173,132.46275659824042,533.4203323558162,162.12570869990222,290.2142717497556,110.59081133919844,197.71730205278595,6624.445536445535,3.5408272096713374,-0.06953709710213685,193.4355605472344,blbw,13.5,65,804.5,FALSE,-75.379799,40.6409174
S92392904,1203.2026891430867,257.28537025888016,1328.9064820389324,123.38671483042343,759.855107365041,174.56552277744333,296.1477021874373,105.56211117800521,125.70379289584571,6367.090909090909,4.946036993751351,-12.654577859660366,192.265694775417,blbw,18.7166666666667,4,250,FALSE,-81.642326,38.355067
S30673078,1031.3321603128054,16.836950146627565,1363.1730205278589,99.9767350928641,368.10166177908104,150.32277614858256,276.6383186705767,98.33509286412509,331.84086021505345,6796.820527859236,4.763757748741837,2.8971306441785996,190.8267668562144,blbw,10.05,1,250,FALSE,-79.9911967,40.7185918
S90426234,1087.8634515890615,216.93477457501848,1242.7335550628234,115.75018477457503,566.2141537324464,134.78399852180343,249.01311899482633,73.69641537324466,154.8701034737619,7420.164634146342,5.608690135587085,3.3332522432328764,189.02916736848007,blbw,8.65,9,917.5,FALSE,-76.2432054,42.7631185
S19055437,1077.6052578767813,60.95464579570542,1193.0016054585592,114.23519967890832,554.6492073048365,127.92233594220352,239.9361830222758,65.74031707806544,115.39634758177795,9054.313666465987,12.708565513718936,-13.311790583819107,188.92272704702313,blbw,14.1666666666667,55,1207,FALSE,-79.6681738,38.9421708
S91263626,1096.0461388074289,190.22502443792763,1373.4836754643206,112.57126099706743,425.2633431085044,171.84379276637338,290.59159335288365,114.18103616813292,277.4375366568918,6566.96715542522,4.481091003201831,-5.248668682336878,194.11266190699106,blbw,19.8833333333333,21,250,FALSE,-76.9754291,40.1655434
G3335558,1112.7357425183511,70.25296442687747,1238.9412761151893,127.01261057782799,625.9681912290608,139.65800865800864,256.5068699416525,82.67645398080181,126.20553359683822,9363.111236589497,9.708595210742953,-12.013327890794837,185.0772297906678,blbw,9.46666666666667,102,1368,FALSE,-73.2884324,41.8827798
S57528987,1164.507917888563,172.4162267839687,1350.756402737048,132.85102639296187,471.9755620723363,157.46666666666664,283.26080156402736,103.24046920821114,186.24848484848485,7036.042815249267,7.550222468456317,1.3123832024555326,188.83200046472908,blbw,7,20,250,FALSE,-75.8946276,40.6416051
G8713132,1259.1076280041798,248.94440961337511,1420.6829676071056,131.7922675026123,715.0137931034483,189.13918495297807,310.16300940438873,116.44367816091953,161.57533960292585,6571.732288401255,3.874920736877507,-2.3789807596616357,205.85588265782113,blbw,12.5333333333333,89,909.5,FALSE,-84.2707412,35.7685789
G3304159,1116.6211180124226,71.9896480331263,1302.8545078110296,122.37850555241862,547.888198757764,148.6147186147186,270.5055524185959,96.09185017880671,186.23338979860705,8662.77978543196,6.064723712090156,-4.485732759030531,181.2563298059461,blbw,13.7,33,1126.5,FALSE,-73.1249142,41.7853931
G1857482,1152.5716741886954,-134.9078014184397,1522.365140769396,108.21856866537716,628.4816247582204,199.0535138620245,319.3053943692241,126.3191489361702,369.7934665807006,6581.048355899419,6.093770724902132,-1.9797195207592921,209.70791884329356,blbw,7.5,60,250,FALSE,-86.5000498,33.6843269
