prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.4457013574660634,0.24547511312217193,0.013574660633484163,0,0.2828054298642534,0,0,0,0.5463800904977375,S91964843,6.651392459869385,0.6093555688858032,1.881499856710434,0.9522896409034729,35.55407166481018,0.258354436834298,1.2515421168735394e-4,blbw,9.33333333333333,115,250,FALSE,-77.6302751,40.8299249
0.32657657657657657,0.18468468468468469,0.0022522522522522522,0.0011261261261261261,0.5191441441441441,0,0,0,0.6126126126126126,S30374127,9.828200499216715,0.3692552298307419,2.20949653784434,0.9712879061698914,42.55676523844401,0.36346950779251214,0,blbw,8,10,250,FALSE,-81.5933575,39.8076933
0.9046015712682379,0.3389450056116723,0.005611672278338945,0.003367003367003367,0,0,0,0,0.0931537598204265,S70545072,18.33891201019287,0,2.709226071834564,0.8770771026611328,166.7395362854004,0.2501407071925056,0.0037558118234713605,blbw,10.6666666666667,83,957.5,FALSE,-77.4940754,41.5535257
0.8153153153153153,0.7545045045045045,0.007882882882882882,0,0.02927927927927928,0.01126126126126126,0.01126126126126126,0.01126126126126126,0.10247747747747747,S71399118,11.686738967895508,0.23254933953285217,2.4604693055152893,0.907914474606514,74.57335758209229,0.6079944878900634,0,blbw,7.91666666666667,8,250,FALSE,-77.9621465,39.0164791
0.19594594594594594,0.10585585585585586,0,0,0.02252252252252252,0.060810810810810814,0.060810810810810814,0.060810810810810814,0.7038288288288288,S37656998,6.088341395060222,0.6407055656115214,1.7388301293055217,0.9874666134516398,25.92336082458496,0.07905581607841529,0,blbw,7.73333333333333,7,250,FALSE,-78.1331371,42.4384123
0.8626560726447219,0.43246311010215666,0,0.029511918274687854,0,0,0,0,0.13393870601589103,G3375710,15.99431037902832,0.1883226012190183,2.6854964097340903,0.9195994138717651,110.87931060791016,0.1682932483941599,0.001106401344858357,blbw,8.08333333333333,42,250,FALSE,-76.6099234,41.4367246
0.608548931383577,0.5365579302587177,0,0,0.18672665916760406,0.0764904386951631,0.0764904386951631,0.0764904386951631,0.312710911136108,S30367082,16.363733291625977,0.18701054652531943,2.740687688191732,0.7839334607124329,155.10595703125,0.1981323727742769,0.0025023569406941535,blbw,7.86666666666667,10,250,FALSE,-75.8800241,41.9623802
0.1941638608305275,0.038159371492704826,0,0,0.3164983164983165,0,0,0,0.7643097643097643,G8636816,5.0373304684956866,0.6610268751780192,1.7318098147710164,0.9976101716359457,20.182663599650066,0.3260689953231246,0,blbw,8.6,11,250,FALSE,-77.787262,39.596239
0.6955056179775281,0.6382022471910113,0.0011235955056179776,0,0.020224719101123594,0.2348314606741573,0.2348314606741573,0.2348314606741573,0.056179775280898875,G8595834,13.66699743270874,0.22262217849493027,2.4517398476600647,0.8986114710569382,76.13670539855957,0.4085779099337989,0.0018114096789583422,blbw,13.9,42,250,FALSE,-76.123184,40.7838619
0.918918918918919,0.4155405405405405,0,0,0,0,0,0,0.08108108108108109,S91433904,15.958889961242676,0.13153701089322567,2.7580952048301697,0.85581207275390625,104.62249374389648,0.6801423310614965,0.007915087704652555,blbw,14.35,10,250,FALSE,-74.6945686,41.279676
0.6350282485875707,0.5683615819209039,0,0,0.23728813559322035,0,0,0,0.3502824858757062,S113967430,12.846559524536133,0.23537878195444742,2.1744347413380942,0.9725216428438822,49.67746353149414,0.20761311010602637,0.0022137243012846338,blbw,11.0166666666667,39,643.5,FALSE,-79.0701863,40.4209048
0.9012345679012346,0.7351290684624018,0.005611672278338945,0,0.02132435465768799,0,0,0,0.07856341189674523,S115658077,18.05110740661621,0.09168538947900136,2.822592337926229,0.8248648842175802,117.37061818440755,0.6278418228313377,1.837781982848773e-5,blbw,8.25,15,250,FALSE,-74.2979085,41.8391337
0.34502262443438914,0.2002262443438914,0.011312217194570135,0.04524886877828054,0.5418552036199095,0,0,0,0.6357466063348416,S90586017,6.912935098012288,0.5060952802499136,1.9513030052185059,0.9676354130109152,41.90110397338867,0.12364666767885314,0.006721724327196867,blbw,7.36666666666667,12,425.5,FALSE,-76.226201,42.482433
0.0731981981981982,0.009009009009009009,0,0,0.0022522522522522522,0,0,0,0.10698198198198199,S113372366,8.05154538154602,0.32257114350795746,2.260927379131317,0.9743999540805817,84.66453838348389,0.4448725275270998,0,blbw,13.3666666666667,83,877,FALSE,-79.9832339,40.3417512
0.24379232505643342,0.15688487584650113,0,0,0.21218961625282168,0.045146726862302484,0.045146726862302484,0.045146726862302484,0.36343115124153497,S30711682,8.4151132106781,0.40910637378692627,2.0556495785713196,0.9505205154418945,34.85025596618652,0.25291031976616235,2.7154035173183264e-4,blbw,16.9,95,250,FALSE,-76.721168,40.272559
0.38192090395480227,0.2632768361581921,0,0,0.3785310734463277,0.006779661016949152,0.006779661016949152,0.006779661016949152,0.4689265536723164,S14588684,14.799473285675049,0.19146673381328583,2.342058777809143,0.8813288807868958,78.82444381713867,0.5704290908488748,0,blbw,6.75,60,1287.5,FALSE,-80.4418,37.2591
0.4406779661016949,0.3050847457627119,0.005649717514124294,0,0.15141242937853108,0.04406779661016949,0.04406779661016949,0.04406779661016949,0.3446327683615819,S114003967,9.872040867805481,0.3114243261516094,2.1452560424804688,0.9806652814149857,47.10917854309082,0.287717458161299,0,blbw,9.75,65,1207,FALSE,-77.8173141,39.6158983
0.8123595505617978,0.5056179775280899,0.10224719101123596,0,0.0056179775280898875,0.04943820224719101,0.04943820224719101,0.04943820224719101,0.12134831460674157,S24014484,21.760116577148438,0.08265521749854088,2.9934070110321045,0.6270240843296051,155.94194793701172,0.32222741528404636,0.011488662726843535,blbw,9.5,75,402.5,FALSE,-80.6159028,40.7293808
0.28876404494382024,0.2202247191011236,0.0056179775280898875,0,0.5426966292134832,0,0,0,0.6573033707865169,S47028254,9.641650199890137,0.5087473541498184,2.0648301243782043,0.9460132122039795,51.42117691040039,0.32941662935187854,0,blbw,15.05,14,250,FALSE,-83.099447,36.35552
0.4049493813273341,0.35095613048368957,0,0,0.40382452193475815,0,0,0,0.578177727784027,S14683529,12.46235466003418,0.4554816856980324,2.283853232860565,0.8214118182659149,97.05429267883301,0.4950261845651185,0,blbw,12.6666666666667,25,250,FALSE,-80.2120118,36.9131588
0.34650112866817157,0.03837471783295711,0.09142212189616253,0,0.03160270880361174,0,0,0,0.2686230248306998,S71936164,7.556508223215739,0.3945740858713786,2.0476537942886353,0.9802863200505575,29.262936274210613,0.17893953991619352,0.002193513522578721,blbw,16.3666666666667,60,1408,FALSE,-77.4062884,40.1651601
0.3217488789237668,0.09865470852017937,0,0,0.14013452914798205,0.04035874439461883,0.04035874439461883,0.04035874439461883,0.4047085201793722,S113466306,5.991261641184489,0.6498797734578451,1.786466916402181,0.9901863733927408,25.4293696085612,0.27863193617161847,0.019155195891431977,blbw,11.0666666666667,95,942.5,FALSE,-74.6732927,41.7360187
0.0011248593925759281,0.0011248593925759281,0,0,0.025871766029246346,0,0,0,0.19797525309336333,S14474019,10.023078441619873,0.37710678577423096,2.1352347135543823,0.9504947364330292,53.58745574951172,0.35063170393308,0,blbw,6,120,250,FALSE,-85.7281637,34.4336024
0.38669673055242393,0.011273957158962795,0.2547914317925592,0,0.040586245772266064,0.36189402480270577,0.36189402480270577,0.36189402480270577,0.21758737316798196,S115245226,19.29209327697754,0.2764641344547272,2.577522118886312,0.6927460630734762,133.25158182779947,0.4369163699127607,0,blbw,14.25,10,250,FALSE,-80.0100589,38.0068275
0.27702702702702703,0.23310810810810811,0,0,0.02252252252252252,0,0,0,0.19594594594594594,S71760755,6.786238034566243,0.4079660475254059,2.2890841960906982,0.9723998308181763,114.01878865559895,0.5215459800357448,2.038935841671352e-5,blbw,19,6,250,FALSE,-79.0823867,38.1741126
0.7390326209223848,0.33970753655793023,0.1923509561304837,0,0.07311586051743532,0,0,0,0.17547806524184478,S24212493,17.187232335408527,0.18669654180606207,2.7427217165629068,0.8451441129048666,113.6588872273763,0.3000065908624695,0.002343203773279842,blbw,8.78333333333333,73,250,FALSE,-78.1911202,40.7351019
0.1601343784994401,0.10638297872340426,0,0,0,0,0,0,0.1522956326987682,S46702381,6.375101566314697,0.48251162469387054,1.8452558517456055,0.9976008534431458,30.070890426635742,0.3437737298512952,2.348130073049943e-4,blbw,10.65,64,1207,FALSE,-73.78088,41.26906
0.3803611738148984,0.2505643340857788,0.012415349887133182,0.05756207674943566,0.43002257336343114,0.007900677200902935,0.007900677200902935,0.007900677200902935,0.6015801354401806,G7644661,13.952930450439453,0.29552730917930603,2.3737717270851135,0.8929468840360641,93.60342216491699,0.4619622495787293,0,blbw,9.43333333333333,3,250,FALSE,-81.394921,36.502748
0.6206115515288788,0.4269535673839185,0.04869762174405436,0,0.2650056625141563,0,0,0,0.3522083805209513,S14471684,17.543010711669922,0.1564605242262284,2.766356865564982,0.7883373896280924,213.12240600585938,0.3629700535951611,8.26636115006641e-5,blbw,18,180,250,FALSE,-77.9438835,40.5731366
0.6134831460674157,0.5348314606741573,0,0.038202247191011236,0.250561797752809,0,0,0,0.37640449438202245,S30277296,12.464311599731445,0.25675782064596814,2.299811601638794,0.9598500927289327,62.77458826700846,0.3845613183921757,4.7713290226474974e-4,blbw,5.23333333333333,102,250,FALSE,-76.8482415,41.6282384
0.41289592760180993,0.09841628959276018,0.18212669683257918,0.004524886877828055,0.3665158371040724,0,0,0,0.5328054298642534,S71015576,11.621743520100912,0.3870979845523834,2.3020867904027305,0.9340782960255941,74.17858505249023,0.4572779612468328,0,blbw,10,6,611.5,FALSE,-84.7395062,35.0685006
0.9043869516310461,0.8818897637795275,0,0.01687289088863892,0.0022497187851518562,0,0,0,0.08098987626546682,S71224169,13.597768465677897,0.05517983312408129,2.6894688606262207,0.9146636128425598,146.53577168782553,0.5523468073071889,0,blbw,7.9,68,744.5,FALSE,-80.251839,37.525789
0.06666666666666667,0.006779661016949152,0,0,0.12994350282485875,0.4610169491525424,0.4610169491525424,0.4610169491525424,0.31412429378531076,S91304249,10.495788097381592,0.5495027502377828,1.650402267773946,0.962913970152537,96.84689585367839,0.23072906831900278,0.007287339369455973,blbw,14.8666666666667,2,250,FALSE,-76.9797899,40.5805113
0.6362612612612613,0.5923423423423423,0,0,0.2511261261261261,0,0,0,0.33896396396396394,S37789423,12.25146452585856,0.21728912616769472,2.603541612625122,0.907371441523234,130.79781341552734,0.02353857264611776,0.02829190362746567,blbw,10.0166666666667,18,250,FALSE,-74.573457,42.23756
0.5777027027027027,0.375,0.024774774774774775,0.019144144144144143,0.2916666666666667,0,0,0,0.41103603603603606,S71526007,11.79560375213623,0.3919544816017151,1.9412704706192017,0.9336894154548645,51.497968673706055,0.09666747657265588,0.0024574904945557532,blbw,17.4333333333333,9,375,FALSE,-78.8910589,42.2557312
0.14285714285714285,0.12373453318335208,0,0,0.15185601799775028,0.03824521934758155,0.03824521934758155,0.03824521934758155,0.27896512935883017,S24415203,7.472674190998077,0.4278416633605957,1.8847546875476837,0.9956127554178238,28.039669513702393,0.21053583035583953,0,blbw,15.3333333333333,15,250,FALSE,-75.998366,40.5626002
0.7285067873303167,0.6979638009049773,0,0.03619909502262444,0.020361990950226245,0.1074660633484163,0.1074660633484163,0.1074660633484163,0.15723981900452488,S114269208,20.41827964782715,0.07380696013569832,2.9499337673187256,0.623322069644928,171.18517303466797,0.16014208365426258,1.5414171781476967e-4,blbw,11.883333333333301,49,250,FALSE,-79.6479017,39.5134388
0.2783389450056117,0.2760942760942761,0,0,0.21099887766554434,0.09652076318742986,0.09652076318742986,0.09652076318742986,0.5140291806958474,S18874943,13.575896263122559,0.35519449412822723,2.099457621574402,0.8681995670000712,89.012908935546875,0.26725421731370963,2.694073315153177e-4,blbw,13.65,10,250,FALSE,-77.1357608,42.1267633
0.9466515323496028,0.9262202043132803,0.007945516458569807,0,0,0,0,0,0.049943246311010214,S57570227,28.328567504882813,0.007726000951758276,3.0825271606445313,0.6717961033185323,252.86100260416666,0.42921992427790945,0,blbw,9,90,402.5,FALSE,-79.4579458,38.8603843
0.0033707865168539327,0.0033707865168539327,0,0,0,0,0,0,0.0449438202247191,S57526105,6.2885777950286865,0.45955995470285416,1.8844724297523499,0.9994183778762817,23.565659523010254,NA,NA,blbw,19.9,83,885,FALSE,-83.9674915,35.7583554
0.9028248587570622,0.5254237288135594,0,0.021468926553672316,0.012429378531073447,0,0,0,0.096045197740113,S70893054,19.910881519317627,0.0039062499126885086,2.888492465019226,0.8436318188905716,167.8693561553955,0.49499182815281817,0,blbw,14.75,60,322,FALSE,-82.7770472,35.064814
