checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S46824619,1074.469289341454,86.1434851415509,1318.0297062412412,98.12329555445434,681.4160419031175,157.2375113896127,285.849753025241,95.38021324552011,243.56041689978724,7715.208730741014,5.966129955464434,-0.6883840795069804,200.4593356868331,gwwa,15.633333333333301,34,402.5,FALSE,-80.566628,37.1346612
S114605070,1074.129490094669,151.82992752438557,1240.8189893045217,120.07139566335253,580.7231857565354,122.8935257429617,254.3107187619203,73.46842133943655,166.68949920985256,9267.115462058604,9.795313954954583,-0.27637744023237776,184.4242842454788,gwwa,16.0666666666667,90,603.5,FALSE,-78.6709024,41.9450197
S38217774,1112.7390073512624,85.72678061377206,1327.2475127974878,116.31282183969276,449.85441050383287,145.5383924630534,271.3515110928471,93.44298839728273,214.5085054462254,7320.800856833482,7.502428464814099,-0.15038214335417055,190.55685313581708,gwwa,11.2333333333333,1,250,FALSE,-79.1935408,40.6246289
S47249230,1085.345784748736,163.19879023738275,1242.0634412881855,115.10620556137012,574.0040341799706,134.98736186250375,251.94674980713563,82.00264359174686,156.71765653944954,8635.267140351132,7.894746073331832,0.06651285686120242,183.78409259072185,gwwa,17.1666666666667,11,1456.5,FALSE,-74.208498,42.421802
G1820342,996.8035570218038,41.00267727298422,1367.3500495886456,91.05411585757525,472.44157018720375,150.07966557211938,285.1810216802586,105.15810299022104,370.5464925668417,7777.011713733075,10.986123339051145,0.4793379524482556,190.858992381911,gwwa,11,20,250,FALSE,-78.6520672,39.7016398
S70955908,1225.0424671162928,123.39576977832014,1439.0157588949537,122.55672817417783,904.0041609638924,192.1529003072628,313.2060034409028,114.99574009641121,213.97329177866095,5506.889637519612,7.938063473282183,0.517077919998555,206.47590530916077,gwwa,12.1833333333333,9,250,FALSE,-85.118667,34.635676
G8586419,1049.2601152016032,139.50838968194336,1259.3086501377409,109.48242925118961,511.19818181818175,134.1011720510894,259.5921011770598,80.58891059353871,210.04853493613768,9389.257084898572,9.458451832459298,0.9244462431172269,188.18716960306622,gwwa,12.4833333333333,14,250,FALSE,-76.82848,41.477016
S24126656,1173.1406130844873,81.28598735701385,1354.752242624925,127.4453692554686,652.2922436283365,158.61402267710218,280.8311408789886,110.22637467389124,181.61162954043766,7647.0452943814435,5.2054775976620125,0.02366085822279574,188.94243082901613,gwwa,16,60,804.5,FALSE,-74.2794496,41.3284361
S47102224,1299.1856559460748,-20.11587095927706,1413.6633865262766,167.0592885375494,744.8817236044372,168.6506322470602,286.8791760287342,94.39738354134893,114.47773058020175,5884.896146191424,12.099712132914481,0.26046464517338463,204.3817398567949,gwwa,9.08333333333333,105,1046,FALSE,-82.7770472,35.064814
S58168643,1197.9369345050638,142.372249382642,1363.758590524179,127.90215250492385,796.0427301720604,160.3025104226028,285.3612919028623,110.59831738700098,165.82165601911515,7681.727096204764,4.452899623986248,0.4092042209443794,188.63272294641587,gwwa,10.8666666666667,20,250,FALSE,-74.008835,41.554507
S50735963,1082.5315806773121,117.84911571982953,1304.9054117098208,100.24612464745428,679.0247524227581,156.01305744640248,281.75431537205503,92.13397798842169,222.37383103250863,8479.860789490425,9.326029276634015,-0.5024172025252516,197.1797473007003,gwwa,10.5,3,250,FALSE,-80.764452,37.503375
S114463056,1218.2382722827936,332.096713467723,1335.2925405914193,129.37363453342746,1045.3874395377416,170.09229482050878,296.196313436348,100.33602635500822,117.05426830862575,6666.272201279918,9.045548890244332,-0.07886226234940645,194.90646703304,gwwa,9.36666666666667,71,292.5,FALSE,-82.471,38.489016
S24107690,994.3306155025904,-27.665159079171822,1376.7196513247472,90.94967579044014,546.2649545897955,161.2759667600432,292.7031200279608,112.29139214489534,382.38903582215687,7247.974324345548,6.614727993001975,0.14693647186852699,195.86778445979888,gwwa,17.9166666666667,15,250,FALSE,-78.6902618,38.6318909
S38002084,1182.4892005453987,-129.9289311851295,1486.328163174444,112.80112975484876,904.6948548849373,197.6520076801068,320.6957620279934,126.4117650332526,303.8389626290452,6192.2993064741,6.16509043489183,0.47526364517707775,209.2947856733229,gwwa,10.5,15,250,FALSE,-85.7877225,33.6008595
S24089854,987.519304695765,-23.9811352376164,1391.3596612512968,92.03073248908021,449.55864730959775,163.47232609538173,295.02911416271246,114.51311944191305,403.8403565555318,7062.274719046537,4.283709024112838,-0.20584073210569356,198.33614373013938,gwwa,6.41666666666667,75,250,FALSE,-78.9725067,38.3795089
S46935260,1070.805224908515,135.61878109452735,1244.5951543933224,107.22448192919698,593.7691295588173,135.0281957978701,253.53123329632825,74.45020763948848,173.78992948480754,7895.5587082638995,7.333863862729426,-0.5485166301522091,193.11891632372976,gwwa,6.01666666666667,16,250,FALSE,-79.094393,39.691605
S38321718,1056.4923790378332,42.344501526319696,1331.6801376346832,94.47252092706638,688.9434304434304,155.44064371337097,283.2159503068593,95.54848059393512,275.18775859685,7971.2739155174695,8.961177211407783,0.07762973772628867,198.74247685156453,gwwa,19.0166666666667,6,250,FALSE,-80.4154265,37.2350778
S46938320,1242.4502485517132,-21.872008199192134,1397.281956844626,136.9696257200326,761.0271680450736,169.72977194626674,293.28816652690773,94.95076100122218,154.8317082929127,5923.371134020617,9.054695950845089,-0.19380332453692536,202.17459778574386,gwwa,6.75,120,250,FALSE,-84.40589,34.91155
S24214708,1077.9089627570434,209.38680231068003,1242.3728928846044,118.36533191380296,482.9776719701899,134.02079513416538,253.26750754125518,77.2049791999369,164.46393012756107,7478.586061404032,5.484209540953583,-0.3409121757321479,186.2901263489204,gwwa,13.2666666666667,22,740.5,FALSE,-75.975758,42.402675
S57909299,1139.9940661175315,179.930090818574,1297.0023081797056,127.11954258817853,564.0364984058976,144.60157499321124,269.68529302316216,90.14923211537881,157.00824206217408,8527.206254545454,7.729232897511457,-0.3235549286508991,188.3593359236793,gwwa,6.08333333333333,50,643.5,FALSE,-76.049524,41.169717
S30458800,1155.4787621391765,-12.641886928030974,1338.7465720735938,113.83300890697811,896.5759291731688,163.26132140731326,284.50013674168696,97.79963321053394,183.2678099344173,7023.704798828848,10.652612059246,-0.006151769125262831,200.63144366652816,gwwa,6.25,105,1207,FALSE,-80.3962755,36.6407382
G8651860,1178.6843488533405,82.78557029522696,1266.6531787835438,140.5899282524819,794.2366855247757,150.02835761043917,262.5341125850783,72.79440867906533,87.96882993020336,7831.420877227211,18.392877116480886,1.879599778486829,191.87591779763576,gwwa,7.7,3,250,FALSE,-82.1840957,35.76972
S113150136,1060.4595075094203,133.65487979621082,1254.9337525871679,99.14482301119781,846.6031099081888,145.59042615294806,265.0006527622991,78.37695696014437,194.47424507774758,8864.982805285787,12.222897677345578,-0.20545924349633446,197.30274675771977,gwwa,14.05,75,350,FALSE,-80.523262,37.3749569
S70675049,1009.9724634674099,209.28969183191543,1306.8468496507296,100.35130074794239,409.7386005473714,134.03996107142507,268.7344557409768,89.21151851083383,296.87438618331976,8058.880090700243,7.523968098876187,-0.2797243454156273,185.5705409144768,gwwa,13.5,2,250,FALSE,-77.0319942,42.1360014
S24236933,1179.275005315433,69.37833227024672,1386.6849720053865,134.37924854964615,482.859080278225,159.8093278255323,286.3919144670899,111.4932468689569,207.40996668995354,8257.21834094224,4.871029958378469,-0.18752004905721933,192.58089553559188,gwwa,11.3166666666667,76,643.5,FALSE,-74.5518721,40.7445813
S91244159,1199.2610714246882,72.93190788400693,1414.4531700209852,125.36382120451015,638.9934544584708,178.59694360178756,301.2846821280622,110.28556827695687,215.192098596297,6806.668379162998,9.595805221449796,0.7245063501306823,200.36550909527145,gwwa,14.8666666666667,30,314,FALSE,-81.752567,35.642834
S92435691,1162.5324847645725,147.6478806759181,1340.9421315963377,114.44633248371565,1120.1174622654376,165.606548349539,283.65681739513514,100.69006261996917,178.40964683176526,7803.567009660468,12.516462177787513,1.0498103200006257,193.4969677446367,gwwa,17.15,71,1183,FALSE,-78.5487168,38.3385489
S92182213,1132.3122269203664,184.98556830766134,1358.6680660424847,118.31397362327594,462.1741014799154,155.89971307762008,286.36224202154426,107.02909996979764,226.35583912211837,6478.568091150871,4.363419871354462,0.07408393955383646,191.3683468699078,gwwa,13.0166666666667,16,250,FALSE,-76.7437184,41.0945089
S70651833,1233.754508605367,271.9695127238045,1399.0563413100965,136.1777864481727,726.5951467464341,183.08695864221613,302.8633437378072,106.47807473880434,165.30183270472958,7244.430304115652,8.006167553566856,-0.3044309356581392,201.74377242603177,gwwa,20.0333333333333,41,724,FALSE,-83.8334601,35.771098
S58449722,1221.108239025367,263.65933310602,1394.302332126408,128.13838510123563,772.289440213891,188.37603576396222,303.8031520780226,110.05141069563285,173.19409310104083,6846.953245426688,5.053970665312173,0.1611628749517339,204.45771648078903,gwwa,18.9833333333333,5,250,FALSE,-84.0117967,35.9261974
S30379878,1039.0657616135356,63.72336790065098,1256.4292650259504,110.04632611457441,513.9472577579501,121.47116435725475,256.54357353187396,77.80303030303031,217.36350341241473,7571.463174565582,4.553754272563877,-0.21076859281497218,186.1447351655162,gwwa,6.16666666666667,80,1207,FALSE,-78.1491154,42.4248018
S38218502,1148.1376839789782,167.2262014080196,1373.6321665551247,104.60329540915058,823.9805969297494,162.82325566917248,289.7482218175592,102.49422317681176,225.49448257614654,6098.212456225759,5.662276432094174,-0.04449379352007487,195.488389787053,gwwa,11.6666666666667,33,402.5,FALSE,-82.5136566,39.1459949
S14450348,1095.170856085098,86.74387571477924,1225.520637719719,120.03367003367005,534.297956595047,133.57205026270873,251.84774235463357,73.88605813108111,130.34978163462097,8342.546075827471,6.6702821308913745,0.13705054931684807,194.04714133670558,gwwa,15.5,60,250,FALSE,-79.4618669,39.4815205
S71244808,1279.0704667035607,81.1731034752618,1501.5660590408793,124.79641461655852,996.3509807538587,206.92977925352028,325.23467100445527,126.75258394682858,222.4955923373186,6601.496558867936,4.927256894635166,0.18503883770881424,211.20876449603463,gwwa,22.6333333333333,5,250,FALSE,-86.7653283,33.2368937
S18835501,1099.073389733464,5.432456295249868,1273.0935150551961,109.22467478956973,900.1399461683766,149.62276660298915,269.03514573601103,83.8192145719958,174.02012532173217,7627.618865683144,9.990595783596287,1.168509800688933,198.0601511895559,gwwa,10.2166666666667,50,250,FALSE,-80.4062963,36.7650513
S70737530,1086.0847057624183,176.9268139766037,1314.321212121213,112.99074852817498,487.4157453424066,146.5952493819609,271.8685067665724,90.25206820093284,228.2365063587947,8322.621698906647,8.177117049055825,0.3971089033349619,190.82673852827452,gwwa,8.96666666666667,63,250,FALSE,-79.1788142,40.2772396
S30758606,1019.6238453922862,52.631974851240585,1387.538784612715,102.28715923124815,413.95936291170375,166.6744133827327,288.54854200475626,117.31006256570419,367.9149392204289,6290.727484636573,3.3033548852942722,-0.033402860693068304,192.35639387129893,gwwa,7.15,35,250,FALSE,-77.146309,40.181405
S113068376,1254.187895256917,105.58495827843655,1317.9565985946422,159.06068291611774,804.6154863855949,161.2776570048309,277.65992534036013,76.29266578831795,63.76870333772513,6613.886775362321,14.657612686178354,0.795414562588941,199.21226823491648,gwwa,14.4,47,250,FALSE,-83.9226508,34.7421944
S38397087,1138.3174677098855,165.1205601092896,1369.2436195976154,103.8342906524259,785.5289420847823,163.07384811227024,289.43695148203346,103.20708105646628,230.92615188772993,6294.048326502732,5.488498124926004,-0.04042030870042131,195.17823607066333,gwwa,7.75,135,1287.5,FALSE,-82.189464,39.2507952
S82505382,1082.5679319834574,170.14367418477008,1363.670238662628,105.78698194527728,427.80019371800205,160.60431304419131,287.3034966611832,103.1387338632392,281.1023066791706,7134.217196672808,7.365703626854206,0.06064272770354549,192.18829662815202,gwwa,15,35,250,FALSE,-79.9661511,39.8844476
S115187169,1146.22665916459,185.57085979154948,1299.351295447847,118.9185435254401,625.8814403986818,161.6328376604239,284.60175227071795,92.37623985210192,153.1246362832569,8556.210517733385,8.23896407259046,0.28175454854885207,199.3390546490106,gwwa,13.0333333333333,17,250,FALSE,-81.9698632,36.7075346
S90246992,1201.928438313264,131.39374090247455,1483.9721615720528,121.5884996250717,622.6143917339333,197.81148824489435,317.7124685721849,117.64035000661643,282.04372325878876,6275.903930863782,5.0732298187225755,0.027319522330877116,207.6150514398334,gwwa,16.85,37,617,FALSE,-86.3181129,34.3527591
S71923269,1178.240916175786,173.53434647071924,1356.256578814194,129.6608469464181,563.0504443229894,152.61294811845917,282.49200421044117,101.58676443796683,178.015662638408,7084.395817962045,5.409100876003712,0.08855686978995381,191.4499702105842,gwwa,9.58333333333333,9,250,FALSE,-75.381347,40.790657
S71538411,1238.4454784061086,256.7661818615648,1378.3802303637667,142.03300904535695,747.1192381943996,173.88307195071698,297.1665148261427,98.61530660940113,139.93475195765814,6620.189981713689,11.857549702573655,-0.8954131388808297,196.60126686286802,gwwa,6.73333333333333,60,250,FALSE,-83.668069,35.778447
S115776527,1234.6587610619467,279.3200482703138,1323.2132314293374,137.0858192544918,1147.6552319656744,164.98045588629662,287.28427996781977,92.78248860284259,88.55447036739065,7708.422188254224,11.882335120754437,0.41664474202359164,198.54540754683717,gwwa,6.75,180,250,FALSE,-83.3767462,36.6489935
S37605172,1053.3184187148358,100.16738229197514,1231.6457013128024,114.62926167209554,612.2303326423846,111.73278057447438,251.9234083506071,74.13082124173332,178.3272825979666,7908.6139176784145,6.79447567263865,0.3413938625180444,187.20442968460273,gwwa,12.7333333333333,60,250,FALSE,-77.8345406,42.1652802
S113197433,1089.7884507358726,188.3575747362401,1357.5269428358408,105.26757463410654,429.49097649906554,159.17491395246705,284.79313866674835,102.35085945399396,267.7384920999682,6964.82867014742,6.91926166510036,-0.03346312307433387,191.6782062505042,gwwa,10.4166666666667,17,250,FALSE,-80.094856,40.207021
S37782101,1127.5970340592555,33.40205853802651,1384.163532961931,102.28669177850935,801.4779954840886,165.9163712332236,287.29870431332836,107.35656706339157,256.56649890267545,7006.416418713599,10.051180396474082,-0.2455902899056936,194.65054697772058,gwwa,16.2333333333333,120,1287.5,FALSE,-78.8995,37.9604
S114496415,1106.188884779446,205.67792982715687,1251.269166851592,120.84234534112484,531.1118031412582,125.80094188426165,254.2170180240156,77.92066967477874,145.08028207214602,8319.019853539463,9.55008694959008,0.3485643551506962,184.29931951047612,gwwa,19,67,250,FALSE,-75.185002,42.2148603
S116051436,1093.0677293260528,182.7470961919682,1363.9334874595036,104.86908908391258,461.40769414067057,159.44627638269935,282.91024178543,101.16024558788489,270.86575813345075,7378.514515954958,7.324781400127942,-0.3324309925064476,189.5041322360982,gwwa,17.4333333333333,144,1022,FALSE,-80.3389578,40.643858
S57506598,1095.829661284281,198.4423167918614,1239.6590268330674,118.56986258157372,509.385949606672,129.72800713708327,253.94877368348423,76.53776049368113,143.82936554878643,8208.141967823978,5.479561278813169,-0.06853432745869664,186.44095635455463,gwwa,13.4166666666667,50,483,FALSE,-75.6146586,42.3756085
S114238295,1192.2469039537657,182.35711300696164,1378.4932982702912,131.72255348642835,449.72897491565493,170.41389678826613,288.21427697764733,108.09138814991489,186.24639431652554,6909.23906778809,4.660395349664977,-0.6204060821688353,193.25843072888222,gwwa,11.55,23,250,FALSE,-75.716086,40.326969
S115169208,1189.66568443746,154.00071526434564,1320.0348414329462,130.35911307221147,754.8179098162476,151.11630601225016,277.04854227111554,95.45739643778208,130.36915699548626,8082.227711863052,5.68741002937554,-0.06055166301889315,189.93119869415537,gwwa,8.78333333333333,51,483,FALSE,-74.6225811,41.0403283
S24157014,1165.5248182168973,95.45602878462151,1357.9506041062189,125.27472676157981,649.1711792975233,158.8689507945338,283.4993610655924,112.08396349805314,192.42578588932156,7235.27881303107,3.907505012961129,-0.1934873814366948,189.81124943228028,gwwa,10.8333333333333,60,804.5,FALSE,-74.3286896,41.3953547
G6949727,1097.5864906324657,158.4500037721615,1321.5953074311585,112.99017226203948,615.493549603923,145.7339519678109,277.13241292593995,96.66186344775556,224.0088167986928,8817.384739444655,10.43470308412641,-0.06831666008524463,187.10149171027962,gwwa,11.5833333333333,60,603.5,FALSE,-77.6022209,41.1610052
S90746753,1134.4208935718373,229.76868414604266,1343.1289257126525,109.20704688393371,688.6581669117047,162.42427305399005,281.02997631299525,96.83330270358573,208.70803214081525,6772.033355795149,5.7554244907200305,-0.12243201745251629,192.55007641875093,gwwa,8.7,25,1456.5,FALSE,-81.0304883,40.1722683
S37902327,1098.4652242766651,18.370013696284882,1295.6913734805687,103.1487598442048,847.2502514552305,146.88330872282148,268.56939629344294,82.69831257490156,197.22614920390356,7686.931304571139,9.007587130671219,0.7529281239040294,199.46356690894757,gwwa,9.5,60,804.5,FALSE,-80.450711,36.7870176
S47528986,1181.3050809217252,103.84724645528742,1348.1938862483198,125.79355935262615,710.8209143051963,155.7123117341515,282.10753464492706,107.13772737300202,166.8888053265946,7138.360615169734,3.8001895070495246,-0.20114355771973097,190.07332405634656,gwwa,17.6166666666667,20,804.5,FALSE,-74.4642813,41.344181
S57900217,1154.5396736596733,263.55618233618236,1353.3860502460502,111.4417767417767,758.5208339808338,168.28846930846925,284.97612017612016,93.52815850815853,198.8463765863769,6526.281118881121,7.973601111078073,-0.594810502585146,193.70000328799762,gwwa,7,120,250,FALSE,-83.2173157,39.1573528
S90644453,1251.8436549611645,104.7963734821136,1306.0607865660218,174.13074608904944,741.1260584181164,150.06266272836666,270.23767640301946,72.5679028552675,54.217131604857286,7690.020429931082,15.765797165263155,0.5637899274944319,196.1503173905597,gwwa,11.6166666666667,12,404,FALSE,-83.445052,35.034597
S92396489,1239.2241016068465,161.21589817483192,1441.7439743253865,129.78567919832324,768.9805475504323,190.36667649113616,314.06243450353674,117.00421906383725,202.51987271854,7003.638520622895,4.812573435087764,0.016460687729491767,205.98070501528792,gwwa,20.1333333333333,15,250,FALSE,-84.852033,35.226025
G8589805,1100.5089175412916,151.34070406012853,1335.8026773386484,104.82353857174,603.8428633716403,154.9032202809181,289.4995536038701,99.90914800627027,235.29375979735687,8129.315697365542,9.738839458090554,-0.07577092263325112,191.9764179293727,gwwa,11.9,15,250,FALSE,-79.0867487,39.0002739
S92463904,1101.1692386831273,154.55087396599743,1315.6860477199984,105.17434114810656,816.2440142162365,152.04312154466473,278.2459575175625,93.67118198445357,214.5168090368711,7966.75874485597,10.932965704823937,0.5153592623146105,193.6738520897402,gwwa,12.9166666666667,28,676,FALSE,-78.6462682,38.9378915
S24134891,1152.540550915038,38.90758792203932,1404.1293974535727,119.45529694807128,629.841553807477,187.0500310869624,302.93112751061017,112.80513070040277,251.58884653853465,6434.419622394409,5.4330657558463615,-0.3118981099574819,203.9865997270612,gwwa,13.9666666666667,2,250,FALSE,-83.890942,35.951262
S24147437,1083.1127473077886,103.13929877285251,1246.0624843476087,119.24710743801657,517.8895767593287,126.71879789631855,257.5032406711746,75.9375557225144,162.9497370398201,9236.063681442527,5.066053891590045,-0.04356198443670695,189.6201888159279,gwwa,10.3166666666667,120,804.5,FALSE,-79.0713501,41.4496747
G647850,1036.9829456656314,157.72068136150523,1292.1749172907912,102.73677160080378,625.5094988735311,148.37713369461528,273.8671426251801,93.91942702307742,255.1919716251598,7329.706143822688,8.747445599301495,0.11011022169353858,188.7355139757634,gwwa,8,10,250,FALSE,-78.1405149,40.5857025
S24161470,1038.7400423448457,73.50845879011818,1365.5735538115453,98.87827383678913,400.0485540660213,156.4806954326605,278.7313392575401,100.16057450555266,326.8335114666995,7230.729267020525,7.411239957160146,-0.181716212847729,190.95267513841344,gwwa,9.41666666666667,18,250,FALSE,-80.4697386,40.3577295
G3315253,1137.6157464080923,48.403920494813484,1281.9557212808454,113.61503232180056,737.8268582350793,147.936387260271,271.82102742520897,82.05156991602774,144.33997487275315,8079.385864312866,9.199240318010725,-0.5832388792528754,199.18643677124655,gwwa,19.85,19,250,FALSE,-81.1044612,36.5684139
S90818785,1115.7013942310105,186.11149825783968,1341.5950495497527,115.45153375466961,475.67470624613486,151.0045552589106,280.8857565199028,101.01987520802851,225.89365531874228,7497.803934984564,7.442547961368707,-0.24217752642358648,188.9135640575862,gwwa,9.28333333333333,104,1287.5,FALSE,-76.7556145,41.2345057
S114621427,1071.526920750151,136.89106208096473,1262.4585851919628,115.77170483918546,653.1941173823703,127.02934309269897,262.2744921580097,80.1844530105543,190.9316644418118,9472.64041337313,15.361548079889005,-0.14197848534844956,181.15119962263776,gwwa,16,180,250,FALSE,-78.032892,41.564184
S24247428,962.8162103453426,68.33927348909513,1380.4730402376063,88.05700284653912,424.58684003273794,155.16130045143126,293.7689104395407,111.94832991027997,417.65682989226366,7570.870245722164,9.172391301673953,-0.6511754552932155,192.12817993174036,gwwa,9.55,16,250,FALSE,-78.7463093,39.5849208
S30357419,1134.871031547599,-161.32113211321132,1504.5580891422474,104.09505394983937,692.1714615906036,197.31304241535258,322.3075474214088,129.37737662655152,369.6870575946484,6023.660130831767,6.255330829808476,-0.12165692539227382,208.68551254777256,gwwa,17.4166666666667,20,250,FALSE,-85.7633972,33.7837131
S114042479,1180.6050738045312,293.9328152625303,1333.3727899757414,118.99280457218046,840.9176483286049,160.74684429094202,286.18945047489825,94.31098125077094,152.76771617121017,6811.302140862552,5.131296533735166,0.002013092344338649,193.7729758446848,gwwa,14.3666666666667,6,630,FALSE,-82.17039,39.717275
S57940348,1073.939139204708,132.0346491159667,1321.2483559215416,100.83944436646443,790.1490873739973,153.13020581522895,280.4257136470209,95.49792833117586,247.3092167168336,7600.306389771357,9.272909242157702,0.9163004922164781,195.26143339788527,gwwa,12.4166666666667,73,563.5,FALSE,-78.6270332,38.9160267
S47240575,1088.5785073233594,155.9923088240517,1281.905346787818,109.82675068109528,586.0228198610921,137.05788675301486,263.7549629900208,85.09630204607605,193.32683946445854,7454.359698394287,6.7164206410283915,0.07291428342082536,190.2000757864979,gwwa,10.8333333333333,20,804.5,FALSE,-78.652911,40.636746
S38281769,1043.7585045469857,81.91227022668585,1382.1923308531598,103.33615032099371,476.8977464098716,164.80644947283542,287.1972656848036,115.13238821356032,338.43382630617407,6325.914677411586,2.8629288474355707,-1.7616644787912976,193.59034856179457,gwwa,12.1666666666667,18,250,FALSE,-77.2413491,40.1892172
S24095481,1165.1473692643556,93.12636944461136,1358.6482455086225,125.07548719181237,665.8637415129483,159.1500781109175,283.1015692283043,111.7326753990667,193.50087624426692,7541.575540349733,3.9100692073206726,-0.6568780041905469,189.4461869110738,gwwa,11.1666666666667,18,250,FALSE,-74.2367488,41.4391152
S57849862,1139.48252210065,168.40357512720064,1246.9062342093544,128.44720608762208,720.1720473681839,136.681700611864,260.79999099464175,81.37556846323561,107.42371210870442,8351.571039285445,5.30746263517668,-0.6014863400794204,189.7597407653685,gwwa,16.8666666666667,33,960,FALSE,-74.8343916,41.52172
S70612464,1274.8922702544735,74.87504495998562,1504.2314708659292,126.31542801906305,1121.7558728981205,210.12393782033993,326.41450296735917,128.93868581962056,229.33920061145568,5282.179174119294,3.7943957062569944,-0.01603071471629965,213.37525265248368,gwwa,18.4166666666667,3,250,FALSE,-85.83201,32.726524
S14650387,1058.5441484265016,56.404329463153,1256.1268808915866,108.25467713703006,765.1328708387533,148.348728407552,272.19712225594583,83.34429081487905,197.58273246508497,7698.260287420138,7.540531353933011,0.10817057635522787,199.65614051077478,gwwa,15.55,14,250,FALSE,-80.736699,36.766213
S47041453,1123.891301253973,118.79809927418206,1254.8316281619468,117.40703785111512,570.2228740703258,146.72078411528753,263.51432923775945,78.08606503370811,130.9403269079737,9430.457961068332,10.46203579532476,-0.06478154166427515,196.66916368284083,gwwa,9.13333333333333,1,250,FALSE,-80.647128,37.89989
S115370735,1078.1180601543133,141.8955128106407,1245.130021201341,111.56247208661233,584.5780214477488,138.01609351177368,257.44744582877735,75.60216941565407,167.01196104702763,8294.42869496734,7.151684099591284,0.2512483007994473,192.58590847928957,gwwa,7.56666666666667,89,654.5,FALSE,-79.190724,39.798775
S37827763,1095.5908236878063,81.0547383650832,1296.385047423841,117.43078832087448,481.0860461377701,134.98106562977256,262.55424101760303,84.96956635318705,200.7942237360346,8459.034528552458,5.394740724064856,0.15172407451990513,190.40232470884848,gwwa,8.23333333333333,3,250,FALSE,-79.110005,41.226259
G6979540,1089.825992672185,176.54764877878324,1379.2982975421498,101.43424237285522,611.6911629436642,168.08790293986155,292.0863921562582,111.006644364623,289.4723048699648,7329.229577443075,7.955626244411963,-0.05816568158021842,193.25270798813682,gwwa,10.9833333333333,5,724,FALSE,-78.0765724,39.7267844
S37964325,1043.7840810448233,90.63750789141415,1237.3709852430559,113.58832958491165,569.9067826704546,117.36312835385104,251.46961312342174,74.18642479482324,193.58690419823256,8210.106421121254,5.641724545939639,-0.046051865219748904,185.86650011146006,gwwa,8,90,804.5,FALSE,-78.2618504,42.3215121
